Frequency (Hz)	Level (dB)
3477.539062	-63.449722
3480.468750	-63.591171
3483.398438	-63.323116
3486.328125	-63.251816
3489.257812	-63.732391
3492.187500	-63.979294
3495.117188	-64.329475
3498.046875	-64.042603
3500.976562	-64.005905
3503.906250	-63.882034
3506.835938	-64.402405
3509.765625	-65.038849
3512.695312	-64.774979
3515.625000	-63.561722
3518.554688	-63.954178
3521.484375	-65.079178
3524.414062	-64.839844
3527.343750	-64.963432
3530.273438	-64.650497
3533.203125	-64.592155
3536.132812	-64.250076
3539.062500	-64.632805
3541.992188	-63.866428
3544.921875	-64.204689
3547.851562	-64.441628
3550.781250	-64.101479
3553.710938	-64.491058
3556.640625	-64.285004
3559.570312	-64.696503
3562.500000	-64.912216
3565.429688	-64.391617
3568.359375	-64.351906
3571.289062	-64.930649
3574.218750	-65.047241
3577.148438	-64.190331
3580.078125	-64.758339
3583.007812	-64.340073
3585.937500	-64.698349
3588.867188	-64.381989
3591.796875	-64.189560
3594.726562	-64.742393
3597.656250	-64.060486
3600.585938	-63.919224
3603.515625	-63.869102
3606.445312	-63.660957
3609.375000	-63.900745
3612.304688	-63.231979
3615.234375	-62.454105
3618.164062	-62.730415
3621.093750	-63.290588
3624.023438	-62.439831
3626.953125	-62.334442
3629.882812	-62.061047
3632.812500	-61.834362
3635.742188	-61.123360
3638.671875	-61.683826
3641.601562	-62.107803
3644.531250	-61.451832
3647.460938	-60.710594
3650.390625	-60.121983
3653.320312	-59.922073
3656.250000	-60.470558
3659.179688	-60.022633
3662.109375	-60.451839
3665.039062	-60.227535
3667.968750	-59.399986
3670.898438	-59.539715
3673.828125	-58.776539
3676.757812	-59.171780
3679.687500	-59.833374
3682.617188	-59.871563
3685.546875	-59.711964
3688.476562	-59.957447
3691.406250	-60.708538
3694.335938	-59.609798
3697.265625	-60.339294
3700.195312	-60.887089
3703.125000	-61.219727
3706.054688	-60.731583
3708.984375	-61.349838
3711.914062	-61.859974
3714.843750	-61.094521
3717.773438	-62.060875
3720.703125	-61.793957
3723.632812	-62.280968
3726.562500	-62.275776
3729.492188	-62.614769
3732.421875	-63.035767
3735.351562	-62.816879
3738.281250	-63.292873
3741.210938	-63.668449
3744.140625	-63.967384
3747.070312	-63.914959
3750.000000	-63.713871
3752.929688	-63.694958
3755.859375	-64.196541
3758.789062	-63.900318
3761.718750	-64.408623
3764.648438	-64.554718
3767.578125	-64.910599
3770.507812	-64.765915
3773.437500	-64.722809
3776.367188	-64.233253
3779.296875	-64.979340
3782.226562	-65.021454
3785.156250	-64.639832
3788.085938	-65.390694
3791.015625	-65.693604
3793.945312	-65.703590
3796.875000	-65.540703
3799.804688	-65.363823
3802.734375	-65.653564
3805.664062	-65.179489
3808.593750	-65.876526
3811.523438	-65.303764
3814.453125	-65.661247
3817.382812	-66.368904
3820.312500	-65.444321
3823.242188	-65.772812
3826.171875	-65.989624
3829.101562	-65.540642
3832.031250	-65.626755
3834.960938	-65.894363
3837.890625	-65.697533
3840.820312	-66.517319
3843.750000	-66.067963
3846.679688	-65.569557
3849.609375	-65.572998
3852.539062	-65.629967
3855.468750	-65.733292
3858.398438	-65.111061
3861.328125	-65.950584
3864.257812	-65.718567
3867.187500	-65.375526
3870.117188	-65.567429
3873.046875	-65.164116
3875.976562	-65.258293
3878.906250	-65.419006
3881.835938	-65.109184
3884.765625	-65.258926
3887.695312	-64.874359
3890.625000	-64.588448
3893.554688	-64.345444
3896.484375	-64.535164
3899.414062	-64.209068
3902.343750	-64.559227
3905.273438	-63.806000
3908.203125	-62.920120
3911.132812	-63.277027
3914.062500	-62.621471
3916.992188	-63.205055
3919.921875	-62.348728
3922.851562	-62.363075
3925.781250	-62.068420
3928.710938	-62.610836
3931.640625	-62.373058
3934.570312	-61.813606
3937.500000	-62.435390
3940.429688	-61.069660
3943.359375	-60.562187
3946.289062	-60.337452
3949.218750	-60.693279
3952.148438	-60.470032
3955.078125	-60.542389
3958.007812	-60.501537
3960.937500	-60.032635
3963.867188	-60.585236
3966.796875	-61.155415
3969.726562	-60.940083
3972.656250	-61.414070
3975.585938	-61.590889
3978.515625	-61.934334
3981.445312	-61.431961
3984.375000	-62.201759
3987.304688	-62.202160
3990.234375	-63.106663
3993.164062	-62.683067
3996.093750	-63.011765
3999.023438	-63.832924
4001.953125	-62.671379
4004.882812	-63.478180
4007.812500	-63.236149
4010.742188	-63.884468
4013.671875	-64.416496
4016.601562	-64.744896
4019.531250	-65.141624
4022.460938	-64.900269
4025.390625	-65.134590
4028.320312	-65.783371
4031.250000	-65.321770
4034.179688	-65.143471
4037.109375	-65.439598
4040.039062	-65.871147
4042.968750	-65.566956
4045.898438	-66.803375
4048.828125	-66.658707
4051.757812	-66.182632
4054.687500	-66.160019
4057.617188	-66.540031
4060.546875	-66.984512
4063.476562	-66.460762
4066.406250	-66.483284
4069.335938	-66.880814
4072.265625	-66.788536
4075.195312	-66.814529
4078.125000	-67.036346
4081.054688	-66.641701
4083.984375	-66.559952
4086.914062	-66.897499
4089.843750	-67.139519
4092.773438	-66.652557
4095.703125	-67.075348
4098.632812	-67.505424
4101.562500	-66.523849
4104.492188	-66.629356
4107.421875	-66.894775
4110.351562	-67.553032
4113.281250	-66.835175
4116.210938	-67.409492
4119.140625	-67.400818
4122.070312	-67.396927
4125.000000	-67.267876
4127.929688	-67.509010
4130.859375	-67.341484
4133.789062	-66.695961
4136.718750	-67.124504
4139.648438	-67.034081
4142.578125	-66.758514
4145.507812	-67.218704
4148.437500	-67.270638
4151.367188	-66.553299
4154.296875	-66.473129
4157.226562	-66.432701
4160.156250	-66.498680
4163.085938	-66.002663
4166.015625	-65.855232
4168.945312	-65.868973
4171.875000	-65.912766
4174.804688	-65.771950
4177.734375	-65.324547
4180.664062	-66.152267
4183.593750	-65.678726
4186.523438	-65.010925
4189.453125	-63.789513
4192.382812	-64.686134
4195.312500	-64.197296
4198.242188	-63.722275
4201.171875	-63.120956
4204.101562	-63.546818
4207.031250	-63.591385
4209.960938	-62.530815
4212.890625	-61.988777
4215.820312	-62.031391
4218.750000	-61.008118
4221.679688	-61.399483
4224.609375	-61.981133
4227.539062	-61.143536
4230.468750	-61.039230
4233.398438	-61.370892
4236.328125	-60.815361
4239.257812	-61.230068
4242.187500	-61.428726
4245.117188	-61.738380
4248.046875	-62.670670
4250.976562	-62.367588
4253.906250	-62.319946
4256.835938	-62.607883
4259.765625	-63.470539
4262.695312	-62.648350
4265.625000	-63.249321
4268.554688	-63.365875
4271.484375	-64.535835
4274.414062	-64.421654
4277.343750	-64.739449
4280.273438	-64.693214
4283.203125	-65.135323
4286.132812	-65.105850
4289.062500	-65.291878
4291.992188	-65.585419
4294.921875	-66.434105
4297.851562	-66.621155
4300.781250	-66.661240
4303.710938	-66.411652
4306.640625	-66.194458
4309.570312	-66.144646
4312.500000	-67.367737
4315.429688	-66.796028
4318.359375	-67.854378
4321.289062	-67.499649
4324.218750	-67.304428
4327.148438	-68.543976
4330.078125	-68.037926
4333.007812	-67.643517
4335.937500	-68.495934
4338.867188	-68.080246
4341.796875	-68.196083
4344.726562	-67.971848
4347.656250	-68.266357
4350.585938	-68.150482
4353.515625	-68.166901
4356.445312	-68.476608
4359.375000	-68.613518
4362.304688	-68.307358
4365.234375	-68.661476
4368.164062	-68.692825
4371.093750	-68.600029
4374.023438	-68.395996
4376.953125	-68.753143
4379.882812	-68.298637
4382.812500	-69.150497
4385.742188	-68.967987
4388.671875	-68.451935
4391.601562	-68.274300
4394.531250	-68.161163
4397.460938	-68.069145
4400.390625	-68.316467
4403.320312	-68.700417
4406.250000	-68.600471
4409.179688	-68.940735
4412.109375	-68.706985
4415.039062	-68.896484
4417.968750	-68.057442
4420.898438	-68.286972
4423.828125	-68.634644
4426.757812	-68.743301
4429.687500	-68.378860
4432.617188	-67.834915
4435.546875	-67.960518
4438.476562	-68.057045
4441.406250	-67.946190
4444.335938	-67.904022
4447.265625	-67.458130
4450.195312	-66.992645
4453.125000	-66.649223
4456.054688	-67.303551
4458.984375	-67.140106
4461.914062	-66.446182
4464.843750	-66.957367
4467.773438	-66.587982
4470.703125	-65.862144
4473.632812	-66.106155
4476.562500	-65.709229
4479.492188	-66.002365
4482.421875	-65.410767
4485.351562	-64.907776
4488.281250	-64.498238
4491.210938	-64.922401
4494.140625	-65.043182
4497.070312	-63.972160
4500.000000	-63.978340
4502.929688	-63.998646
4505.859375	-63.648445
4508.789062	-63.862717
4511.718750	-64.182846
4514.648438	-63.160530
4517.578125	-63.340435
4520.507812	-63.362087
4523.437500	-63.492485
4526.367188	-65.102608
4529.296875	-64.430389
4532.226562	-64.764740
4535.156250	-64.724121
4538.085938	-64.924362
4541.015625	-64.717216
4543.945312	-65.866623
4546.875000	-66.569038
4549.804688	-65.694702
4552.734375	-66.553596
4555.664062	-66.033058
4558.593750	-66.299881
4561.523438	-66.813316
4564.453125	-67.447968
4567.382812	-66.822044
4570.312500	-67.308311
4573.242188	-67.198975
4576.171875	-67.078560
4579.101562	-67.706947
4582.031250	-68.229599
4584.960938	-68.485008
4587.890625	-68.962677
4590.820312	-68.400047
4593.750000	-69.303421
4596.679688	-68.879890
4599.609375	-69.580856
4602.539062	-69.165359
4605.468750	-69.253952
4608.398438	-69.285713
4611.328125	-69.664207
4614.257812	-68.818916
4617.187500	-69.632736
4620.117188	-68.997925
4623.046875	-69.471458
4625.976562	-69.753654
4628.906250	-70.357147
4631.835938	-70.145302
4634.765625	-69.922508
4637.695312	-70.046761
4640.625000	-69.566330
4643.554688	-70.086365
4646.484375	-69.378273
4649.414062	-70.046104
4652.343750	-69.800819
4655.273438	-69.802223
4658.203125	-70.352509
4661.132812	-70.026619
4664.062500	-69.512390
4666.992188	-68.818497
4669.921875	-69.706627
4672.851562	-69.843643
4675.781250	-69.490425
4678.710938	-69.965538
4681.640625	-70.137772
4684.570312	-70.443321
4687.500000	-70.720779
4690.429688	-69.764801
4693.359375	-70.778046
4696.289062	-69.669174
4699.218750	-69.691788
4702.148438	-69.264275
4705.078125	-68.997726
4708.007812	-70.016563
4710.937500	-69.573036
4713.867188	-69.088867
4716.796875	-69.050438
4719.726562	-69.440010
4722.656250	-69.444443
4725.585938	-68.964684
4728.515625	-69.420204
4731.445312	-69.041527
4734.375000	-68.588356
4737.304688	-68.513519
4740.234375	-69.051811
4743.164062	-68.675583
4746.093750	-68.251060
4749.023438	-67.993332
4751.953125	-68.121155
4754.882812	-68.477692
4757.812500	-67.033821
4760.742188	-67.226952
4763.671875	-67.308792
4766.601562	-66.407074
4769.531250	-66.851784
4772.460938	-66.247055
4775.390625	-66.409332
4778.320312	-65.807159
4781.250000	-66.217567
4784.179688	-65.924606
4787.109375	-65.651337
4790.039062	-65.896126
4792.968750	-64.860565
4795.898438	-65.766365
4798.828125	-66.252930
4801.757812	-66.143318
4804.687500	-65.924797
4807.617188	-66.292519
4810.546875	-66.513107
4813.476562	-65.870865
4816.406250	-66.957039
4819.335938	-67.392860
4822.265625	-66.824722
4825.195312	-67.700485
4828.125000	-68.199409
4831.054688	-68.007324
4833.984375	-67.897034
4836.914062	-68.468590
4839.843750	-68.593880
4842.773438	-69.059166
4845.703125	-68.670189
4848.632812	-69.601036
4851.562500	-69.190292
4854.492188	-69.525429
4857.421875	-69.964203
4860.351562	-70.479515
4863.281250	-69.440750
4866.210938	-69.572983
4869.140625	-69.753860
4872.070312	-70.341896
4875.000000	-70.234314
4877.929688	-70.325394
4880.859375	-69.924438
4883.789062	-70.229874
4886.718750	-69.783760
4889.648438	-70.393463
4892.578125	-71.094574
4895.507812	-70.341713
4898.437500	-70.432045
4901.367188	-70.781746
4904.296875	-71.017502
4907.226562	-71.451721
4910.156250	-71.368675
4913.085938	-70.922920
4916.015625	-71.459068
4918.945312	-71.101196
4921.875000	-70.728889
4924.804688	-70.635666
4927.734375	-70.623383
4930.664062	-71.537903
4933.593750	-71.303238
4936.523438	-70.915710
4939.453125	-71.388336
4942.382812	-70.886703
4945.312500	-71.171120
4948.242188	-70.934341
4951.171875	-71.152420
4954.101562	-70.997177
4957.031250	-70.463837
4959.960938	-70.767570
4962.890625	-70.318092
4965.820312	-70.573204
4968.750000	-70.878922
4971.679688	-71.206573
4974.609375	-71.009705
4977.539062	-71.198799
4980.468750	-70.978920
4983.398438	-70.287018
4986.328125	-70.522430
4989.257812	-70.914856
4992.187500	-70.904091
4995.117188	-71.127129
4998.046875	-70.470490
5000.976562	-69.911942
5003.906250	-70.178535
5006.835938	-70.638779
5009.765625	-69.702263
5012.695312	-69.679855
5015.625000	-69.431526
5018.554688	-70.358521
5021.484375	-69.116653
5024.414062	-69.134567
5027.343750	-68.823418
5030.273438	-69.120316
5033.203125	-68.621391
5036.132812	-67.904495
5039.062500	-68.014832
5041.992188	-68.079514
5044.921875	-67.581642
5047.851562	-66.989929
5050.781250	-67.163109
5053.710938	-67.041069
5056.640625	-67.382545
5059.570312	-66.680733
5062.500000	-66.435890
5065.429688	-66.196732
5068.359375	-66.447807
5071.289062	-65.762787
5074.218750	-65.370430
5077.148438	-65.767487
5080.078125	-66.255363
5083.007812	-66.706566
5085.937500	-66.429611
5088.867188	-67.255264
5091.796875	-66.486778
5094.726562	-67.244156
5097.656250	-67.192703
5100.585938	-68.555565
5103.515625	-68.250282
5106.445312	-67.420174
5109.375000	-67.953117
5112.304688	-67.850456
5115.234375	-69.222733
5118.164062	-69.307564
5121.093750	-69.914993
5124.023438	-69.372971
5126.953125	-69.244148
5129.882812	-69.845901
5132.812500	-69.928085
5135.742188	-70.145485
5138.671875	-70.028664
5141.601562	-70.250717
5144.531250	-70.429657
5147.460938	-70.206970
5150.390625	-70.869324
5153.320312	-71.083618
5156.250000	-71.106842
5159.179688	-70.848106
5162.109375	-71.108238
5165.039062	-70.886520
5167.968750	-71.053169
5170.898438	-70.857773
5173.828125	-71.270615
5176.757812	-71.528229
5179.687500	-71.697914
5182.617188	-71.684540
5185.546875	-71.823639
5188.476562	-71.938110
5191.406250	-72.241837
5194.335938	-71.897369
5197.265625	-71.301414
5200.195312	-72.277275
5203.125000	-72.427856
5206.054688	-71.920135
5208.984375	-72.584000
5211.914062	-72.736168
5214.843750	-71.705544
5217.773438	-72.454948
5220.703125	-71.972115
5223.632812	-72.184166
5226.562500	-72.044830
5229.492188	-72.187653
5232.421875	-71.819733
5235.351562	-71.551422
5238.281250	-71.531105
5241.210938	-71.854179
5244.140625	-71.887314
5247.070312	-72.108650
5250.000000	-71.973618
5252.929688	-71.768661
5255.859375	-71.247993
5258.789062	-72.247688
5261.718750	-71.585442
5264.648438	-71.765793
5267.578125	-71.562408
5270.507812	-70.837006
5273.437500	-71.646652
5276.367188	-71.094101
5279.296875	-70.999229
5282.226562	-71.419380
5285.156250	-70.902550
5288.085938	-70.725136
5291.015625	-70.499428
5293.945312	-70.345993
5296.875000	-70.437279
5299.804688	-69.926788
5302.734375	-69.806297
5305.664062	-69.770317
5308.593750	-69.473152
5311.523438	-68.905785
5314.453125	-69.392693
5317.382812	-69.126999
5320.312500	-69.508202
5323.242188	-68.503418
5326.171875	-68.525162
5329.101562	-68.320511
5332.031250	-68.461243
5334.960938	-68.177177
5337.890625	-67.746468
5340.820312	-67.716888
5343.750000	-67.538475
5346.679688	-67.412560
5349.609375	-67.023911
5352.539062	-67.208351
5355.468750	-67.411179
5358.398438	-67.519157
5361.328125	-68.009377
5364.257812	-67.933243
5367.187500	-68.191147
5370.117188	-68.043419
5373.046875	-68.476883
5375.976562	-69.522156
5378.906250	-69.267105
5381.835938	-69.545715
5384.765625	-69.537376
5387.695312	-69.155411
5390.625000	-69.870850
5393.554688	-70.529137
5396.484375	-71.326126
5399.414062	-70.772728
5402.343750	-70.811195
5405.273438	-70.691414
5408.203125	-70.827431
5411.132812	-71.230095
5414.062500	-71.450722
5416.992188	-70.519852
5419.921875	-71.471092
5422.851562	-71.499031
5425.781250	-71.411240
5428.710938	-71.929314
5431.640625	-72.067734
5434.570312	-71.789879
5437.500000	-72.399963
5440.429688	-71.890961
5443.359375	-71.712814
5446.289062	-72.093094
5449.218750	-72.123688
5452.148438	-73.196030
5455.078125	-72.497475
5458.007812	-72.150169
5460.937500	-72.405579
5463.867188	-71.866806
5466.796875	-72.920517
5469.726562	-72.219444
5472.656250	-72.858574
5475.585938	-73.156464
5478.515625	-72.553017
5481.445312	-72.912743
5484.375000	-72.039932
5487.304688	-72.645111
5490.234375	-72.633354
5493.164062	-72.630966
5496.093750	-71.919792
5499.023438	-72.567413
5501.953125	-73.142227
5504.882812	-72.726540
5507.812500	-72.959602
5510.742188	-72.649658
5513.671875	-72.054642
5516.601562	-72.508766
5519.531250	-71.815300
5522.460938	-71.780945
5525.390625	-72.923027
5528.320312	-72.666389
5531.250000	-72.565506
5534.179688	-72.404663
5537.109375	-71.899719
5540.039062	-71.889954
5542.968750	-71.292648
5545.898438	-72.171326
5548.828125	-71.996887
5551.757812	-72.087563
5554.687500	-71.865417
5557.617188	-71.649216
5560.546875	-71.487640
5563.476562	-70.964882
5566.406250	-70.663826
5569.335938	-70.792358
5572.265625	-70.562859
5575.195312	-70.484612
5578.125000	-70.673729
5581.054688	-68.870804
5583.984375	-69.589890
5586.914062	-69.372543
5589.843750	-69.269180
5592.773438	-69.465408
5595.703125	-69.440788
5598.632812	-68.437363
5601.562500	-68.026947
5604.492188	-68.070755
5607.421875	-67.395569
5610.351562	-67.748672
5613.281250	-67.722443
5616.210938	-67.612259
5619.140625	-66.757133
5622.070312	-67.442795
5625.000000	-66.149971
5627.929688	-66.689758
5630.859375	-66.292740
5633.789062	-66.206093
5636.718750	-67.669456
5639.648438	-67.462807
5642.578125	-68.269417
5645.507812	-66.734291
5648.437500	-67.896194
5651.367188	-67.816559
5654.296875	-67.784653
5657.226562	-68.594025
5660.156250	-68.886536
5663.085938	-69.278145
5666.015625	-69.106712
5668.945312	-69.331154
5671.875000	-68.357124
5674.804688	-69.082542
5677.734375	-70.237701
5680.664062	-70.343758
5683.593750	-70.427536
5686.523438	-70.352859
5689.453125	-70.454384
5692.382812	-69.938240
5695.312500	-70.299469
5698.242188	-71.047356
5701.171875	-71.193893
5704.101562	-70.965874
5707.031250	-70.883209
5709.960938	-71.379700
5712.890625	-70.870552
5715.820312	-71.722282
5718.750000	-71.137703
5721.679688	-71.992561
5724.609375	-71.270363
5727.539062	-71.583183
5730.468750	-72.298035
5733.398438	-72.086174
5736.328125	-71.930084
5739.257812	-72.241676
5742.187500	-71.839073
5745.117188	-72.535378
5748.046875	-72.553772
5750.976562	-72.102531
5753.906250	-71.958435
5756.835938	-72.385094
5759.765625	-72.675125
5762.695312	-72.212059
5765.625000	-72.114983
5768.554688	-73.597893
5771.484375	-72.437637
5774.414062	-72.650795
5777.343750	-72.258606
