Frequency (Hz)	Level (dB)
9281.250000	-72.893097
9284.179688	-73.361984
9287.109375	-73.007973
9290.039062	-73.591934
9292.968750	-72.683464
9295.898438	-72.810699
9298.828125	-73.439957
9301.757812	-73.377769
9304.687500	-73.417519
9307.617188	-73.914635
9310.546875	-72.466682
9313.476562	-72.621651
9316.406250	-72.634125
9319.335938	-72.668518
9322.265625	-72.598915
9325.195312	-72.652802
9328.125000	-72.007950
9331.054688	-72.486702
9333.984375	-72.968536
9336.914062	-72.016853
9339.843750	-72.527466
9342.773438	-72.704475
9345.703125	-72.460846
9348.632812	-72.243317
9351.562500	-72.228714
9354.492188	-72.261696
9357.421875	-71.414520
9360.351562	-71.650574
9363.281250	-71.445107
9366.210938	-71.002655
9369.140625	-70.984978
9372.070312	-71.474701
9375.000000	-70.876350
9377.929688	-71.391113
9380.859375	-70.363449
9383.789062	-70.430267
9386.718750	-69.967964
9389.648438	-70.229485
9392.578125	-69.761574
9395.507812	-68.952530
9398.437500	-69.389305
9401.367188	-68.582901
9404.296875	-68.214111
9407.226562	-68.532913
9410.156250	-68.757294
9413.085938	-68.779968
9416.015625	-68.905533
9418.945312	-68.416626
9421.875000	-67.763863
9424.804688	-67.290421
9427.734375	-66.925705
9430.664062	-67.603088
9433.593750	-66.552887
9436.523438	-66.167534
9439.453125	-66.386932
9442.382812	-66.728745
9445.312500	-66.618843
9448.242188	-65.732407
9451.171875	-65.650673
9454.101562	-66.231216
9457.031250	-66.891853
9459.960938	-67.438454
9462.890625	-67.660126
9465.820312	-67.186775
9468.750000	-67.470566
9471.679688	-67.586510
9474.609375	-67.936028
9477.539062	-67.723274
9480.468750	-68.297928
9483.398438	-67.933243
9486.328125	-69.442841
9489.257812	-68.997658
9492.187500	-69.180672
9495.117188	-68.790672
9498.046875	-69.692947
9500.976562	-70.346413
9503.906250	-69.633408
9506.835938	-69.811867
9509.765625	-70.319832
9512.695312	-70.034851
9515.625000	-70.885727
9518.554688	-71.909912
9521.484375	-70.926529
9524.414062	-71.005440
9527.343750	-70.791794
9530.273438	-71.013428
9533.203125	-71.224861
9536.132812	-71.240387
9539.062500	-71.654739
9541.992188	-71.757164
9544.921875	-71.679337
9547.851562	-71.841187
9550.781250	-72.071991
9553.710938	-71.622078
9556.640625	-72.295158
9559.570312	-71.600113
9562.500000	-72.433105
9565.429688	-72.571533
9568.359375	-72.127876
9571.289062	-71.454811
9574.218750	-71.735367
9577.148438	-71.651680
9580.078125	-71.800926
9583.007812	-71.910164
9585.937500	-72.396263
9588.867188	-72.343307
9591.796875	-72.042236
9594.726562	-72.476212
9597.656250	-72.364204
9600.585938	-71.950211
9603.515625	-72.068512
9606.445312	-72.726341
9609.375000	-71.300484
9612.304688	-71.112030
9615.234375	-72.268661
9618.164062	-71.635170
9621.093750	-70.956085
9624.023438	-71.368866
9626.953125	-71.594208
9629.882812	-71.048546
9632.812500	-71.095871
9635.742188	-71.011803
9638.671875	-71.370705
9641.601562	-70.018425
9644.531250	-70.160439
9647.460938	-70.605980
9650.390625	-70.324806
9653.320312	-69.841858
9656.250000	-69.411652
9659.179688	-69.119720
9662.109375	-68.619217
9665.039062	-68.434128
9667.968750	-68.267731
9670.898438	-68.222656
9673.828125	-67.792961
9676.757812	-67.854134
9679.687500	-67.195877
9682.617188	-67.922806
9685.546875	-67.519058
9688.476562	-66.896149
9691.406250	-66.452255
9694.335938	-66.912041
9697.265625	-66.622688
9700.195312	-66.056709
9703.125000	-65.779358
9706.054688	-66.403915
9708.984375	-65.571831
9711.914062	-65.273438
9714.843750	-65.083092
9717.773438	-64.886070
9720.703125	-65.008560
9723.632812	-64.708511
9726.562500	-64.524437
9729.492188	-64.288048
9732.421875	-64.853981
9735.351562	-64.544731
9738.281250	-64.189194
9741.210938	-64.327896
9744.140625	-65.076515
9747.070312	-65.201584
9750.000000	-65.234505
9752.929688	-66.301041
9755.859375	-66.188431
9758.789062	-66.131332
9761.718750	-67.033470
9764.648438	-66.484352
9767.578125	-66.853317
9770.507812	-66.836739
9773.437500	-66.587128
9776.367188	-66.687553
9779.296875	-67.376785
9782.226562	-67.102867
9785.156250	-67.075386
9788.085938	-67.318939
9791.015625	-67.993797
9793.945312	-67.371109
9796.875000	-68.397430
9799.804688	-68.660156
9802.734375	-68.779984
9805.664062	-68.766548
9808.593750	-68.971115
9811.523438	-69.347214
9814.453125	-69.635017
9817.382812	-69.013191
9820.312500	-69.691360
9823.242188	-69.186852
9826.171875	-69.473335
9829.101562	-69.942352
9832.031250	-69.882317
9834.960938	-70.130623
9837.890625	-69.792572
9840.820312	-69.965553
9843.750000	-70.471901
9846.679688	-70.125122
9849.609375	-69.413971
9852.539062	-69.636986
9855.468750	-69.884735
9858.398438	-70.516548
9861.328125	-70.288063
9864.257812	-70.146294
9867.187500	-70.132065
9870.117188	-70.768768
9873.046875	-70.703751
9875.976562	-69.922279
9878.906250	-70.331818
9881.835938	-70.440384
9884.765625	-70.664474
9887.695312	-69.735306
9890.625000	-69.652397
9893.554688	-69.690948
9896.484375	-69.817184
9899.414062	-69.183060
9902.343750	-69.047943
9905.273438	-69.369591
9908.203125	-68.915993
9911.132812	-68.674065
9914.062500	-69.213585
9916.992188	-68.723999
9919.921875	-68.717148
9922.851562	-68.697998
9925.781250	-69.261871
9928.710938	-68.940552
9931.640625	-68.575768
9934.570312	-68.081551
9937.500000	-67.543991
9940.429688	-67.206062
9943.359375	-67.131027
9946.289062	-67.773201
9949.218750	-67.306282
9952.148438	-67.600418
9955.078125	-66.286362
9958.007812	-65.826935
9960.937500	-65.964027
9963.867188	-66.016777
9966.796875	-65.915268
9969.726562	-65.763245
9972.656250	-65.070557
9975.585938	-64.905266
9978.515625	-64.431068
9981.445312	-64.223778
9984.375000	-64.231651
9987.304688	-64.508148
9990.234375	-64.107079
9993.164062	-64.624992
9996.093750	-63.405586
9999.023438	-63.078102
10001.953125	-63.640526
10004.882812	-63.144234
10007.812500	-62.406158
10010.742188	-62.435329
10013.671875	-62.788887
10016.601562	-62.462307
10019.531250	-62.350307
10022.460938	-62.745251
10025.390625	-63.313091
10028.320312	-63.192387
10031.250000	-62.959602
10034.179688	-63.164593
10037.109375	-63.241760
10040.039062	-64.097351
10042.968750	-63.610474
10045.898438	-64.261688
10048.828125	-64.207405
10051.757812	-64.607468
10054.687500	-64.308693
10057.617188	-64.706551
10060.546875	-64.693375
10063.476562	-65.275955
10066.406250	-64.711273
10069.335938	-65.774300
10072.265625	-66.631310
10075.195312	-65.474266
10078.125000	-65.576401
10081.054688	-65.397743
10083.984375	-66.183151
10086.914062	-67.202774
10089.843750	-66.586327
10092.773438	-67.263275
10095.703125	-67.472778
10098.632812	-67.191628
10101.562500	-67.206062
10104.492188	-67.457100
10107.421875	-68.172127
10110.351562	-67.401161
10113.281250	-67.837181
10116.210938	-67.461746
10119.140625	-67.626244
10122.070312	-68.035057
10125.000000	-67.753593
10127.929688	-67.316711
10130.859375	-67.719170
10133.789062	-68.012566
10136.718750	-68.495186
10139.648438	-68.437859
10142.578125	-67.477509
10145.507812	-68.017822
10148.437500	-67.944061
10151.367188	-68.273247
10154.296875	-67.596794
10157.226562	-68.009186
10160.156250	-67.835793
10163.085938	-67.926659
10166.015625	-68.228378
10168.945312	-67.899399
10171.875000	-67.489258
10174.804688	-67.826874
10177.734375	-67.838211
10180.664062	-67.331909
10183.593750	-67.145996
10186.523438	-66.958542
10189.453125	-66.170509
10192.382812	-66.550232
10195.312500	-66.497025
10198.242188	-66.909180
10201.171875	-66.476883
10204.101562	-66.638123
10207.031250	-66.234032
10209.960938	-66.425804
10212.890625	-66.514381
10215.820312	-65.950508
10218.750000	-66.289452
10221.679688	-65.395401
10224.609375	-65.381348
10227.539062	-64.710739
10230.468750	-65.068283
10233.398438	-64.394379
10236.328125	-64.335449
10239.257812	-64.344582
10242.187500	-64.033745
10245.117188	-63.822506
10248.046875	-63.171276
10250.976562	-63.575676
10253.906250	-63.028782
10256.835938	-62.624664
10259.765625	-62.876987
10262.695312	-62.620987
10265.625000	-62.295578
10268.554688	-62.492413
10271.484375	-62.338028
10274.414062	-62.156696
10277.343750	-61.725883
10280.273438	-60.943115
10283.203125	-60.712463
10286.132812	-61.209400
10289.062500	-61.534199
10291.992188	-59.818707
10294.921875	-60.173622
10297.851562	-59.738647
10300.781250	-59.579517
10303.710938	-59.544453
10306.640625	-60.500988
10309.570312	-60.171257
10312.500000	-60.436550
10315.429688	-60.739487
10318.359375	-61.279522
10321.289062	-61.315445
10324.218750	-61.182068
10327.148438	-61.402828
10330.078125	-62.340160
10333.007812	-61.902691
10335.937500	-61.983326
10338.867188	-62.172581
10341.796875	-62.408833
10344.726562	-62.460602
10347.656250	-62.546642
10350.585938	-62.736885
10353.515625	-62.900017
10356.445312	-63.068729
10359.375000	-63.924152
10362.304688	-63.273670
10365.234375	-63.835556
10368.164062	-65.114594
10371.093750	-64.216583
10374.023438	-64.455704
10376.953125	-64.496864
10379.882812	-64.906708
10382.812500	-65.241982
10385.742188	-65.068672
10388.671875	-65.023270
10391.601562	-65.239746
10394.531250	-65.450851
10397.460938	-65.819107
10400.390625	-65.678642
10403.320312	-66.144424
10406.250000	-65.563362
10409.179688	-66.079506
10412.109375	-66.351524
10415.039062	-66.646317
10417.968750	-65.743347
10420.898438	-66.295982
10423.828125	-65.455200
10426.757812	-66.428207
10429.687500	-65.562531
10432.617188	-65.877800
10435.546875	-65.910812
10438.476562	-66.149292
10441.406250	-66.048042
10444.335938	-65.836838
10447.265625	-66.468430
10450.195312	-66.464951
10453.125000	-65.213737
10456.054688	-65.630585
10458.984375	-65.767143
10461.914062	-66.176239
10464.843750	-65.085121
10467.773438	-65.526489
10470.703125	-65.042374
10473.632812	-65.280502
10476.562500	-65.026176
10479.492188	-64.657654
10482.421875	-65.112885
10485.351562	-64.867355
10488.281250	-64.666069
10491.210938	-64.846870
10494.140625	-64.128922
10497.070312	-63.787727
10500.000000	-63.941883
10502.929688	-63.692352
10505.859375	-63.658890
10508.789062	-62.995735
10511.718750	-62.384808
10514.648438	-63.194363
10517.578125	-62.989025
10520.507812	-62.831360
10523.437500	-62.263618
10526.367188	-61.552841
10529.296875	-61.264671
10532.226562	-61.465656
10535.156250	-61.229252
10538.085938	-61.780800
10541.015625	-60.742210
10543.945312	-61.362766
10546.875000	-60.645409
10549.804688	-60.351517
10552.734375	-60.173870
10555.664062	-60.087025
10558.593750	-59.841072
10561.523438	-60.475311
10564.453125	-59.328037
10567.382812	-58.529118
10570.312500	-58.864704
10573.242188	-59.235722
10576.171875	-59.168304
10579.101562	-59.089890
10582.031250	-59.032852
10584.960938	-58.311523
10587.890625	-58.987480
10590.820312	-59.200191
10593.750000	-58.962589
10596.679688	-59.055374
10599.609375	-59.847374
10602.539062	-59.797920
10605.468750	-60.461243
10608.398438	-59.972691
10611.328125	-59.346291
10614.257812	-60.489922
10617.187500	-61.111084
10620.117188	-60.833588
10623.046875	-61.699352
10625.976562	-61.999832
10628.906250	-61.124702
10631.835938	-60.840748
10634.765625	-61.105549
10637.695312	-62.141178
10640.625000	-61.825253
10643.554688	-62.498985
10646.484375	-62.641422
10649.414062	-62.178879
10652.343750	-63.111862
10655.273438	-63.523197
10658.203125	-63.015892
10661.132812	-63.055595
10664.062500	-63.875229
10666.992188	-63.907162
10669.921875	-64.611198
10672.851562	-63.915806
10675.781250	-64.800858
10678.710938	-64.231247
10681.640625	-63.797276
10684.570312	-64.151703
10687.500000	-64.407150
10690.429688	-64.937592
10693.359375	-64.932983
10696.289062	-64.674789
10699.218750	-64.422218
10702.148438	-64.607719
10705.078125	-64.790611
10708.007812	-64.918709
10710.937500	-65.193161
10713.867188	-65.611816
10716.796875	-64.741501
10719.726562	-65.391335
10722.656250	-65.633080
10725.585938	-64.580002
10728.515625	-64.657219
10731.445312	-64.657471
10734.375000	-64.916412
10737.304688	-64.568680
10740.234375	-64.870865
10743.164062	-65.358055
10746.093750	-64.467476
10749.023438	-64.395241
10751.953125	-64.795372
10754.882812	-64.359184
10757.812500	-64.803017
10760.742188	-64.299751
10763.671875	-63.972446
10766.601562	-64.409744
10769.531250	-63.591545
10772.460938	-62.782734
10775.390625	-63.080814
10778.320312	-63.430759
10781.250000	-63.361698
10784.179688	-62.662289
10787.109375	-63.970119
10790.039062	-63.164295
10792.968750	-62.551598
10795.898438	-63.131256
10798.828125	-62.630585
10801.757812	-62.535477
10804.687500	-61.889626
10807.617188	-62.314720
10810.546875	-62.123592
10813.476562	-61.422207
10816.406250	-61.708267
10819.335938	-60.915459
10822.265625	-60.068943
10825.195312	-60.820267
10828.125000	-60.634544
10831.054688	-60.324951
10833.984375	-59.890858
10836.914062	-60.078056
10839.843750	-60.188969
10842.773438	-60.102955
10845.703125	-59.894772
10848.632812	-59.387596
10851.562500	-59.401066
10854.492188	-59.552917
10857.421875	-58.911274
10860.351562	-58.928066
10863.281250	-58.823990
10866.210938	-57.912960
10869.140625	-58.687328
10872.070312	-58.564617
10875.000000	-58.885994
10877.929688	-59.146553
10880.859375	-58.963890
10883.789062	-60.122154
10886.718750	-59.130585
10889.648438	-59.669418
10892.578125	-60.126266
10895.507812	-60.393806
10898.437500	-60.467461
10901.367188	-61.089924
10904.296875	-60.655590
10907.226562	-60.728287
10910.156250	-61.183289
10913.085938	-60.677078
10916.015625	-60.329071
10918.945312	-61.325111
10921.875000	-61.315693
10924.804688	-61.742718
10927.734375	-62.229198
10930.664062	-61.930916
10933.593750	-63.039249
10936.523438	-62.635452
10939.453125	-62.397659
10942.382812	-63.424694
10945.312500	-63.667488
10948.242188	-62.940544
10951.171875	-63.950912
10954.101562	-62.678368
10957.031250	-62.893993
10959.960938	-63.731686
10962.890625	-63.478458
10965.820312	-63.800274
10968.750000	-63.292015
10971.679688	-64.139160
10974.609375	-64.356361
10977.539062	-64.730125
10980.468750	-63.129486
10983.398438	-64.064835
10986.328125	-64.030228
10989.257812	-63.410515
10992.187500	-63.700012
10995.117188	-64.296623
10998.046875	-63.842968
11000.976562	-64.128403
11003.906250	-64.700943
11006.835938	-64.187798
11009.765625	-64.225319
11012.695312	-64.112343
11015.625000	-64.744873
11018.554688	-64.400757
11021.484375	-64.882095
11024.414062	-64.332466
11027.343750	-64.124336
11030.273438	-63.500275
11033.203125	-64.203903
11036.132812	-64.064430
11039.062500	-63.316746
11041.992188	-64.178909
11044.921875	-64.697304
11047.851562	-63.554916
11050.781250	-62.989120
11053.710938	-63.091057
11056.640625	-63.334522
11059.570312	-63.355305
11062.500000	-63.023773
11065.429688	-62.691925
11068.359375	-63.521439
11071.289062	-62.639275
11074.218750	-62.245026
11077.148438	-62.599892
11080.078125	-63.286350
11083.007812	-62.237206
11085.937500	-61.171440
11088.867188	-61.703838
11091.796875	-61.982895
11094.726562	-61.139339
11097.656250	-61.537033
11100.585938	-60.773808
11103.515625	-60.741421
11106.445312	-60.267197
11109.375000	-60.248405
11112.304688	-60.657360
11115.234375	-60.442242
11118.164062	-60.024746
11121.093750	-60.242481
11124.023438	-59.834221
11126.953125	-59.785099
11129.882812	-60.159462
11132.812500	-59.326424
11135.742188	-59.391102
11138.671875	-59.065742
11141.601562	-58.858498
11144.531250	-58.880466
11147.460938	-59.166595
11150.390625	-58.743313
11153.320312	-59.224529
11156.250000	-59.827023
11159.179688	-59.190395
11162.109375	-59.683208
11165.039062	-59.950825
11167.968750	-59.112240
11170.898438	-59.075134
11173.828125	-59.414177
11176.757812	-59.963127
11179.687500	-60.496231
11182.617188	-59.972538
11185.546875	-60.228424
11188.476562	-60.273857
11191.406250	-60.645222
11194.335938	-60.724880
11197.265625	-61.216255
11200.195312	-61.368816
11203.125000	-61.454418
11206.054688	-60.935551
11208.984375	-61.717674
11211.914062	-61.202530
11214.843750	-61.069855
11217.773438	-61.680798
11220.703125	-61.639183
11223.632812	-61.587795
11226.562500	-62.781498
11229.492188	-62.694260
11232.421875	-61.768814
11235.351562	-62.946289
11238.281250	-62.789074
11241.210938	-62.927288
11244.140625	-62.796486
11247.070312	-62.688873
11250.000000	-62.932442
11252.929688	-62.885242
11255.859375	-63.510632
11258.789062	-62.659481
11261.718750	-63.410004
11264.648438	-62.731949
11267.578125	-64.040466
11270.507812	-64.232704
11273.437500	-63.146812
11276.367188	-63.953396
11279.296875	-64.390709
11282.226562	-63.159626
11285.156250	-64.168976
11288.085938	-63.608688
11291.015625	-63.839535
11293.945312	-64.337997
11296.875000	-64.322624
11299.804688	-63.396469
11302.734375	-63.873817
11305.664062	-64.457458
11308.593750	-63.784622
11311.523438	-63.863178
11314.453125	-63.898479
11317.382812	-63.484783
11320.312500	-63.518475
11323.242188	-63.893528
11326.171875	-63.764420
11329.101562	-63.525826
11332.031250	-64.245781
11334.960938	-62.966957
11337.890625	-63.305996
11340.820312	-64.162910
11343.750000	-63.676979
11346.679688	-63.780685
11349.609375	-62.897305
11352.539062	-63.960545
11355.468750	-63.411507
11358.398438	-62.674278
11361.328125	-62.823044
11364.257812	-62.486164
11367.187500	-63.524685
11370.117188	-62.374767
11373.046875	-63.724216
11375.976562	-63.412148
11378.906250	-62.515419
11381.835938	-62.799644
11384.765625	-63.737267
11387.695312	-62.412872
11390.625000	-62.058399
11393.554688	-62.781528
11396.484375	-62.365734
11399.414062	-61.547749
11402.343750	-62.032375
11405.273438	-61.995564
11408.203125	-62.473091
11411.132812	-61.667156
11414.062500	-62.054104
11416.992188	-61.385555
11419.921875	-61.723263
11422.851562	-61.266045
11425.781250	-61.401264
11428.710938	-61.551361
11431.640625	-61.181175
11434.570312	-61.459133
11437.500000	-60.734276
11440.429688	-61.964073
11443.359375	-61.033482
11446.289062	-60.981407
11449.218750	-61.508007
11452.148438	-61.034943
11455.078125	-60.789387
11458.007812	-61.009220
11460.937500	-61.353466
11463.867188	-61.360157
11466.796875	-61.145275
11469.726562	-60.621040
11472.656250	-60.939075
11475.585938	-61.965031
11478.515625	-61.910183
11481.445312	-61.975170
11484.375000	-61.807262
11487.304688	-62.529648
11490.234375	-62.401455
11493.164062	-62.309418
11496.093750	-62.412003
11499.023438	-62.446987
11501.953125	-62.719437
11504.882812	-62.672409
11507.812500	-63.180984
11510.742188	-63.287502
11513.671875	-63.200741
11516.601562	-62.993626
11519.531250	-63.350010
11522.460938	-63.765366
11525.390625	-64.236107
11528.320312	-64.473724
11531.250000	-64.081146
