Frequency (Hz)	Level (dB)
9641.601562	-86.474724
9644.531250	-86.255074
9647.460938	-86.653130
9650.390625	-86.449623
9653.320312	-86.687614
9656.250000	-86.995697
9659.179688	-86.541878
9662.109375	-86.407104
9665.039062	-86.240448
9667.968750	-86.304436
9670.898438	-86.634064
9673.828125	-86.725044
9676.757812	-86.187347
9679.687500	-86.326805
9682.617188	-86.489754
9685.546875	-86.640160
9688.476562	-86.309700
9691.406250	-86.410835
9694.335938	-86.031563
9697.265625	-86.163956
9700.195312	-86.377884
9703.125000	-86.526703
9706.054688	-86.545853
9708.984375	-86.522499
9711.914062	-86.081497
9714.843750	-86.378372
9717.773438	-86.316849
9720.703125	-86.193886
9723.632812	-86.353851
9726.562500	-86.571274
9729.492188	-86.327820
9732.421875	-86.330948
9735.351562	-85.913567
9738.281250	-86.400627
9741.210938	-86.037766
9744.140625	-86.579071
9747.070312	-85.886963
9750.000000	-86.112106
9752.929688	-86.182022
9755.859375	-86.615189
9758.789062	-86.352356
9761.718750	-86.113358
9764.648438	-86.119568
9767.578125	-86.175323
9770.507812	-85.848785
9773.437500	-85.905411
9776.367188	-86.250397
9779.296875	-86.144241
9782.226562	-86.279831
9785.156250	-86.144569
9788.085938	-85.914001
9791.015625	-86.319389
9793.945312	-85.869545
9796.875000	-86.256943
9799.804688	-86.113976
9802.734375	-86.015137
9805.664062	-86.463387
9808.593750	-86.233727
9811.523438	-86.367683
9814.453125	-85.680168
9817.382812	-86.075554
9820.312500	-86.201096
9823.242188	-85.985062
9826.171875	-85.884193
9829.101562	-85.914574
9832.031250	-85.939445
9834.960938	-86.685524
9837.890625	-85.819695
9840.820312	-86.048256
9843.750000	-86.332466
9846.679688	-86.034607
9849.609375	-85.750809
9852.539062	-86.105766
9855.468750	-86.201378
9858.398438	-86.225899
9861.328125	-86.081581
9864.257812	-86.135864
9867.187500	-85.685448
9870.117188	-86.257965
9873.046875	-86.355843
9875.976562	-86.165581
9878.906250	-85.666229
9881.835938	-85.842194
9884.765625	-86.000114
9887.695312	-86.715721
9890.625000	-85.939964
9893.554688	-86.198006
9896.484375	-85.985489
9899.414062	-86.153435
9902.343750	-85.824715
9905.273438	-86.480057
9908.203125	-86.063988
9911.132812	-85.859909
9914.062500	-85.994904
9916.992188	-85.991707
9919.921875	-85.842499
9922.851562	-86.684418
9925.781250	-86.208107
9928.710938	-86.398766
9931.640625	-85.808846
9934.570312	-86.327499
9937.500000	-86.150169
9940.429688	-87.042892
9943.359375	-86.097801
9946.289062	-85.811676
9949.218750	-86.196518
9952.148438	-86.366928
9955.078125	-86.070396
9958.007812	-86.477135
9960.937500	-86.053017
9963.867188	-86.155098
9966.796875	-86.364037
9969.726562	-85.979500
9972.656250	-86.218681
9975.585938	-86.892914
9978.515625	-86.370911
9981.445312	-86.153214
9984.375000	-86.762260
9987.304688	-86.411606
9990.234375	-86.049225
9993.164062	-86.462357
9996.093750	-86.122772
9999.023438	-85.801163
10001.953125	-86.640259
10004.882812	-86.407990
10007.812500	-86.433113
10010.742188	-86.263916
10013.671875	-86.355164
10016.601562	-86.301781
10019.531250	-86.755859
10022.460938	-86.244667
10025.390625	-86.298637
10028.320312	-86.737648
10031.250000	-86.611992
10034.179688	-86.420761
10037.109375	-86.940453
10040.039062	-86.419365
10042.968750	-86.123726
10045.898438	-86.673500
10048.828125	-86.135948
10051.757812	-86.192986
10054.687500	-86.999298
10057.617188	-86.551880
10060.546875	-86.780212
10063.476562	-86.484482
10066.406250	-86.596382
10069.335938	-86.323204
10072.265625	-86.742897
10075.195312	-86.326019
10078.125000	-86.281265
10081.054688	-86.651909
10083.984375	-87.083427
10086.914062	-86.894661
10089.843750	-86.521347
10092.773438	-86.770180
10095.703125	-86.278481
10098.632812	-86.840279
10101.562500	-86.729500
10104.492188	-86.447029
10107.421875	-87.091019
10110.351562	-86.859444
10113.281250	-87.453926
10116.210938	-86.591888
10119.140625	-86.735504
10122.070312	-86.496223
10125.000000	-86.814812
10127.929688	-86.596092
10130.859375	-86.515503
10133.789062	-87.183846
10136.718750	-87.009811
10139.648438	-86.781219
10142.578125	-86.526230
10145.507812	-86.663277
10148.437500	-86.475243
10151.367188	-87.107788
10154.296875	-86.833916
10157.226562	-86.961372
10160.156250	-87.126404
10163.085938	-87.716377
10166.015625	-87.224266
10168.945312	-87.216408
10171.875000	-87.134003
10174.804688	-86.786942
10177.734375	-87.159958
10180.664062	-87.060135
10183.593750	-86.636490
10186.523438	-87.107559
10189.453125	-87.121895
10192.382812	-87.173828
10195.312500	-86.680962
10198.242188	-86.899109
10201.171875	-86.536903
10204.101562	-87.309677
10207.031250	-87.131767
10209.960938	-87.394592
10212.890625	-87.534897
10215.820312	-87.330048
10218.750000	-86.974571
10221.679688	-86.954964
10224.609375	-87.108345
10227.539062	-86.922516
10230.468750	-87.137405
10233.398438	-87.174583
10236.328125	-86.851387
10239.257812	-87.038872
10242.187500	-87.658142
10245.117188	-87.193756
10248.046875	-87.068207
10250.976562	-87.034935
10253.906250	-87.172951
10256.835938	-87.161865
10259.765625	-86.999237
10262.695312	-87.366005
10265.625000	-87.467583
10268.554688	-87.157753
10271.484375	-87.060982
10274.414062	-86.629082
10277.343750	-87.199829
10280.273438	-86.670280
10283.203125	-87.086205
10286.132812	-87.330826
10289.062500	-87.259010
10291.992188	-87.051842
10294.921875	-87.707474
10297.851562	-87.284393
10300.781250	-87.295326
10303.710938	-86.981140
10306.640625	-87.443756
10309.570312	-87.056992
10312.500000	-86.846695
10315.429688	-87.275177
10318.359375	-87.022324
10321.289062	-86.929482
10324.218750	-87.004822
10327.148438	-87.023911
10330.078125	-87.049820
10333.007812	-86.727409
10335.937500	-87.269775
10338.867188	-86.844131
10341.796875	-87.466728
10344.726562	-87.108803
10347.656250	-87.510277
10350.585938	-87.466331
10353.515625	-87.301056
10356.445312	-87.284904
10359.375000	-87.186462
10362.304688	-86.987518
10365.234375	-87.012634
10368.164062	-87.196869
10371.093750	-86.847374
10374.023438	-86.978264
10376.953125	-87.320274
10379.882812	-87.000435
10382.812500	-86.936348
10385.742188	-86.957748
10388.671875	-86.965294
10391.601562	-86.977676
10394.531250	-87.286079
10397.460938	-86.401428
10400.390625	-87.288803
10403.320312	-87.047638
10406.250000	-86.936707
10409.179688	-86.796921
10412.109375	-86.877068
10415.039062	-86.852341
10417.968750	-86.386742
10420.898438	-87.140327
10423.828125	-86.576675
10426.757812	-87.039848
10429.687500	-87.408134
10432.617188	-87.082909
10435.546875	-87.080162
10438.476562	-86.811417
10441.406250	-86.614502
10444.335938	-87.062286
10447.265625	-86.714493
10450.195312	-86.645798
10453.125000	-87.113113
10456.054688	-86.560150
10458.984375	-86.355110
10461.914062	-86.845650
10464.843750	-86.746887
10467.773438	-86.408394
10470.703125	-86.484261
10473.632812	-86.774261
10476.562500	-86.051163
10479.492188	-86.772789
10482.421875	-86.954681
10485.351562	-87.048248
10488.281250	-86.879837
10491.210938	-86.760941
10494.140625	-86.464867
10497.070312	-86.388260
10500.000000	-87.006241
10502.929688	-86.413506
10505.859375	-86.805069
10508.789062	-86.322113
10511.718750	-86.461823
10514.648438	-86.888123
10517.578125	-86.248344
10520.507812	-86.167831
10523.437500	-86.658783
10526.367188	-86.342392
10529.296875	-86.567215
10532.226562	-86.317192
10535.156250	-86.524223
10538.085938	-86.168549
10541.015625	-86.384140
10543.945312	-86.119118
10546.875000	-86.194412
10549.804688	-86.466805
10552.734375	-86.504158
10555.664062	-86.009026
10558.593750	-86.472595
10561.523438	-86.234604
10564.453125	-86.334061
10567.382812	-86.551140
10570.312500	-86.384705
10573.242188	-85.913391
10576.171875	-86.258484
10579.101562	-86.575859
10582.031250	-86.298431
10584.960938	-86.312408
10587.890625	-85.799454
10590.820312	-86.087425
10593.750000	-85.984947
10596.679688	-85.794754
10599.609375	-85.780830
10602.539062	-85.875542
10605.468750	-86.228523
10608.398438	-86.011192
10611.328125	-86.075218
10614.257812	-85.833275
10617.187500	-85.976830
10620.117188	-86.127792
10623.046875	-86.330376
10625.976562	-85.745338
10628.906250	-85.461044
10631.835938	-86.247009
10634.765625	-85.896736
10637.695312	-86.154129
10640.625000	-85.294563
10643.554688	-85.605789
10646.484375	-85.443939
10649.414062	-85.809013
10652.343750	-85.408745
10655.273438	-85.938629
10658.203125	-86.150894
10661.132812	-86.068619
10664.062500	-85.819023
10666.992188	-85.333626
10669.921875	-85.691086
10672.851562	-85.516373
10675.781250	-85.956749
10678.710938	-85.499405
10681.640625	-84.930450
10684.570312	-86.117119
10687.500000	-85.584656
10690.429688	-86.051048
10693.359375	-85.463097
10696.289062	-85.313538
10699.218750	-85.424812
10702.148438	-85.532402
10705.078125	-85.582245
10708.007812	-85.615059
10710.937500	-86.272141
10713.867188	-85.802437
10716.796875	-85.519112
10719.726562	-85.233215
10722.656250	-85.319778
10725.585938	-85.044968
10728.515625	-85.599762
10731.445312	-85.580521
10734.375000	-85.401901
10737.304688	-85.704430
10740.234375	-85.749687
10743.164062	-85.746773
10746.093750	-85.781815
10749.023438	-85.523376
10751.953125	-85.451721
10754.882812	-85.977180
10757.812500	-85.165443
10760.742188	-85.199066
10763.671875	-86.675018
10766.601562	-85.757256
10769.531250	-85.934212
10772.460938	-85.449150
10775.390625	-85.198257
10778.320312	-85.757202
10781.250000	-85.341850
10784.179688	-85.423164
10787.109375	-85.889214
10790.039062	-85.935417
10792.968750	-85.696404
10795.898438	-85.657707
10798.828125	-85.906326
10801.757812	-85.411842
10804.687500	-85.475403
10807.617188	-86.418816
10810.546875	-85.171913
10813.476562	-85.482834
10816.406250	-86.401848
10819.335938	-85.834984
10822.265625	-85.987488
10825.195312	-85.778419
10828.125000	-85.609367
10831.054688	-85.739288
10833.984375	-85.725800
10836.914062	-85.486183
10839.843750	-86.207771
10842.773438	-86.848381
10845.703125	-86.013283
10848.632812	-86.164894
10851.562500	-85.792099
10854.492188	-85.816643
10857.421875	-86.225967
10860.351562	-86.198128
10863.281250	-85.404724
10866.210938	-85.719994
10869.140625	-86.051193
10872.070312	-86.399673
10875.000000	-87.008415
10877.929688	-86.219124
10880.859375	-86.051132
10883.789062	-86.030296
10886.718750	-86.623207
10889.648438	-85.900459
10892.578125	-86.292854
10895.507812	-86.904152
10898.437500	-86.429832
10901.367188	-86.063606
10904.296875	-86.185684
10907.226562	-86.401642
10910.156250	-86.555901
10913.085938	-86.431900
10916.015625	-85.756348
10918.945312	-86.445328
10921.875000	-86.647072
10924.804688	-86.525871
10927.734375	-87.191727
10930.664062	-86.497231
10933.593750	-86.813339
10936.523438	-86.607407
10939.453125	-86.340813
10942.382812	-86.191696
10945.312500	-86.256790
10948.242188	-86.758461
10951.171875	-86.917999
10954.101562	-86.801689
10957.031250	-86.533249
10959.960938	-86.458755
10962.890625	-86.795715
10965.820312	-86.650917
10968.750000	-86.042290
10971.679688	-86.655487
10974.609375	-87.013504
10977.539062	-86.783813
10980.468750	-87.245819
10983.398438	-86.658966
10986.328125	-87.138832
10989.257812	-86.378014
10992.187500	-86.374168
10995.117188	-86.650070
10998.046875	-86.481102
11000.976562	-87.209518
11003.906250	-86.870399
11006.835938	-87.183144
11009.765625	-86.852806
11012.695312	-87.226242
11015.625000	-87.074371
11018.554688	-87.143410
11021.484375	-86.599045
11024.414062	-86.569511
11027.343750	-86.731361
11030.273438	-87.160637
11033.203125	-86.946030
11036.132812	-86.742592
11039.062500	-87.246910
11041.992188	-86.870071
11044.921875	-86.824249
11047.851562	-86.850975
11050.781250	-87.033340
11053.710938	-87.494934
11056.640625	-87.025414
11059.570312	-87.638252
11062.500000	-86.881378
11065.429688	-87.109558
11068.359375	-86.923706
11071.289062	-87.473999
11074.218750	-87.070961
11077.148438	-86.763077
11080.078125	-86.825096
11083.007812	-87.379951
11085.937500	-87.238373
11088.867188	-87.285187
11091.796875	-87.547661
11094.726562	-87.188927
11097.656250	-87.075073
11100.585938	-86.993294
11103.515625	-87.499680
11106.445312	-87.424545
11109.375000	-86.982918
11112.304688	-87.258896
11115.234375	-87.294357
11118.164062	-87.361420
11121.093750	-87.123940
11124.023438	-87.039764
11126.953125	-87.350800
11129.882812	-87.034225
11132.812500	-87.429245
11135.742188	-87.589859
11138.671875	-87.391273
11141.601562	-87.179901
11144.531250	-87.355606
11147.460938	-87.287308
11150.390625	-87.125305
11153.320312	-87.052887
11156.250000	-87.220184
11159.179688	-87.479103
11162.109375	-86.992065
11165.039062	-87.178345
11167.968750	-87.512169
11170.898438	-87.534172
11173.828125	-87.139832
11176.757812	-87.092300
11179.687500	-87.562080
11182.617188	-87.177971
11185.546875	-87.651085
11188.476562	-87.639862
11191.406250	-87.317589
11194.335938	-87.188698
11197.265625	-87.157860
11200.195312	-87.065292
11203.125000	-86.872681
11206.054688	-87.173561
11208.984375	-87.070274
11211.914062	-87.246056
11214.843750	-87.527405
11217.773438	-87.200668
11220.703125	-87.361374
11223.632812	-87.487228
11226.562500	-87.308907
11229.492188	-87.490524
11232.421875	-87.222412
11235.351562	-87.442398
11238.281250	-87.353783
11241.210938	-87.647171
11244.140625	-87.126175
11247.070312	-87.225113
11250.000000	-87.227158
11252.929688	-87.331253
11255.859375	-86.938072
11258.789062	-87.089264
11261.718750	-87.371254
11264.648438	-87.029686
11267.578125	-87.588432
11270.507812	-87.329582
11273.437500	-86.996765
11276.367188	-87.305275
11279.296875	-87.113655
11282.226562	-87.316055
11285.156250	-86.972549
11288.085938	-87.196571
11291.015625	-86.929794
11293.945312	-87.082680
11296.875000	-87.019196
11299.804688	-87.208321
11302.734375	-86.994659
11305.664062	-87.360146
11308.593750	-87.478973
11311.523438	-86.777130
11314.453125	-87.006279
11317.382812	-87.055359
11320.312500	-87.144684
11323.242188	-86.847656
11326.171875	-86.849113
11329.101562	-86.875618
11332.031250	-86.796913
11334.960938	-86.494644
11337.890625	-86.841049
11340.820312	-86.854568
11343.750000	-86.990685
11346.679688	-86.706795
11349.609375	-86.725327
11352.539062	-87.304962
11355.468750	-86.630249
11358.398438	-87.021080
11361.328125	-87.486153
11364.257812	-86.388023
11367.187500	-86.449318
11370.117188	-86.774918
11373.046875	-86.527893
11375.976562	-86.831451
11378.906250	-86.841576
11381.835938	-86.534081
11384.765625	-86.750526
11387.695312	-86.339417
11390.625000	-87.304031
11393.554688	-86.841125
11396.484375	-86.747131
11399.414062	-86.338570
11402.343750	-86.400505
11405.273438	-86.968987
11408.203125	-86.211876
11411.132812	-86.970642
11414.062500	-86.789139
11416.992188	-85.993179
11419.921875	-86.598969
11422.851562	-87.015129
11425.781250	-86.495026
11428.710938	-86.360802
11431.640625	-86.540497
11434.570312	-86.131325
11437.500000	-86.666878
11440.429688	-86.899612
11443.359375	-86.940018
11446.289062	-86.636131
11449.218750	-86.779732
11452.148438	-86.382393
11455.078125	-86.706306
11458.007812	-86.725578
11460.937500	-86.128319
11463.867188	-86.472198
11466.796875	-86.255127
11469.726562	-86.477028
11472.656250	-86.726555
11475.585938	-86.529449
11478.515625	-86.265999
11481.445312	-86.006454
11484.375000	-86.550697
11487.304688	-86.205475
11490.234375	-87.425385
11493.164062	-86.688248
11496.093750	-86.344086
11499.023438	-86.672493
11501.953125	-86.795143
11504.882812	-86.227753
11507.812500	-85.974083
11510.742188	-86.319763
11513.671875	-86.150780
11516.601562	-86.127831
11519.531250	-86.443573
11522.460938	-86.938354
11525.390625	-86.861549
11528.320312	-87.040886
11531.250000	-86.488007
11534.179688	-86.549400
11537.109375	-86.549217
11540.039062	-85.989685
11542.968750	-87.187683
11545.898438	-86.488342
11548.828125	-85.800468
11551.757812	-86.442917
11554.687500	-86.558731
11557.617188	-86.019592
11560.546875	-85.949120
11563.476562	-86.343735
11566.406250	-86.153152
11569.335938	-86.533936
11572.265625	-86.914818
11575.195312	-87.358902
11578.125000	-86.948097
11581.054688	-86.571259
11583.984375	-86.649750
11586.914062	-86.663834
11589.843750	-86.929550
11592.773438	-86.163933
11595.703125	-86.629539
11598.632812	-86.416786
11601.562500	-86.127701
11604.492188	-86.581360
11607.421875	-86.980797
11610.351562	-86.134209
11613.281250	-86.444481
11616.210938	-86.442841
11619.140625	-86.434586
11622.070312	-87.177643
11625.000000	-87.035225
11627.929688	-86.914085
11630.859375	-87.141876
11633.789062	-86.742500
11636.718750	-86.662811
11639.648438	-86.706993
11642.578125	-87.266075
11645.507812	-86.715042
11648.437500	-86.571686
11651.367188	-86.834473
11654.296875	-87.355988
11657.226562	-87.033401
11660.156250	-87.424034
11663.085938	-87.238632
11666.015625	-87.267052
11668.945312	-87.019203
11671.875000	-86.834503
11674.804688	-87.628304
11677.734375	-86.782249
11680.664062	-87.176712
11683.593750	-87.351593
11686.523438	-86.908157
11689.453125	-86.886826
11692.382812	-86.941605
11695.312500	-87.592255
11698.242188	-87.496971
11701.171875	-87.390266
11704.101562	-87.612267
11707.031250	-87.962372
11709.960938	-87.747078
11712.890625	-87.817131
11715.820312	-87.553047
11718.750000	-87.488983
11721.679688	-87.506813
11724.609375	-87.360512
11727.539062	-87.139542
11730.468750	-87.040581
11733.398438	-87.520401
11736.328125	-87.596489
11739.257812	-87.246132
11742.187500	-87.691330
11745.117188	-87.929039
11748.046875	-87.595268
11750.976562	-87.660004
11753.906250	-88.088203
11756.835938	-87.795578
11759.765625	-87.741692
11762.695312	-88.204933
11765.625000	-87.850006
11768.554688	-87.941521
11771.484375	-87.771500
11774.414062	-88.124886
11777.343750	-87.904480
11780.273438	-87.996231
11783.203125	-87.636452
11786.132812	-88.109413
11789.062500	-88.190826
11791.992188	-88.346535
11794.921875	-88.506332
11797.851562	-87.750549
11800.781250	-87.835915
11803.710938	-87.994804
11806.640625	-88.056343
11809.570312	-88.110603
11812.500000	-87.614784
11815.429688	-88.360550
11818.359375	-87.787689
11821.289062	-88.403404
11824.218750	-88.402809
11827.148438	-88.665115
11830.078125	-88.343758
11833.007812	-88.491974
11835.937500	-88.544426
11838.867188	-88.145645
11841.796875	-88.507591
11844.726562	-88.748604
11847.656250	-88.607758
11850.585938	-88.228958
11853.515625	-88.531380
11856.445312	-88.149834
11859.375000	-88.295113
11862.304688	-88.003227
11865.234375	-88.658165
11868.164062	-89.050941
11871.093750	-88.217567
11874.023438	-88.569305
11876.953125	-88.426521
