Frequency (Hz)	Level (dB)
2509.765625	-69.731895
2510.253906	-69.543549
2510.742188	-68.463005
2511.230469	-69.298935
2511.718750	-70.057228
2512.207031	-66.618813
2512.695312	-66.277504
2513.183594	-68.140167
2513.671875	-66.960136
2514.160156	-68.394661
2514.648438	-69.853355
2515.136719	-68.139709
2515.625000	-68.504509
2516.113281	-70.365959
2516.601562	-70.103203
2517.089844	-70.591011
2517.578125	-68.770142
2518.066406	-67.451546
2518.554688	-70.057686
2519.042969	-69.618942
2519.531250	-70.261475
2520.019531	-68.895912
2520.507812	-67.622772
2520.996094	-68.840782
2521.484375	-68.889748
2521.972656	-69.011162
2522.460938	-69.169373
2522.949219	-68.916412
2523.437500	-70.710663
2523.925781	-69.295845
2524.414062	-67.093521
2524.902344	-68.626099
2525.390625	-70.558517
2525.878906	-70.737404
2526.367188	-68.634857
2526.855469	-68.907845
2527.343750	-68.955254
2527.832031	-68.157326
2528.320312	-68.739243
2528.808594	-68.593201
2529.296875	-69.503838
2529.785156	-68.687294
2530.273438	-70.243103
2530.761719	-71.362686
2531.250000	-68.663933
2531.738281	-67.652283
2532.226562	-66.214020
2532.714844	-68.032455
2533.203125	-66.374779
2533.691406	-68.268501
2534.179688	-69.617538
2534.667969	-70.116852
2535.156250	-68.042725
2535.644531	-67.603508
2536.132812	-67.363945
2536.621094	-68.797310
2537.109375	-70.032806
2537.597656	-67.500603
2538.085938	-70.981583
2538.574219	-69.718414
2539.062500	-68.086655
2539.550781	-67.270386
2540.039062	-67.955246
2540.527344	-69.102654
2541.015625	-67.036156
2541.503906	-67.755836
2541.992188	-70.579346
2542.480469	-71.054703
2542.968750	-68.019798
2543.457031	-69.124977
2543.945312	-70.588310
2544.433594	-70.181488
2544.921875	-71.998039
2545.410156	-69.183319
2545.898438	-68.166008
2546.386719	-69.360847
2546.875000	-68.428314
2547.363281	-67.706238
2547.851562	-69.103004
2548.339844	-68.146996
2548.828125	-70.976242
2549.316406	-70.756081
2549.804688	-68.451866
2550.292969	-69.397499
2550.781250	-68.738571
2551.269531	-67.364372
2551.757812	-67.518799
2552.246094	-68.586700
2552.734375	-68.154099
2553.222656	-66.008575
2553.710938	-68.402473
2554.199219	-66.516777
2554.687500	-68.102760
2555.175781	-69.788788
2555.664062	-68.023529
2556.152344	-67.468567
2556.640625	-67.057320
2557.128906	-66.855850
2557.617188	-67.815407
2558.105469	-68.362656
2558.593750	-68.650795
2559.082031	-68.476311
2559.570312	-66.514259
2560.058594	-67.688919
2560.546875	-66.067657
2561.035156	-68.158310
2561.523438	-66.088966
2562.011719	-68.313683
2562.500000	-69.206032
2562.988281	-68.281105
2563.476562	-67.279327
2563.964844	-69.095116
2564.453125	-68.607124
2564.941406	-67.390671
2565.429688	-66.972313
2565.917969	-68.572029
2566.406250	-65.544197
2566.894531	-66.098816
2567.382812	-67.824120
2567.871094	-67.609619
2568.359375	-66.570053
2568.847656	-67.969872
2569.335938	-69.939194
2569.824219	-71.502869
2570.312500	-70.959465
2570.800781	-69.640251
2571.289062	-65.444801
2571.777344	-68.649323
2572.265625	-66.734245
2572.753906	-65.480179
2573.242188	-65.552895
2573.730469	-65.864861
2574.218750	-65.758766
2574.707031	-68.067673
2575.195312	-65.479156
2575.683594	-66.047279
2576.171875	-65.270226
2576.660156	-64.479713
2577.148438	-68.176880
2577.636719	-66.967964
2578.125000	-66.868057
2578.613281	-65.638664
2579.101562	-68.894348
2579.589844	-67.776649
2580.078125	-67.162254
2580.566406	-65.777122
2581.054688	-65.886055
2581.542969	-64.911934
2582.031250	-67.784988
2582.519531	-65.832329
2583.007812	-69.828819
2583.496094	-65.913795
2583.984375	-65.406906
2584.472656	-67.304283
2584.960938	-68.203690
2585.449219	-68.178818
2585.937500	-66.826508
2586.425781	-68.753487
2586.914062	-68.051041
2587.402344	-65.500153
2587.890625	-64.769768
2588.378906	-69.059647
2588.867188	-68.488358
2589.355469	-66.212997
2589.843750	-67.650970
2590.332031	-67.277969
2590.820312	-67.533142
2591.308594	-65.340973
2591.796875	-65.046349
2592.285156	-66.941040
2592.773438	-66.202759
2593.261719	-65.780739
2593.750000	-66.068199
2594.238281	-67.369041
2594.726562	-67.376625
2595.214844	-65.772209
2595.703125	-65.623703
2596.191406	-67.583290
2596.679688	-65.857765
2597.167969	-65.366188
2597.656250	-64.184746
2598.144531	-66.580681
2598.632812	-68.125160
2599.121094	-67.503677
2599.609375	-67.863701
2600.097656	-65.887093
2600.585938	-65.282883
2601.074219	-65.837051
2601.562500	-65.630417
2602.050781	-66.448425
2602.539062	-65.283485
2603.027344	-65.417984
2603.515625	-62.729900
2604.003906	-64.856453
2604.492188	-64.105904
2604.980469	-66.406754
2605.468750	-66.465950
2605.957031	-64.059692
2606.445312	-64.280060
2606.933594	-63.561329
2607.421875	-66.340546
2607.910156	-64.492241
2608.398438	-66.791451
2608.886719	-65.716637
2609.375000	-67.577972
2609.863281	-66.957466
2610.351562	-66.194481
2610.839844	-66.002075
2611.328125	-65.379250
2611.816406	-64.888451
2612.304688	-65.295845
2612.792969	-65.233093
2613.281250	-64.658272
2613.769531	-65.317192
2614.257812	-63.595043
2614.746094	-63.051517
2615.234375	-63.833256
2615.722656	-65.604767
2616.210938	-66.610847
2616.699219	-67.421135
2617.187500	-65.215599
2617.675781	-65.534454
2618.164062	-64.150040
2618.652344	-65.186394
2619.140625	-64.556358
2619.628906	-66.406410
2620.117188	-64.934227
2620.605469	-64.307739
2621.093750	-64.634933
2621.582031	-65.107903
2622.070312	-63.505119
2622.558594	-64.335739
2623.046875	-64.698334
2623.535156	-64.833389
2624.023438	-62.417072
2624.511719	-66.281311
2625.000000	-64.157188
2625.488281	-66.216721
2625.976562	-64.751656
2626.464844	-65.167839
2626.953125	-65.819443
2627.441406	-64.433189
2627.929688	-67.364922
2628.417969	-66.212883
2628.906250	-64.670052
2629.394531	-65.428749
2629.882812	-65.992676
2630.371094	-67.150032
2630.859375	-63.052216
2631.347656	-63.667446
2631.835938	-65.150902
2632.324219	-65.746704
2632.812500	-66.534439
2633.300781	-65.482491
2633.789062	-65.407013
2634.277344	-66.414825
2634.765625	-65.106186
2635.253906	-66.149605
2635.742188	-64.686928
2636.230469	-64.728683
2636.718750	-64.462463
2637.207031	-66.201462
2637.695312	-64.010887
2638.183594	-66.602913
2638.671875	-64.593178
2639.160156	-64.882187
2639.648438	-64.873177
2640.136719	-64.405617
2640.625000	-65.231552
2641.113281	-64.537392
2641.601562	-66.414444
2642.089844	-65.181114
2642.578125	-65.186104
2643.066406	-66.640678
2643.554688	-66.934586
2644.042969	-65.920578
2644.531250	-66.000595
2645.019531	-63.642822
2645.507812	-63.937397
2645.996094	-65.053383
2646.484375	-65.743690
2646.972656	-66.475983
2647.460938	-64.004288
2647.949219	-64.235382
2648.437500	-64.914871
2648.925781	-66.840904
2649.414062	-64.873947
2649.902344	-66.939125
2650.390625	-65.222717
2650.878906	-64.839973
2651.367188	-64.319443
2651.855469	-65.366219
2652.343750	-65.552490
2652.832031	-66.588623
2653.320312	-65.302811
2653.808594	-63.890163
2654.296875	-64.779808
2654.785156	-64.801994
2655.273438	-67.506119
2655.761719	-65.001877
2656.250000	-64.732407
2656.738281	-64.994659
2657.226562	-67.415771
2657.714844	-66.029137
2658.203125	-65.055717
2658.691406	-66.836411
2659.179688	-67.805428
2659.667969	-66.843475
2660.156250	-66.496597
2660.644531	-64.256783
2661.132812	-66.035309
2661.621094	-64.890778
2662.109375	-65.853897
2662.597656	-65.519196
2663.085938	-66.199547
2663.574219	-67.662399
2664.062500	-67.222313
2664.550781	-64.893333
2665.039062	-66.460869
2665.527344	-65.991524
2666.015625	-66.534615
2666.503906	-67.210983
2666.992188	-66.613625
2667.480469	-65.894592
2667.968750	-67.112694
2668.457031	-64.568810
2668.945312	-65.551910
2669.433594	-64.728683
2669.921875	-65.778351
2670.410156	-68.441261
2670.898438	-67.403015
2671.386719	-66.684959
2671.875000	-67.934555
2672.363281	-67.564972
2672.851562	-68.146500
2673.339844	-65.559639
2673.828125	-70.304169
2674.316406	-65.906738
2674.804688	-66.911736
2675.292969	-67.018692
2675.781250	-65.573990
2676.269531	-66.025536
2676.757812	-69.758575
2677.246094	-69.092773
2677.734375	-66.459244
2678.222656	-69.421333
2678.710938	-67.515358
2679.199219	-66.212257
2679.687500	-67.989265
2680.175781	-66.356117
2680.664062	-69.467865
2681.152344	-67.359497
2681.640625	-67.122185
2682.128906	-67.850319
2682.617188	-66.572777
2683.105469	-68.147491
2683.593750	-68.791336
2684.082031	-68.777252
2684.570312	-67.928474
2685.058594	-68.901558
2685.546875	-70.444153
2686.035156	-68.901588
2686.523438	-66.704491
2687.011719	-67.582596
2687.500000	-66.408531
2687.988281	-67.561592
2688.476562	-67.463326
2688.964844	-68.291733
2689.453125	-70.104813
2689.941406	-69.624390
2690.429688	-67.248909
2690.917969	-67.164642
2691.406250	-66.792191
2691.894531	-66.119759
2692.382812	-67.375992
2692.871094	-68.087280
2693.359375	-69.046417
2693.847656	-68.452179
2694.335938	-67.666199
2694.824219	-68.183472
2695.312500	-67.416718
2695.800781	-67.568008
2696.289062	-68.491791
2696.777344	-67.534935
2697.265625	-67.537514
2697.753906	-65.824631
2698.242188	-69.191086
2698.730469	-68.807304
2699.218750	-68.820831
2699.707031	-67.321487
2700.195312	-70.028343
2700.683594	-68.775230
2701.171875	-68.194427
2701.660156	-70.010300
2702.148438	-70.652870
2702.636719	-69.130135
2703.125000	-69.563248
2703.613281	-67.940414
2704.101562	-68.956436
2704.589844	-68.808876
2705.078125	-69.989899
2705.566406	-66.883209
2706.054688	-68.583252
2706.542969	-72.204399
2707.031250	-70.699570
2707.519531	-67.943054
2708.007812	-67.148361
2708.496094	-68.782082
2708.984375	-68.670181
2709.472656	-69.694626
2709.960938	-66.138382
2710.449219	-69.771751
2710.937500	-71.351158
2711.425781	-68.541550
2711.914062	-69.359016
2712.402344	-67.964127
2712.890625	-68.050629
2713.378906	-68.134819
2713.867188	-69.304688
2714.355469	-68.758659
2714.843750	-70.477943
2715.332031	-70.271126
2715.820312	-67.839203
2716.308594	-69.216972
2716.796875	-67.570534
2717.285156	-68.310883
2717.773438	-68.498604
2718.261719	-69.612907
2718.750000	-69.693771
2719.238281	-69.459648
2719.726562	-68.406784
2720.214844	-69.264191
2720.703125	-68.025414
2721.191406	-69.776001
2721.679688	-67.917831
2722.167969	-68.377892
2722.656250	-69.201103
2723.144531	-70.112892
2723.632812	-68.840164
2724.121094	-72.316788
2724.609375	-68.957680
2725.097656	-69.486229
2725.585938	-68.586227
2726.074219	-68.513092
2726.562500	-69.054291
2727.050781	-69.665359
2727.539062	-69.161278
2728.027344	-68.821510
2728.515625	-69.574409
2729.003906	-68.648415
2729.492188	-69.021584
2729.980469	-69.668785
2730.468750	-68.313957
2730.957031	-70.589241
2731.445312	-69.406982
2731.933594	-68.196312
2732.421875	-68.215950
2732.910156	-71.228645
2733.398438	-71.307587
2733.886719	-68.826401
2734.375000	-68.235809
2734.863281	-68.915855
2735.351562	-68.207314
2735.839844	-67.768227
2736.328125	-67.097664
2736.816406	-68.964157
2737.304688	-68.253197
2737.792969	-69.355064
2738.281250	-71.578224
2738.769531	-70.904335
2739.257812	-68.229561
2739.746094	-72.194130
2740.234375	-70.948212
2740.722656	-69.132713
2741.210938	-69.871742
2741.699219	-68.632576
2742.187500	-67.671318
2742.675781	-69.022064
2743.164062	-69.558083
2743.652344	-69.302040
2744.140625	-70.091393
2744.628906	-70.454727
2745.117188	-69.432175
2745.605469	-70.559471
2746.093750	-68.815315
2746.582031	-69.362152
2747.070312	-70.254784
2747.558594	-69.932533
2748.046875	-73.018639
2748.535156	-67.491989
2749.023438	-70.282455
2749.511719	-73.249107
2750.000000	-68.280373
2750.488281	-70.867317
2750.976562	-71.123947
2751.464844	-69.688850
2751.953125	-69.208168
2752.441406	-68.969704
2752.929688	-69.869690
2753.417969	-70.469437
2753.906250	-70.879417
2754.394531	-69.663078
2754.882812	-68.152634
2755.371094	-68.645042
2755.859375	-70.435547
2756.347656	-68.648735
2756.835938	-69.518250
2757.324219	-68.453209
2757.812500	-68.822220
2758.300781	-69.486153
2758.789062	-69.501251
2759.277344	-69.514893
2759.765625	-71.571754
2760.253906	-71.208267
2760.742188	-71.405579
2761.230469	-67.832581
2761.718750	-69.013275
2762.207031	-71.508438
2762.695312	-71.486603
2763.183594	-72.238113
2763.671875	-69.200233
2764.160156	-69.084503
2764.648438	-70.742989
2765.136719	-70.689178
2765.625000	-69.173485
2766.113281	-71.485863
2766.601562	-70.482246
2767.089844	-69.062080
2767.578125	-68.138222
2768.066406	-68.910873
2768.554688	-70.173889
2769.042969	-71.191528
2769.531250	-71.718674
2770.019531	-69.294533
2770.507812	-68.583984
2770.996094	-68.765472
2771.484375	-70.624413
2771.972656	-71.498466
2772.460938	-69.387993
2772.949219	-69.230751
2773.437500	-69.698578
2773.925781	-70.783936
2774.414062	-70.780968
2774.902344	-70.044464
2775.390625	-68.843735
2775.878906	-68.234406
2776.367188	-68.523773
2776.855469	-69.064598
2777.343750	-71.342369
2777.832031	-70.982613
2778.320312	-68.245972
2778.808594	-65.612122
2779.296875	-70.820473
2779.785156	-69.629616
2780.273438	-69.593102
2780.761719	-69.798096
2781.250000	-70.349327
2781.738281	-68.602867
2782.226562	-70.259613
2782.714844	-69.962700
2783.203125	-71.256660
2783.691406	-71.055870
2784.179688	-70.983360
2784.667969	-70.364311
2785.156250	-70.370537
2785.644531	-71.463768
2786.132812	-70.844872
2786.621094	-70.074120
2787.109375	-70.586388
2787.597656	-70.385643
2788.085938	-70.754990
2788.574219	-70.713760
2789.062500	-71.377853
2789.550781	-73.175949
2790.039062	-70.588104
2790.527344	-68.441422
2791.015625	-71.409798
2791.503906	-70.758354
2791.992188	-71.802269
2792.480469	-69.757942
2792.968750	-71.165001
2793.457031	-70.394386
2793.945312	-68.605865
2794.433594	-68.920517
2794.921875	-67.702171
2795.410156	-69.479256
2795.898438	-70.328537
2796.386719	-68.400352
2796.875000	-68.775551
2797.363281	-68.303322
2797.851562	-68.855019
2798.339844	-71.022713
2798.828125	-69.680702
2799.316406	-72.520325
2799.804688	-71.282715
2800.292969	-71.196510
2800.781250	-69.313644
2801.269531	-68.425140
2801.757812	-68.765129
2802.246094	-68.152519
2802.734375	-67.987190
2803.222656	-66.896141
2803.710938	-69.208862
2804.199219	-71.237068
2804.687500	-68.651657
2805.175781	-69.981972
2805.664062	-69.337601
2806.152344	-69.144737
2806.640625	-69.184212
2807.128906	-70.626579
2807.617188	-69.585609
2808.105469	-67.694977
2808.593750	-66.891960
2809.082031	-68.944786
2809.570312	-69.980232
2810.058594	-70.869766
2810.546875	-69.751389
2811.035156	-68.946968
2811.523438	-71.312485
2812.011719	-71.770912
2812.500000	-69.127701
2812.988281	-68.507233
2813.476562	-69.053825
2813.964844	-69.078835
2814.453125	-69.033386
2814.941406	-68.274605
2815.429688	-68.482140
2815.917969	-69.796371
2816.406250	-69.252907
2816.894531	-69.735451
2817.382812	-68.206894
2817.871094	-68.443626
2818.359375	-68.876419
2818.847656	-67.594437
2819.335938	-68.205597
2819.824219	-68.622871
2820.312500	-69.760208
2820.800781	-68.663956
2821.289062	-71.585381
2821.777344	-70.270569
2822.265625	-66.881332
2822.753906	-67.437103
2823.242188	-70.901901
2823.730469	-67.450211
2824.218750	-66.199623
2824.707031	-70.567108
2825.195312	-70.586830
2825.683594	-71.253151
2826.171875	-71.041176
2826.660156	-68.332794
2827.148438	-67.147598
2827.636719	-69.495743
2828.125000	-70.214027
2828.613281	-67.831772
2829.101562	-69.827148
2829.589844	-68.462883
2830.078125	-68.883293
2830.566406	-68.150345
2831.054688	-67.212601
2831.542969	-66.989479
2832.031250	-66.361275
2832.519531	-68.033424
2833.007812	-69.382774
2833.496094	-68.791054
2833.984375	-68.656609
2834.472656	-67.764526
2834.960938	-67.104553
2835.449219	-66.349068
2835.937500	-69.021645
2836.425781	-68.980545
2836.914062	-67.329704
2837.402344	-68.211624
2837.890625	-67.829948
2838.378906	-66.978661
2838.867188	-72.240509
2839.355469	-65.565300
2839.843750	-68.873848
2840.332031	-68.317230
2840.820312	-67.172646
2841.308594	-68.329575
2841.796875	-68.060806
2842.285156	-69.705971
2842.773438	-69.407898
2843.261719	-68.695404
2843.750000	-66.802933
2844.238281	-65.144211
2844.726562	-66.713882
2845.214844	-68.671318
2845.703125	-68.061012
2846.191406	-70.183548
2846.679688	-68.470924
2847.167969	-65.755928
2847.656250	-69.886543
2848.144531	-68.768150
2848.632812	-65.661987
2849.121094	-68.610970
2849.609375	-69.345825
2850.097656	-68.219421
2850.585938	-66.548973
2851.074219	-67.088699
2851.562500	-67.257553
2852.050781	-67.426712
2852.539062	-68.154869
2853.027344	-67.349030
2853.515625	-66.432938
2854.003906	-67.590889
2854.492188	-68.864410
2854.980469	-66.207779
2855.468750	-68.477852
2855.957031	-68.237411
2856.445312	-65.486183
2856.933594	-66.869156
2857.421875	-65.500313
2857.910156	-65.331352
2858.398438	-67.299583
2858.886719	-66.840675
2859.375000	-66.797516
2859.863281	-64.617958
2860.351562	-65.501648
2860.839844	-66.615356
2861.328125	-67.816551
2861.816406	-66.578819
2862.304688	-66.173302
2862.792969	-66.409050
2863.281250	-67.778084
2863.769531	-66.612999
2864.257812	-65.015572
2864.746094	-64.914513
2865.234375	-67.463486
2865.722656	-65.514076
2866.210938	-66.203918
2866.699219	-65.797829
2867.187500	-65.094727
2867.675781	-65.365700
2868.164062	-67.450287
2868.652344	-66.432884
2869.140625	-64.667793
2869.628906	-65.597824
2870.117188	-69.735191
2870.605469	-66.573738
2871.093750	-66.636688
2871.582031	-66.400734
2872.070312	-65.934883
2872.558594	-64.087799
2873.046875	-66.510582
2873.535156	-67.285767
2874.023438	-64.236305
2874.511719	-67.035255
2875.000000	-67.097412
2875.488281	-63.708546
2875.976562	-65.174187
2876.464844	-64.727707
2876.953125	-64.948906
2877.441406	-65.268303
2877.929688	-65.023918
2878.417969	-62.769157
2878.906250	-65.559837
2879.394531	-68.551193
2879.882812	-67.119064
2880.371094	-64.357330
2880.859375	-65.260483
2881.347656	-65.183937
2881.835938	-65.965729
2882.324219	-67.840881
2882.812500	-65.942719
2883.300781	-65.438263
2883.789062	-65.124420
2884.277344	-65.053268
2884.765625	-65.423721
2885.253906	-65.265892
2885.742188	-65.647491
2886.230469	-65.423927
2886.718750	-67.694595
2887.207031	-65.557053
2887.695312	-65.290588
2888.183594	-64.768204
2888.671875	-64.302727
2889.160156	-66.211761
2889.648438	-65.154167
2890.136719	-65.474136
2890.625000	-67.931664
2891.113281	-67.702873
2891.601562	-63.941360
2892.089844	-66.410065
2892.578125	-64.621620
2893.066406	-67.563507
2893.554688	-66.517830
2894.042969	-64.589012
2894.531250	-67.211685
2895.019531	-65.991470
2895.507812	-66.660805
2895.996094	-65.355927
