Frequency (Hz)	Level (dB)
2442.871094	-64.978249
2443.359375	-66.780327
2443.847656	-67.793098
2444.335938	-65.573204
2444.824219	-66.069656
2445.312500	-66.097366
2445.800781	-67.089775
2446.289062	-66.357468
2446.777344	-66.955154
2447.265625	-66.850830
2447.753906	-65.518860
2448.242188	-68.369629
2448.730469	-66.083733
2449.218750	-68.088715
2449.707031	-67.106056
2450.195312	-64.895737
2450.683594	-64.736572
2451.171875	-65.722549
2451.660156	-68.188644
2452.148438	-64.118782
2452.636719	-68.114479
2453.125000	-68.227066
2453.613281	-66.294006
2454.101562	-67.767952
2454.589844	-67.094025
2455.078125	-66.434479
2455.566406	-66.318909
2456.054688	-68.517639
2456.542969	-65.999077
2457.031250	-65.230148
2457.519531	-66.778297
2458.007812	-63.968632
2458.496094	-67.415977
2458.984375	-67.403526
2459.472656	-65.225121
2459.960938	-66.429321
2460.449219	-66.488426
2460.937500	-66.843544
2461.425781	-67.053940
2461.914062	-65.194771
2462.402344	-65.095245
2462.890625	-66.051109
2463.378906	-64.237831
2463.867188	-66.338196
2464.355469	-64.469345
2464.843750	-63.662632
2465.332031	-67.417320
2465.820312	-68.049377
2466.308594	-66.044716
2466.796875	-66.973785
2467.285156	-64.400871
2467.773438	-65.706284
2468.261719	-65.982628
2468.750000	-67.119278
2469.238281	-66.105957
2469.726562	-66.774513
2470.214844	-65.455017
2470.703125	-68.655800
2471.191406	-65.205956
2471.679688	-67.013992
2472.167969	-68.189835
2472.656250	-66.182831
2473.144531	-66.104156
2473.632812	-64.953568
2474.121094	-66.432472
2474.609375	-65.881851
2475.097656	-67.467087
2475.585938	-68.852425
2476.074219	-67.017746
2476.562500	-66.439056
2477.050781	-66.465698
2477.539062	-66.442566
2478.027344	-66.054550
2478.515625	-64.891472
2479.003906	-65.067558
2479.492188	-66.133194
2479.980469	-65.701950
2480.468750	-63.559341
2480.957031	-66.042656
2481.445312	-65.043869
2481.933594	-66.079628
2482.421875	-64.322098
2482.910156	-65.505539
2483.398438	-64.409798
2483.886719	-65.020744
2484.375000	-64.661766
2484.863281	-64.271942
2485.351562	-64.684853
2485.839844	-63.988392
2486.328125	-65.276665
2486.816406	-67.434631
2487.304688	-63.522102
2487.792969	-65.004822
2488.281250	-65.816597
2488.769531	-64.898590
2489.257812	-65.503014
2489.746094	-64.533867
2490.234375	-65.357872
2490.722656	-66.111893
2491.210938	-66.158752
2491.699219	-65.592560
2492.187500	-66.869247
2492.675781	-66.103584
2493.164062	-67.092400
2493.652344	-66.480263
2494.140625	-64.677017
2494.628906	-66.128548
2495.117188	-64.088043
2495.605469	-63.906651
2496.093750	-64.907692
2496.582031	-65.119614
2497.070312	-63.484821
2497.558594	-66.618095
2498.046875	-65.255241
2498.535156	-66.185295
2499.023438	-64.917328
2499.511719	-68.283318
2500.000000	-66.304619
2500.488281	-65.937050
2500.976562	-66.685280
2501.464844	-68.049759
2501.953125	-66.188263
2502.441406	-68.258644
2502.929688	-65.779785
2503.417969	-65.690147
2503.906250	-65.633789
2504.394531	-66.165207
2504.882812	-64.516136
2505.371094	-65.975098
2505.859375	-64.965118
2506.347656	-65.133888
2506.835938	-64.683662
2507.324219	-64.043228
2507.812500	-64.906303
2508.300781	-65.656151
2508.789062	-65.462120
2509.277344	-65.235008
2509.765625	-65.804916
2510.253906	-63.716015
2510.742188	-65.709709
2511.230469	-65.007401
2511.718750	-65.861008
2512.207031	-63.869579
2512.695312	-64.868347
2513.183594	-65.418045
2513.671875	-68.188324
2514.160156	-67.436005
2514.648438	-64.481216
2515.136719	-65.546188
2515.625000	-66.185287
2516.113281	-65.340691
2516.601562	-64.464325
2517.089844	-64.792900
2517.578125	-64.453568
2518.066406	-69.644592
2518.554688	-64.718597
2519.042969	-62.881004
2519.531250	-66.413742
2520.019531	-64.960556
2520.507812	-64.750084
2520.996094	-66.445442
2521.484375	-66.075356
2521.972656	-65.389908
2522.460938	-66.599205
2522.949219	-64.711006
2523.437500	-64.606857
2523.925781	-63.458942
2524.414062	-63.585609
2524.902344	-64.764641
2525.390625	-64.993034
2525.878906	-64.843086
2526.367188	-65.102722
2526.855469	-63.784603
2527.343750	-64.251114
2527.832031	-64.706421
2528.320312	-63.579262
2528.808594	-63.339569
2529.296875	-63.268089
2529.785156	-65.700897
2530.273438	-65.022285
2530.761719	-64.097565
2531.250000	-63.070896
2531.738281	-62.539696
2532.226562	-64.923607
2532.714844	-65.305038
2533.203125	-64.220909
2533.691406	-64.374710
2534.179688	-66.281433
2534.667969	-64.599686
2535.156250	-65.333534
2535.644531	-63.947388
2536.132812	-63.755470
2536.621094	-62.837006
2537.109375	-64.416939
2537.597656	-65.220032
2538.085938	-63.225315
2538.574219	-64.854706
2539.062500	-65.202293
2539.550781	-65.527954
2540.039062	-66.619995
2540.527344	-64.105186
2541.015625	-64.100464
2541.503906	-65.385185
2541.992188	-65.340485
2542.480469	-64.206917
2542.968750	-64.493507
2543.457031	-62.559055
2543.945312	-62.250912
2544.433594	-64.187492
2544.921875	-64.915955
2545.410156	-62.354214
2545.898438	-63.816463
2546.386719	-63.851749
2546.875000	-63.786678
2547.363281	-64.418045
2547.851562	-62.676643
2548.339844	-63.176125
2548.828125	-65.214973
2549.316406	-66.252808
2549.804688	-62.557091
2550.292969	-63.777092
2550.781250	-62.008244
2551.269531	-63.645496
2551.757812	-63.679134
2552.246094	-61.921379
2552.734375	-62.066071
2553.222656	-62.773628
2553.710938	-62.867523
2554.199219	-62.385773
2554.687500	-64.591599
2555.175781	-64.776062
2555.664062	-63.412643
2556.152344	-63.027523
2556.640625	-62.582672
2557.128906	-63.439617
2557.617188	-64.671272
2558.105469	-63.233349
2558.593750	-63.545658
2559.082031	-63.807533
2559.570312	-63.708763
2560.058594	-62.550808
2560.546875	-63.800980
2561.035156	-63.678402
2561.523438	-65.916336
2562.011719	-63.677639
2562.500000	-65.481575
2562.988281	-65.358803
2563.476562	-64.970535
2563.964844	-62.014938
2564.453125	-61.552540
2564.941406	-63.270023
2565.429688	-62.365494
2565.917969	-62.337631
2566.406250	-63.479630
2566.894531	-62.761505
2567.382812	-63.997036
2567.871094	-62.718487
2568.359375	-62.704231
2568.847656	-64.558784
2569.335938	-63.703510
2569.824219	-64.502853
2570.312500	-62.248634
2570.800781	-62.487694
2571.289062	-60.944489
2571.777344	-61.303272
2572.265625	-62.015919
2572.753906	-61.587139
2573.242188	-65.600937
2573.730469	-64.228455
2574.218750	-63.915207
2574.707031	-63.501617
2575.195312	-65.883751
2575.683594	-63.122746
2576.171875	-65.228462
2576.660156	-60.998081
2577.148438	-64.930161
2577.636719	-64.549706
2578.125000	-60.162399
2578.613281	-63.410633
2579.101562	-63.197174
2579.589844	-60.662262
2580.078125	-62.009914
2580.566406	-60.914043
2581.054688	-61.788952
2581.542969	-62.042191
2582.031250	-61.907272
2582.519531	-63.029491
2583.007812	-64.230690
2583.496094	-61.917706
2583.984375	-63.987347
2584.472656	-61.159542
2584.960938	-60.751396
2585.449219	-62.681454
2585.937500	-64.572662
2586.425781	-62.941971
2586.914062	-63.955364
2587.402344	-64.956299
2587.890625	-63.759495
2588.378906	-61.130554
2588.867188	-61.923904
2589.355469	-62.825981
2589.843750	-61.808228
2590.332031	-61.957588
2590.820312	-64.106277
2591.308594	-63.423634
2591.796875	-61.542290
2592.285156	-62.579781
2592.773438	-62.141659
2593.261719	-62.498951
2593.750000	-60.685551
2594.238281	-61.596291
2594.726562	-61.758060
2595.214844	-63.919128
2595.703125	-64.473633
2596.191406	-62.776222
2596.679688	-63.568611
2597.167969	-61.259518
2597.656250	-60.414219
2598.144531	-61.017933
2598.632812	-63.153534
2599.121094	-61.201916
2599.609375	-62.754581
2600.097656	-61.912289
2600.585938	-62.668289
2601.074219	-62.472675
2601.562500	-61.260269
2602.050781	-64.091774
2602.539062	-62.940269
2603.027344	-61.453053
2603.515625	-64.234451
2604.003906	-63.967506
2604.492188	-64.050545
2604.980469	-64.143013
2605.468750	-63.539440
2605.957031	-61.195549
2606.445312	-59.969952
2606.933594	-61.291920
2607.421875	-63.734985
2607.910156	-61.760841
2608.398438	-61.158585
2608.886719	-62.266861
2609.375000	-59.985947
2609.863281	-62.252598
2610.351562	-60.529140
2610.839844	-62.872997
2611.328125	-63.316586
2611.816406	-61.294685
2612.304688	-63.474388
2612.792969	-60.566189
2613.281250	-62.824112
2613.769531	-61.215687
2614.257812	-62.449383
2614.746094	-64.217857
2615.234375	-62.045834
2615.722656	-64.496971
2616.210938	-64.205978
2616.699219	-62.573845
2617.187500	-64.705078
2617.675781	-63.465538
2618.164062	-63.497807
2618.652344	-61.930107
2619.140625	-62.683739
2619.628906	-62.376545
2620.117188	-63.255684
2620.605469	-62.481857
2621.093750	-64.736000
2621.582031	-62.162186
2622.070312	-62.152435
2622.558594	-62.720112
2623.046875	-63.602062
2623.535156	-63.632362
2624.023438	-62.700451
2624.511719	-66.147652
2625.000000	-63.377880
2625.488281	-61.039509
2625.976562	-64.550980
2626.464844	-65.843872
2626.953125	-63.830444
2627.441406	-66.153908
2627.929688	-63.613483
2628.417969	-61.976723
2628.906250	-62.096802
2629.394531	-62.868420
2629.882812	-62.435158
2630.371094	-63.574142
2630.859375	-64.015450
2631.347656	-61.887505
2631.835938	-63.228867
2632.324219	-62.567383
2632.812500	-62.760998
2633.300781	-62.553165
2633.789062	-61.898983
2634.277344	-65.570053
2634.765625	-63.334679
2635.253906	-62.397793
2635.742188	-65.075294
2636.230469	-63.415215
2636.718750	-62.325195
2637.207031	-64.905037
2637.695312	-63.398533
2638.183594	-61.242287
2638.671875	-61.855610
2639.160156	-63.536785
2639.648438	-63.546535
2640.136719	-61.004234
2640.625000	-62.782368
2641.113281	-63.505337
2641.601562	-64.111176
2642.089844	-62.618793
2642.578125	-61.138565
2643.066406	-62.185711
2643.554688	-63.491333
2644.042969	-61.758556
2644.531250	-62.665596
2645.019531	-64.997162
2645.507812	-64.552246
2645.996094	-64.927879
2646.484375	-65.746330
2646.972656	-61.993336
2647.460938	-64.348610
2647.949219	-62.284924
2648.437500	-63.238548
2648.925781	-64.269424
2649.414062	-62.778965
2649.902344	-64.161217
2650.390625	-63.389145
2650.878906	-64.987793
2651.367188	-63.001091
2651.855469	-62.670113
2652.343750	-62.812878
2652.832031	-64.591568
2653.320312	-65.733299
2653.808594	-63.856804
2654.296875	-63.736725
2654.785156	-61.309860
2655.273438	-63.051392
2655.761719	-62.429031
2656.250000	-63.131218
2656.738281	-63.857857
2657.226562	-63.919399
2657.714844	-65.605560
2658.203125	-63.551643
2658.691406	-63.423012
2659.179688	-65.025841
2659.667969	-64.062027
2660.156250	-63.595329
2660.644531	-62.567158
2661.132812	-64.971436
2661.621094	-64.102776
2662.109375	-63.200947
2662.597656	-63.495327
2663.085938	-64.258385
2663.574219	-63.362091
2664.062500	-64.137260
2664.550781	-64.092628
2665.039062	-64.538689
2665.527344	-65.452927
2666.015625	-64.494545
2666.503906	-65.705208
2666.992188	-63.175465
2667.480469	-63.689198
2667.968750	-65.482391
2668.457031	-64.346756
2668.945312	-65.572433
2669.433594	-64.638458
2669.921875	-64.759254
2670.410156	-64.012161
2670.898438	-66.106216
2671.386719	-63.901421
2671.875000	-65.238213
2672.363281	-63.779167
2672.851562	-64.403610
2673.339844	-65.910957
2673.828125	-65.595444
2674.316406	-63.752361
2674.804688	-63.214336
2675.292969	-65.996002
2675.781250	-64.408775
2676.269531	-63.618744
2676.757812	-64.655991
2677.246094	-67.574677
2677.734375	-63.017673
2678.222656	-64.259567
2678.710938	-65.660789
2679.199219	-66.618088
2679.687500	-63.128910
2680.175781	-64.845360
2680.664062	-64.757935
2681.152344	-66.579926
2681.640625	-66.989662
2682.128906	-64.037071
2682.617188	-63.574726
2683.105469	-64.096710
2683.593750	-64.272209
2684.082031	-65.480927
2684.570312	-66.859390
2685.058594	-65.134392
2685.546875	-65.964790
2686.035156	-64.937454
2686.523438	-64.937836
2687.011719	-68.429466
2687.500000	-64.741089
2687.988281	-66.424881
2688.476562	-64.024185
2688.964844	-64.782417
2689.453125	-65.461174
2689.941406	-68.026199
2690.429688	-65.275681
2690.917969	-64.224892
2691.406250	-66.859947
2691.894531	-63.815144
2692.382812	-65.238762
2692.871094	-66.898911
2693.359375	-64.848732
2693.847656	-66.617378
2694.335938	-64.510834
2694.824219	-64.791489
2695.312500	-66.624451
2695.800781	-67.913063
2696.289062	-64.620407
2696.777344	-64.236092
2697.265625	-65.135956
2697.753906	-66.327415
2698.242188	-65.000336
2698.730469	-67.691360
2699.218750	-67.462608
2699.707031	-67.444778
2700.195312	-64.698273
2700.683594	-64.640366
2701.171875	-66.032845
2701.660156	-64.634560
2702.148438	-66.492561
2702.636719	-65.332405
2703.125000	-66.884033
2703.613281	-65.222313
2704.101562	-64.737411
2704.589844	-64.699295
2705.078125	-65.677444
2705.566406	-66.183067
2706.054688	-66.590912
2706.542969	-66.789810
2707.031250	-65.428558
2707.519531	-64.919342
2708.007812	-64.986282
2708.496094	-66.816872
2708.984375	-66.364861
2709.472656	-65.689880
2709.960938	-69.496620
2710.449219	-66.113556
2710.937500	-67.344086
2711.425781	-67.606361
2711.914062	-66.706459
2712.402344	-65.993690
2712.890625	-66.606987
2713.378906	-67.322128
2713.867188	-66.158020
2714.355469	-66.050049
2714.843750	-65.247238
2715.332031	-64.625305
2715.820312	-63.702374
2716.308594	-66.807449
2716.796875	-66.027679
2717.285156	-64.411049
2717.773438	-68.708046
2718.261719	-66.816284
2718.750000	-64.394417
2719.238281	-66.850349
2719.726562	-67.490631
2720.214844	-64.822411
2720.703125	-65.419739
2721.191406	-65.671257
2721.679688	-66.710907
2722.167969	-64.998993
2722.656250	-67.681107
2723.144531	-67.711075
2723.632812	-67.286987
2724.121094	-67.505066
2724.609375	-65.048401
2725.097656	-66.498520
2725.585938	-65.442245
2726.074219	-65.116768
2726.562500	-65.007278
2727.050781	-67.772560
2727.539062	-64.638130
2728.027344	-66.653427
2728.515625	-66.867035
2729.003906	-65.063248
2729.492188	-65.570930
2729.980469	-66.534294
2730.468750	-67.134140
2730.957031	-66.836563
2731.445312	-65.338463
2731.933594	-65.187714
2732.421875	-68.654839
2732.910156	-68.068123
2733.398438	-66.536377
2733.886719	-66.483109
2734.375000	-65.733856
2734.863281	-64.935852
2735.351562	-65.034889
2735.839844	-67.951874
2736.328125	-67.431015
2736.816406	-66.522377
2737.304688	-67.367912
2737.792969	-63.632824
2738.281250	-64.842735
2738.769531	-64.415543
2739.257812	-65.637688
2739.746094	-67.374428
2740.234375	-65.537628
2740.722656	-66.446541
2741.210938	-66.119316
2741.699219	-68.049164
2742.187500	-67.727951
2742.675781	-69.251465
2743.164062	-67.440567
2743.652344	-65.821190
2744.140625	-66.521965
2744.628906	-65.785339
2745.117188	-66.005096
2745.605469	-67.053513
2746.093750	-66.039040
2746.582031	-65.928589
2747.070312	-68.118546
2747.558594	-66.208916
2748.046875	-68.280144
2748.535156	-67.095329
2749.023438	-65.409454
2749.511719	-65.875534
2750.000000	-68.230576
2750.488281	-65.243011
2750.976562	-65.688957
2751.464844	-66.116554
2751.953125	-65.284073
2752.441406	-67.441895
2752.929688	-64.867386
2753.417969	-66.574829
2753.906250	-65.705307
2754.394531	-65.606117
2754.882812	-64.504234
2755.371094	-66.517632
2755.859375	-66.828636
2756.347656	-64.419144
2756.835938	-64.184540
2757.324219	-65.426064
2757.812500	-67.498039
2758.300781	-65.229805
2758.789062	-65.604477
2759.277344	-67.034409
2759.765625	-64.188271
2760.253906	-65.694054
2760.742188	-65.185921
2761.230469	-65.044182
2761.718750	-66.375809
2762.207031	-66.980927
2762.695312	-65.832161
2763.183594	-66.698814
2763.671875	-64.098557
2764.160156	-64.926704
2764.648438	-65.744270
2765.136719	-65.696167
2765.625000	-65.685539
2766.113281	-66.047638
2766.601562	-68.429436
2767.089844	-67.752983
2767.578125	-66.282974
2768.066406	-65.444633
2768.554688	-67.291901
2769.042969	-65.373146
2769.531250	-66.201057
2770.019531	-63.837204
2770.507812	-67.061356
2770.996094	-65.396828
2771.484375	-65.748306
2771.972656	-64.582146
2772.460938	-66.834694
2772.949219	-65.688499
2773.437500	-65.842308
2773.925781	-64.235237
2774.414062	-65.300346
2774.902344	-65.341568
2775.390625	-63.062683
2775.878906	-65.706276
2776.367188	-64.940857
2776.855469	-65.693970
2777.343750	-64.931244
2777.832031	-65.611298
2778.320312	-64.066780
2778.808594	-65.714035
2779.296875	-64.885048
2779.785156	-65.271370
2780.273438	-63.411102
2780.761719	-64.487175
2781.250000	-66.625961
2781.738281	-65.516937
2782.226562	-62.835106
2782.714844	-65.804382
2783.203125	-66.734512
2783.691406	-66.280312
2784.179688	-66.294670
2784.667969	-66.859993
2785.156250	-66.228119
2785.644531	-63.919609
2786.132812	-64.327484
2786.621094	-64.277298
2787.109375	-64.581779
2787.597656	-66.177101
2788.085938	-64.382301
2788.574219	-65.096741
2789.062500	-65.691414
2789.550781	-66.443291
2790.039062	-64.960838
2790.527344	-64.916161
2791.015625	-68.060188
2791.503906	-65.273529
2791.992188	-65.152603
2792.480469	-66.712631
2792.968750	-65.788368
2793.457031	-62.134808
2793.945312	-63.777924
2794.433594	-63.359802
2794.921875	-64.701019
2795.410156	-64.647369
2795.898438	-64.929749
2796.386719	-65.695839
2796.875000	-67.891502
2797.363281	-63.887112
2797.851562	-65.241661
2798.339844	-62.874039
2798.828125	-63.633900
2799.316406	-65.759186
2799.804688	-64.496986
2800.292969	-64.183418
2800.781250	-64.409538
2801.269531	-64.346184
2801.757812	-64.904587
2802.246094	-64.705734
2802.734375	-62.898445
2803.222656	-64.686089
2803.710938	-65.133774
2804.199219	-66.979324
2804.687500	-65.137283
2805.175781	-64.999779
2805.664062	-66.750916
2806.152344	-63.943096
2806.640625	-63.725433
2807.128906	-66.588272
2807.617188	-65.693436
2808.105469	-64.128304
2808.593750	-63.724262
2809.082031	-63.878502
2809.570312	-62.824230
2810.058594	-64.092621
2810.546875	-63.586014
2811.035156	-66.720497
2811.523438	-65.188110
2812.011719	-65.029778
2812.500000	-68.353165
2812.988281	-65.232613
2813.476562	-64.645340
2813.964844	-61.777454
2814.453125	-64.078430
2814.941406	-65.097183
2815.429688	-63.258064
2815.917969	-63.309204
2816.406250	-64.352264
2816.894531	-62.358864
2817.382812	-62.877342
2817.871094	-63.395466
2818.359375	-63.475426
2818.847656	-63.371944
2819.335938	-62.846401
2819.824219	-61.475674
2820.312500	-62.562824
2820.800781	-63.299847
2821.289062	-64.421524
2821.777344	-63.011681
2822.265625	-64.671402
2822.753906	-63.840141
2823.242188	-63.605968
2823.730469	-64.802322
2824.218750	-62.726944
2824.707031	-63.865253
2825.195312	-62.132313
2825.683594	-62.412865
2826.171875	-63.398430
2826.660156	-61.712288
2827.148438	-64.046425
2827.636719	-61.397133
2828.125000	-62.868683
2828.613281	-62.334656
2829.101562	-61.518242
