Frequency (Hz)	Level (dB)
3480.468750	-63.673214
3483.398438	-63.588970
3486.328125	-64.395035
3489.257812	-64.485245
3492.187500	-64.485031
3495.117188	-64.394775
3498.046875	-64.178291
3500.976562	-65.319389
3503.906250	-65.150398
3506.835938	-64.509468
3509.765625	-65.105278
3512.695312	-65.237701
3515.625000	-65.504097
3518.554688	-65.030922
3521.484375	-65.092010
3524.414062	-65.720680
3527.343750	-64.899628
3530.273438	-65.343910
3533.203125	-65.346268
3536.132812	-65.325691
3539.062500	-65.408333
3541.992188	-65.620285
3544.921875	-64.384773
3547.851562	-65.884560
3550.781250	-64.904243
3553.710938	-65.529358
3556.640625	-65.542435
3559.570312	-65.355789
3562.500000	-64.895042
3565.429688	-65.371140
3568.359375	-65.344116
3571.289062	-64.681847
3574.218750	-64.726799
3577.148438	-65.664383
3580.078125	-64.668419
3583.007812	-64.845993
3585.937500	-64.672600
3588.867188	-63.870701
3591.796875	-63.994965
3594.726562	-64.273819
3597.656250	-63.582653
3600.585938	-62.956383
3603.515625	-62.886948
3606.445312	-62.150204
3609.375000	-62.390862
3612.304688	-62.632015
3615.234375	-62.254036
3618.164062	-61.615887
3621.093750	-61.520657
3624.023438	-61.940735
3626.953125	-60.268600
3629.882812	-60.642506
3632.812500	-60.891232
3635.742188	-60.194706
3638.671875	-60.826302
3641.601562	-60.599800
3644.531250	-60.084915
3647.460938	-59.250309
3650.390625	-59.357147
3653.320312	-59.913799
3656.250000	-59.932537
3659.179688	-59.167110
3662.109375	-59.135250
3665.039062	-58.532944
3667.968750	-58.762054
3670.898438	-58.518612
3673.828125	-59.517857
3676.757812	-59.851677
3679.687500	-59.368179
3682.617188	-59.232410
3685.546875	-59.815758
3688.476562	-59.762573
3691.406250	-60.024158
3694.335938	-60.743469
3697.265625	-61.006882
3700.195312	-60.991531
3703.125000	-61.331673
3706.054688	-60.758274
3708.984375	-61.099987
3711.914062	-60.887840
3714.843750	-61.891773
3717.773438	-62.409401
3720.703125	-62.691902
3723.632812	-62.746780
3726.562500	-62.476063
3729.492188	-63.400002
3732.421875	-62.933086
3735.351562	-63.380821
3738.281250	-63.826626
3741.210938	-63.023491
3744.140625	-64.640259
3747.070312	-65.071495
3750.000000	-64.386642
3752.929688	-64.670105
3755.859375	-64.657852
3758.789062	-64.685944
3761.718750	-65.186569
3764.648438	-64.420715
3767.578125	-65.704887
3770.507812	-65.732201
3773.437500	-65.745605
3776.367188	-64.549492
3779.296875	-64.826012
3782.226562	-65.837921
3785.156250	-65.376595
3788.085938	-66.061470
3791.015625	-65.720535
3793.945312	-65.519325
3796.875000	-65.781334
3799.804688	-65.657959
3802.734375	-65.069153
3805.664062	-66.018738
3808.593750	-65.785332
3811.523438	-66.093628
3814.453125	-66.340996
3817.382812	-65.620171
3820.312500	-65.819008
3823.242188	-65.194359
3826.171875	-66.219101
3829.101562	-65.450584
3832.031250	-64.542000
3834.960938	-65.724831
3837.890625	-65.162140
3840.820312	-65.220795
3843.750000	-64.964584
3846.679688	-64.749870
3849.609375	-64.709724
3852.539062	-64.548737
3855.468750	-64.073914
3858.398438	-64.266655
3861.328125	-63.697495
3864.257812	-63.288406
3867.187500	-63.227383
3870.117188	-62.693508
3873.046875	-62.800549
3875.976562	-62.609539
3878.906250	-62.280491
3881.835938	-62.067112
3884.765625	-61.947403
3887.695312	-61.544071
3890.625000	-61.856659
3893.554688	-61.013500
3896.484375	-60.899307
3899.414062	-60.969009
3902.343750	-60.762047
3905.273438	-60.503590
3908.203125	-60.497723
3911.132812	-60.941875
3914.062500	-60.949245
3916.992188	-59.760773
3919.921875	-59.875507
3922.851562	-59.659897
3925.781250	-59.285324
3928.710938	-59.409813
3931.640625	-59.552547
3934.570312	-60.921131
3937.500000	-59.651093
3940.429688	-60.930023
3943.359375	-60.178776
3946.289062	-60.784554
3949.218750	-61.002548
3952.148438	-61.093487
3955.078125	-61.177879
3958.007812	-61.500343
3960.937500	-62.081558
3963.867188	-61.691483
3966.796875	-61.776901
3969.726562	-62.035866
3972.656250	-62.048756
3975.585938	-62.443619
3978.515625	-62.686096
3981.445312	-63.660210
3984.375000	-63.568386
3987.304688	-63.331055
3990.234375	-64.150269
3993.164062	-64.447174
3996.093750	-65.039658
3999.023438	-65.280037
4001.953125	-64.913170
4004.882812	-65.642181
4007.812500	-65.080658
4010.742188	-65.932686
4013.671875	-66.134628
4016.601562	-66.060478
4019.531250	-65.240311
4022.460938	-66.013214
4025.390625	-65.978607
4028.320312	-66.789383
4031.250000	-66.191368
4034.179688	-66.564560
4037.109375	-66.502281
4040.039062	-67.426140
4042.968750	-67.164055
4045.898438	-66.684929
4048.828125	-66.459053
4051.757812	-66.758896
4054.687500	-66.755814
4057.617188	-66.106598
4060.546875	-66.724693
4063.476562	-67.611496
4066.406250	-67.042412
4069.335938	-67.277428
4072.265625	-67.523232
4075.195312	-67.537987
4078.125000	-66.681290
4081.054688	-66.817513
4083.984375	-66.742790
4086.914062	-66.722160
4089.843750	-67.162430
4092.773438	-67.044556
4095.703125	-67.424583
4098.632812	-66.648315
4101.562500	-65.698586
4104.492188	-65.896843
4107.421875	-66.682739
4110.351562	-65.730179
4113.281250	-65.942520
4116.210938	-66.374352
4119.140625	-65.471085
4122.070312	-66.088730
4125.000000	-65.116585
4127.929688	-65.327919
4130.859375	-64.732918
4133.789062	-64.358101
4136.718750	-64.117004
4139.648438	-64.410049
4142.578125	-63.332108
4145.507812	-63.703350
4148.437500	-63.160805
4151.367188	-62.429157
4154.296875	-62.629910
4157.226562	-62.527668
4160.156250	-62.944473
4163.085938	-63.017048
4166.015625	-63.078518
4168.945312	-62.228012
4171.875000	-61.463947
4174.804688	-62.284977
4177.734375	-61.409138
4180.664062	-61.579678
4183.593750	-61.382088
4186.523438	-61.168045
4189.453125	-61.825092
4192.382812	-61.345646
4195.312500	-61.611240
4198.242188	-62.343426
4201.171875	-61.669525
4204.101562	-61.912704
4207.031250	-62.315239
4209.960938	-62.815727
4212.890625	-63.105991
4215.820312	-62.163582
4218.750000	-63.776989
4221.679688	-63.333992
4224.609375	-63.251633
4227.539062	-63.373466
4230.468750	-64.241440
4233.398438	-64.767624
4236.328125	-64.904472
4239.257812	-64.901337
4242.187500	-64.919846
4245.117188	-65.085930
4248.046875	-65.317436
4250.976562	-65.552422
4253.906250	-66.206932
4256.835938	-66.340622
4259.765625	-66.689026
4262.695312	-67.080307
4265.625000	-67.033791
4268.554688	-66.686188
4271.484375	-67.269104
4274.414062	-67.784714
4277.343750	-67.412956
4280.273438	-67.767159
4283.203125	-67.681358
4286.132812	-67.897415
4289.062500	-67.503731
4291.992188	-68.090836
4294.921875	-68.263023
4297.851562	-67.933601
4300.781250	-68.217979
4303.710938	-67.261200
4306.640625	-68.390327
4309.570312	-68.069992
4312.500000	-68.620132
4315.429688	-68.882301
4318.359375	-69.038689
4321.289062	-68.445625
4324.218750	-68.724579
4327.148438	-68.546425
4330.078125	-68.426926
4333.007812	-68.528534
4335.937500	-68.175354
4338.867188	-68.708710
4341.796875	-68.374474
4344.726562	-67.995277
4347.656250	-67.663620
4350.585938	-68.577896
4353.515625	-68.590523
4356.445312	-68.234619
4359.375000	-68.809242
4362.304688	-68.289261
4365.234375	-68.016739
4368.164062	-68.824844
4371.093750	-67.276901
4374.023438	-67.307236
4376.953125	-67.595612
4379.882812	-67.224472
4382.812500	-66.916328
4385.742188	-66.699478
4388.671875	-67.008102
4391.601562	-66.165665
4394.531250	-66.481026
4397.460938	-65.985985
4400.390625	-65.768631
4403.320312	-64.762276
4406.250000	-64.842491
4409.179688	-65.006447
4412.109375	-64.567047
4415.039062	-64.505241
4417.968750	-64.559196
4420.898438	-64.490036
4423.828125	-63.693050
4426.757812	-63.417957
4429.687500	-63.907658
4432.617188	-63.893745
4435.546875	-63.844177
4438.476562	-63.729713
4441.406250	-63.010799
4444.335938	-62.972576
4447.265625	-62.593117
4450.195312	-63.243492
4453.125000	-63.906223
4456.054688	-63.805168
4458.984375	-63.666222
4461.914062	-64.090736
4464.843750	-63.453362
4467.773438	-63.850395
4470.703125	-64.978836
4473.632812	-65.115120
4476.562500	-64.873497
4479.492188	-65.029861
4482.421875	-65.340248
4485.351562	-64.979843
4488.281250	-65.314529
4491.210938	-65.747406
4494.140625	-66.364113
4497.070312	-66.445770
4500.000000	-66.584038
4502.929688	-67.526398
4505.859375	-67.708672
4508.789062	-66.829071
4511.718750	-67.929741
4514.648438	-69.174011
4517.578125	-67.943291
4520.507812	-68.899376
4523.437500	-68.156235
4526.367188	-68.924416
4529.296875	-68.695213
4532.226562	-69.283554
4535.156250	-69.343254
4538.085938	-69.229561
4541.015625	-69.073997
4543.945312	-69.763367
4546.875000	-69.612953
4549.804688	-69.018127
4552.734375	-69.851479
4555.664062	-69.935211
4558.593750	-69.248970
4561.523438	-69.762848
4564.453125	-70.206871
4567.382812	-70.089264
4570.312500	-70.458290
4573.242188	-70.768929
4576.171875	-71.021996
4579.101562	-70.673103
4582.031250	-69.957703
4584.960938	-70.476814
4587.890625	-70.146553
4590.820312	-70.411385
4593.750000	-70.097893
4596.679688	-71.141472
4599.609375	-69.426956
4602.539062	-70.125328
4605.468750	-70.237274
4608.398438	-69.907074
4611.328125	-70.450081
4614.257812	-69.689178
4617.187500	-69.779320
4620.117188	-69.906433
4623.046875	-69.600479
4625.976562	-69.692917
4628.906250	-69.723167
4631.835938	-69.266922
4634.765625	-69.073860
4637.695312	-69.022537
4640.625000	-68.614098
4643.554688	-68.131714
4646.484375	-67.988472
4649.414062	-68.634598
4652.343750	-68.194412
4655.273438	-67.695648
4658.203125	-67.226082
4661.132812	-67.875732
4664.062500	-67.957588
4666.992188	-67.633820
4669.921875	-67.450279
4672.851562	-66.589928
4675.781250	-66.467773
4678.710938	-66.092804
4681.640625	-66.694038
4684.570312	-66.007378
4687.500000	-66.426117
4690.429688	-66.361031
4693.359375	-66.020721
4696.289062	-66.021118
4699.218750	-66.033676
4702.148438	-65.370201
4705.078125	-64.785973
4708.007812	-65.184616
4710.937500	-65.773666
4713.867188	-65.987831
4716.796875	-65.424721
4719.726562	-65.547485
4722.656250	-66.018585
4725.585938	-66.062103
4728.515625	-66.159691
4731.445312	-66.703644
4734.375000	-66.995377
4737.304688	-66.750656
4740.234375	-67.311577
4743.164062	-67.676468
4746.093750	-67.345955
4749.023438	-67.919182
4751.953125	-67.615074
4754.882812	-68.445457
4757.812500	-68.414314
4760.742188	-68.266685
4763.671875	-68.378418
4766.601562	-68.287270
4769.531250	-69.318764
4772.460938	-69.256996
4775.390625	-68.819473
4778.320312	-70.237862
4781.250000	-70.730995
4784.179688	-70.162445
4787.109375	-70.663841
4790.039062	-70.208969
4792.968750	-71.373444
4795.898438	-70.228844
4798.828125	-71.258438
4801.757812	-70.651192
4804.687500	-71.025810
4807.617188	-71.249748
4810.546875	-71.134621
4813.476562	-71.885918
4816.406250	-71.143166
4819.335938	-71.985779
4822.265625	-71.750793
4825.195312	-71.352898
4828.125000	-70.975418
4831.054688	-71.019989
4833.984375	-71.609489
4836.914062	-72.003792
4839.843750	-71.350349
4842.773438	-71.244591
4845.703125	-71.267525
4848.632812	-71.439758
4851.562500	-71.937630
4854.492188	-72.118774
4857.421875	-71.973518
4860.351562	-71.610359
4863.281250	-71.324921
4866.210938	-71.248795
4869.140625	-72.154549
4872.070312	-71.783485
4875.000000	-71.334145
4877.929688	-72.009918
4880.859375	-71.794151
4883.789062	-71.662468
4886.718750	-70.910774
4889.648438	-70.589653
4892.578125	-70.843575
4895.507812	-70.993889
4898.437500	-70.614510
4901.367188	-70.254730
4904.296875	-70.538017
4907.226562	-70.535172
4910.156250	-70.330406
4913.085938	-68.721115
4916.015625	-69.513397
4918.945312	-69.724716
4921.875000	-69.223175
4924.804688	-69.421288
4927.734375	-68.852165
4930.664062	-69.450401
4933.593750	-68.282097
4936.523438	-68.362732
4939.453125	-68.549858
4942.382812	-67.714890
4945.312500	-68.307266
4948.242188	-68.053123
4951.171875	-67.880409
4954.101562	-67.726944
4957.031250	-66.674927
4959.960938	-67.541138
4962.890625	-67.333725
4965.820312	-67.084679
4968.750000	-67.543770
4971.679688	-67.651062
4974.609375	-67.689354
4977.539062	-67.697876
4980.468750	-68.179581
4983.398438	-68.898071
4986.328125	-68.733139
4989.257812	-68.946953
4992.187500	-69.350967
4995.117188	-68.805092
4998.046875	-69.375603
5000.976562	-69.208458
5003.906250	-69.880226
5006.835938	-69.934822
5009.765625	-69.816978
5012.695312	-69.758453
5015.625000	-69.331688
5018.554688	-70.655518
5021.484375	-70.810959
5024.414062	-70.440819
5027.343750	-71.278770
5030.273438	-71.375763
5033.203125	-71.641548
5036.132812	-71.366508
5039.062500	-72.197060
5041.992188	-72.186493
5044.921875	-71.782478
5047.851562	-71.914024
5050.781250	-72.299301
5053.710938	-72.439125
5056.640625	-71.959198
5059.570312	-72.104561
5062.500000	-72.354881
5065.429688	-72.383499
5068.359375	-72.653427
5071.289062	-72.136597
5074.218750	-72.034676
5077.148438	-71.779945
5080.078125	-72.673492
5083.007812	-72.334625
5085.937500	-72.921555
5088.867188	-72.795181
5091.796875	-72.657288
5094.726562	-72.714958
5097.656250	-73.394264
5100.585938	-73.256981
5103.515625	-72.656372
5106.445312	-73.448868
5109.375000	-72.305336
5112.304688	-72.010033
5115.234375	-73.167252
5118.164062	-72.391716
5121.093750	-72.426003
5124.023438	-72.949745
5126.953125	-72.524872
5129.882812	-72.216286
5132.812500	-72.284081
5135.742188	-72.835968
5138.671875	-72.904465
5141.601562	-72.257751
5144.531250	-72.333946
5147.460938	-72.512192
5150.390625	-71.912628
5153.320312	-71.699089
5156.250000	-71.685997
5159.179688	-71.512436
5162.109375	-71.469742
5165.039062	-71.620476
5167.968750	-71.717133
5170.898438	-71.060799
5173.828125	-70.539116
5176.757812	-70.111893
5179.687500	-70.933983
5182.617188	-70.154701
5185.546875	-70.480431
5188.476562	-69.546150
5191.406250	-70.502037
5194.335938	-70.476944
5197.265625	-69.892677
5200.195312	-69.441978
5203.125000	-70.219612
5206.054688	-68.798492
5208.984375	-68.600815
5211.914062	-69.354088
5214.843750	-68.977997
5217.773438	-69.317581
5220.703125	-68.883110
5223.632812	-68.531967
5226.562500	-69.347748
5229.492188	-68.796379
5232.421875	-69.136383
5235.351562	-69.228203
5238.281250	-69.115204
5241.210938	-69.517395
5244.140625	-70.167564
5247.070312	-69.689148
5250.000000	-69.417084
5252.929688	-69.465874
5255.859375	-70.774452
5258.789062	-69.950287
5261.718750	-70.749222
5264.648438	-70.331070
5267.578125	-71.043983
5270.507812	-71.047073
5273.437500	-71.217697
5276.367188	-71.928886
5279.296875	-71.919128
5282.226562	-71.628670
5285.156250	-72.181229
5288.085938	-72.485741
5291.015625	-72.952248
5293.945312	-72.450661
5296.875000	-73.282059
5299.804688	-72.316238
5302.734375	-72.497650
5305.664062	-72.310120
5308.593750	-72.859329
5311.523438	-73.482185
5314.453125	-73.005669
5317.382812	-72.652847
5320.312500	-73.388451
5323.242188	-73.721992
5326.171875	-73.232269
5329.101562	-73.792168
5332.031250	-73.825058
5334.960938	-73.743248
5337.890625	-74.270607
5340.820312	-73.619942
5343.750000	-74.037651
5346.679688	-73.732513
5349.609375	-73.347183
5352.539062	-74.125122
5355.468750	-73.773087
5358.398438	-73.807091
5361.328125	-73.446907
5364.257812	-74.023361
5367.187500	-73.809097
5370.117188	-73.433144
5373.046875	-73.633873
5375.976562	-73.836586
5378.906250	-74.240929
5381.835938	-74.127716
5384.765625	-74.048843
5387.695312	-74.559494
5390.625000	-73.762894
5393.554688	-73.629532
5396.484375	-73.609734
5399.414062	-73.576118
5402.343750	-73.302063
5405.273438	-73.211044
5408.203125	-73.180550
5411.132812	-73.622108
5414.062500	-72.947174
5416.992188	-72.614784
5419.921875	-72.498413
5422.851562	-72.415794
5425.781250	-71.928169
5428.710938	-72.334206
5431.640625	-71.860619
5434.570312	-72.129753
5437.500000	-71.735680
5440.429688	-71.774704
5443.359375	-72.016205
5446.289062	-71.666527
5449.218750	-71.398582
5452.148438	-71.617050
5455.078125	-70.988419
5458.007812	-70.700951
5460.937500	-70.572800
5463.867188	-70.759087
5466.796875	-70.864708
5469.726562	-70.531219
5472.656250	-70.462784
5475.585938	-69.967819
5478.515625	-71.130577
5481.445312	-70.370667
5484.375000	-71.083855
5487.304688	-69.675987
5490.234375	-70.527344
5493.164062	-70.343704
5496.093750	-70.979774
5499.023438	-70.450516
5501.953125	-70.890724
5504.882812	-71.901695
5507.812500	-70.954895
5510.742188	-71.775391
5513.671875	-71.002518
5516.601562	-71.394264
5519.531250	-71.354988
5522.460938	-72.250313
5525.390625	-72.333008
5528.320312	-72.418808
5531.250000	-71.494675
5534.179688	-71.995255
5537.109375	-71.991806
5540.039062	-73.048378
5542.968750	-72.433968
5545.898438	-73.183403
5548.828125	-73.917030
5551.757812	-73.215843
5554.687500	-73.074753
5557.617188	-72.965775
5560.546875	-73.445274
5563.476562	-73.849525
5566.406250	-73.988342
5569.335938	-73.622131
5572.265625	-73.575661
5575.195312	-73.885628
5578.125000	-73.773041
5581.054688	-73.654953
5583.984375	-73.734779
5586.914062	-73.884911
5589.843750	-73.851997
5592.773438	-74.253571
5595.703125	-73.928543
5598.632812	-74.486992
5601.562500	-73.670998
5604.492188	-74.366943
5607.421875	-74.442123
5610.351562	-74.592133
5613.281250	-74.529282
5616.210938	-74.137047
5619.140625	-74.255447
5622.070312	-73.865669
5625.000000	-74.421410
5627.929688	-73.997375
5630.859375	-74.874969
5633.789062	-74.286133
5636.718750	-74.496750
5639.648438	-74.387260
5642.578125	-74.159821
5645.507812	-74.102951
5648.437500	-74.107399
5651.367188	-74.510147
5654.296875	-73.851311
5657.226562	-73.689606
5660.156250	-73.673607
5663.085938	-73.759865
5666.015625	-73.233795
5668.945312	-73.359795
5671.875000	-73.406754
5674.804688	-73.832146
5677.734375	-73.233002
5680.664062	-73.471298
5683.593750	-73.188881
5686.523438	-72.277374
5689.453125	-72.368896
5692.382812	-72.895332
5695.312500	-72.148460
5698.242188	-72.641251
5701.171875	-72.176132
5704.101562	-72.207977
5707.031250	-72.006218
5709.960938	-71.766174
5712.890625	-72.267647
5715.820312	-72.279854
5718.750000	-71.425819
5721.679688	-71.427010
5724.609375	-71.881409
5727.539062	-71.772072
5730.468750	-70.982613
5733.398438	-70.882507
5736.328125	-70.891434
5739.257812	-70.244072
5742.187500	-70.712082
5745.117188	-70.764000
5748.046875	-70.510185
5750.976562	-71.059769
5753.906250	-70.903748
5756.835938	-71.140953
5759.765625	-70.446304
5762.695312	-71.451523
5765.625000	-71.332176
5768.554688	-71.327446
5771.484375	-71.380402
5774.414062	-71.583237
5777.343750	-71.908897
