Frequency (Hz)	Level (dB)
2111.816406	-58.994366
2112.304688	-58.456947
2112.792969	-60.662125
2113.281250	-60.355934
2113.769531	-60.468330
2114.257812	-59.392979
2114.746094	-60.630695
2115.234375	-60.153358
2115.722656	-60.074638
2116.210938	-59.501793
2116.699219	-61.237774
2117.187500	-62.202045
2117.675781	-61.088253
2118.164062	-60.677078
2118.652344	-59.259102
2119.140625	-58.581875
2119.628906	-57.710827
2120.117188	-61.017067
2120.605469	-60.833241
2121.093750	-58.181290
2121.582031	-59.738728
2122.070312	-60.451080
2122.558594	-59.809021
2123.046875	-61.355614
2123.535156	-59.416607
2124.023438	-58.945110
2124.511719	-59.538742
2125.000000	-59.373936
2125.488281	-58.564510
2125.976562	-61.014202
2126.464844	-60.747860
2126.953125	-60.193810
2127.441406	-62.415760
2127.929688	-65.065857
2128.417969	-61.781136
2128.906250	-58.816463
2129.394531	-60.653828
2129.882812	-59.520084
2130.371094	-60.714664
2130.859375	-61.502937
2131.347656	-61.471722
2131.835938	-60.099419
2132.324219	-59.016861
2132.812500	-58.869663
2133.300781	-61.010239
2133.789062	-62.384125
2134.277344	-62.380329
2134.765625	-61.816727
2135.253906	-57.863907
2135.742188	-58.776951
2136.230469	-58.798607
2136.718750	-59.735378
2137.207031	-57.985912
2137.695312	-59.354538
2138.183594	-60.394161
2138.671875	-60.318150
2139.160156	-60.154881
2139.648438	-62.100105
2140.136719	-60.781956
2140.625000	-60.983994
2141.113281	-60.063835
2141.601562	-61.387634
2142.089844	-59.729584
2142.578125	-60.581032
2143.066406	-59.373695
2143.554688	-60.590004
2144.042969	-60.187107
2144.531250	-61.160305
2145.019531	-58.580181
2145.507812	-61.489830
2145.996094	-60.329609
2146.484375	-58.135365
2146.972656	-59.024185
2147.460938	-59.006840
2147.949219	-57.283440
2148.437500	-57.737289
2148.925781	-58.532970
2149.414062	-59.276569
2149.902344	-60.237442
2150.390625	-56.867588
2150.878906	-59.964928
2151.367188	-59.413094
2151.855469	-59.634315
2152.343750	-60.927887
2152.832031	-60.133339
2153.320312	-56.763443
2153.808594	-59.974861
2154.296875	-60.421471
2154.785156	-60.733696
2155.273438	-58.033165
2155.761719	-57.785313
2156.250000	-58.988781
2156.738281	-59.201160
2157.226562	-58.610363
2157.714844	-59.484650
2158.203125	-57.594330
2158.691406	-59.058041
2159.179688	-58.678421
2159.667969	-58.359867
2160.156250	-60.826359
2160.644531	-58.020638
2161.132812	-60.051876
2161.621094	-59.107872
2162.109375	-56.693504
2162.597656	-57.916576
2163.085938	-58.656891
2163.574219	-58.486130
2164.062500	-58.147404
2164.550781	-57.705170
2165.039062	-57.292725
2165.527344	-57.079399
2166.015625	-57.219612
2166.503906	-58.662174
2166.992188	-56.916527
2167.480469	-57.269020
2167.968750	-56.888710
2168.457031	-57.093407
2168.945312	-57.790657
2169.433594	-56.014603
2169.921875	-57.527817
2170.410156	-57.414288
2170.898438	-56.600376
2171.386719	-57.142242
2171.875000	-55.758236
2172.363281	-56.565315
2172.851562	-58.615677
2173.339844	-55.931511
2173.828125	-54.492725
2174.316406	-57.243473
2174.804688	-55.956459
2175.292969	-58.884979
2175.781250	-58.130695
2176.269531	-58.259796
2176.757812	-57.360268
2177.246094	-55.759045
2177.734375	-55.540264
2178.222656	-57.057472
2178.710938	-59.563824
2179.199219	-55.493393
2179.687500	-56.167561
2180.175781	-59.294353
2180.664062	-59.185940
2181.152344	-57.853500
2181.640625	-56.192722
2182.128906	-57.933002
2182.617188	-57.044590
2183.105469	-57.250927
2183.593750	-54.553246
2184.082031	-56.390766
2184.570312	-56.926186
2185.058594	-55.930279
2185.546875	-55.494808
2186.035156	-57.937164
2186.523438	-54.872658
2187.011719	-56.491909
2187.500000	-57.303955
2187.988281	-56.665878
2188.476562	-53.932297
2188.964844	-53.511295
2189.453125	-55.874748
2189.941406	-55.422588
2190.429688	-56.855209
2190.917969	-54.316151
2191.406250	-58.902653
2191.894531	-56.548088
2192.382812	-55.795139
2192.871094	-56.932796
2193.359375	-55.156292
2193.847656	-55.205849
2194.335938	-56.996155
2194.824219	-54.650555
2195.312500	-56.586327
2195.800781	-57.788731
2196.289062	-55.711220
2196.777344	-53.877056
2197.265625	-55.856865
2197.753906	-54.621456
2198.242188	-56.501980
2198.730469	-53.171581
2199.218750	-53.201591
2199.707031	-54.225838
2200.195312	-54.919899
2200.683594	-55.928253
2201.171875	-52.519417
2201.660156	-53.910580
2202.148438	-55.950352
2202.636719	-57.031994
2203.125000	-55.563663
2203.613281	-52.098919
2204.101562	-53.881687
2204.589844	-54.081749
2205.078125	-55.792938
2205.566406	-55.041916
2206.054688	-55.137321
2206.542969	-55.137245
2207.031250	-55.997784
2207.519531	-55.218498
2208.007812	-56.368767
2208.496094	-53.775501
2208.984375	-53.464596
2209.472656	-54.567261
2209.960938	-54.582035
2210.449219	-53.103958
2210.937500	-53.681606
2211.425781	-53.683605
2211.914062	-55.552788
2212.402344	-55.078789
2212.890625	-53.429867
2213.378906	-53.745338
2213.867188	-53.655205
2214.355469	-54.440331
2214.843750	-54.512951
2215.332031	-54.481613
2215.820312	-53.830082
2216.308594	-55.897686
2216.796875	-54.774437
2217.285156	-51.638451
2217.773438	-54.513474
2218.261719	-52.893635
2218.750000	-53.196400
2219.238281	-53.108265
2219.726562	-54.285328
2220.214844	-53.507225
2220.703125	-55.107723
2221.191406	-55.797493
2221.679688	-55.303520
2222.167969	-54.016621
2222.656250	-52.367294
2223.144531	-53.169327
2223.632812	-52.540787
2224.121094	-54.029316
2224.609375	-54.244217
2225.097656	-54.564407
2225.585938	-55.690380
2226.074219	-55.347752
2226.562500	-55.205997
2227.050781	-52.512627
2227.539062	-53.834667
2228.027344	-54.759651
2228.515625	-54.262959
2229.003906	-56.715469
2229.492188	-54.768860
2229.980469	-54.397705
2230.468750	-56.450268
2230.957031	-53.349503
2231.445312	-55.609516
2231.933594	-58.178478
2232.421875	-55.477684
2232.910156	-55.298992
2233.398438	-53.995518
2233.886719	-53.697655
2234.375000	-54.472378
2234.863281	-54.424763
2235.351562	-55.728565
2235.839844	-56.758041
2236.328125	-54.523533
2236.816406	-54.152107
2237.304688	-54.989563
2237.792969	-56.935486
2238.281250	-55.816628
2238.769531	-55.433277
2239.257812	-57.544514
2239.746094	-53.787373
2240.234375	-58.025848
2240.722656	-55.079620
2241.210938	-55.841217
2241.699219	-57.618103
2242.187500	-56.896290
2242.675781	-56.898415
2243.164062	-55.094910
2243.652344	-57.998837
2244.140625	-54.929253
2244.628906	-56.972431
2245.117188	-56.244377
2245.605469	-58.093018
2246.093750	-58.021908
2246.582031	-56.902222
2247.070312	-55.890175
2247.558594	-54.683228
2248.046875	-58.775002
2248.535156	-58.109009
2249.023438	-58.345531
2249.511719	-55.669361
2250.000000	-56.468212
2250.488281	-55.905159
2250.976562	-56.552418
2251.464844	-55.873104
2251.953125	-58.157509
2252.441406	-54.806377
2252.929688	-59.230213
2253.417969	-58.625965
2253.906250	-54.718777
2254.394531	-59.717346
2254.882812	-58.323048
2255.371094	-60.039780
2255.859375	-56.698849
2256.347656	-57.099838
2256.835938	-56.050514
2257.324219	-56.941551
2257.812500	-57.762245
2258.300781	-56.704300
2258.789062	-59.018101
2259.277344	-58.506298
2259.765625	-57.392422
2260.253906	-59.592247
2260.742188	-58.658821
2261.230469	-59.115482
2261.718750	-57.076649
2262.207031	-57.765812
2262.695312	-59.345005
2263.183594	-56.329613
2263.671875	-57.567898
2264.160156	-58.280945
2264.648438	-57.193775
2265.136719	-57.500359
2265.625000	-58.770538
2266.113281	-56.510471
2266.601562	-59.336357
2267.089844	-58.713329
2267.578125	-56.063847
2268.066406	-59.424644
2268.554688	-59.232727
2269.042969	-59.716656
2269.531250	-57.774902
2270.019531	-58.277641
2270.507812	-57.067577
2270.996094	-60.590096
2271.484375	-59.582832
2271.972656	-59.216724
2272.460938	-59.110378
2272.949219	-59.300770
2273.437500	-59.310566
2273.925781	-59.868328
2274.414062	-58.519085
2274.902344	-59.014614
2275.390625	-58.912624
2275.878906	-58.834469
2276.367188	-58.863251
2276.855469	-59.751282
2277.343750	-61.122299
2277.832031	-58.582420
2278.320312	-58.810040
2278.808594	-58.610340
2279.296875	-59.729603
2279.785156	-57.907776
2280.273438	-58.818344
2280.761719	-61.299568
2281.250000	-59.764214
2281.738281	-59.195057
2282.226562	-61.191879
2282.714844	-60.467175
2283.203125	-60.580433
2283.691406	-58.044487
2284.179688	-58.619110
2284.667969	-62.553429
2285.156250	-61.003944
2285.644531	-61.700077
2286.132812	-59.041565
2286.621094	-59.987484
2287.109375	-59.672306
2287.597656	-60.799816
2288.085938	-59.284161
2288.574219	-58.950676
2289.062500	-58.332035
2289.550781	-59.778099
2290.039062	-58.839058
2290.527344	-60.239143
2291.015625	-62.895927
2291.503906	-60.508038
2291.992188	-60.388332
2292.480469	-57.018970
2292.968750	-59.812897
2293.457031	-59.393013
2293.945312	-61.054272
2294.433594	-60.833252
2294.921875	-61.018734
2295.410156	-62.156029
2295.898438	-61.431934
2296.386719	-58.703011
2296.875000	-61.033161
2297.363281	-60.322403
2297.851562	-60.719746
2298.339844	-60.471577
2298.828125	-63.292454
2299.316406	-61.172642
2299.804688	-60.504173
2300.292969	-61.402119
2300.781250	-60.331387
2301.269531	-58.369949
2301.757812	-59.885780
2302.246094	-59.954037
2302.734375	-60.699608
2303.222656	-61.424728
2303.710938	-59.042774
2304.199219	-60.418674
2304.687500	-57.412449
2305.175781	-61.755844
2305.664062	-62.190071
2306.152344	-58.967960
2306.640625	-61.657963
2307.128906	-60.823639
2307.617188	-59.732185
2308.105469	-61.203331
2308.593750	-60.933529
2309.082031	-61.345585
2309.570312	-60.952599
2310.058594	-59.713043
2310.546875	-58.248833
2311.035156	-59.306507
2311.523438	-60.532814
2312.011719	-61.083740
2312.500000	-59.698994
2312.988281	-59.587929
2313.476562	-61.014595
2313.964844	-60.460854
2314.453125	-62.299564
2314.941406	-61.473919
2315.429688	-61.299801
2315.917969	-58.790653
2316.406250	-60.603771
2316.894531	-62.914486
2317.382812	-61.924431
2317.871094	-61.460114
2318.359375	-61.015057
2318.847656	-60.349823
2319.335938	-60.248901
2319.824219	-60.077854
2320.312500	-61.691833
2320.800781	-59.655220
2321.289062	-60.525570
2321.777344	-60.148159
2322.265625	-58.034458
2322.753906	-60.595001
2323.242188	-60.514378
2323.730469	-60.610096
2324.218750	-60.159592
2324.707031	-61.289749
2325.195312	-63.983292
2325.683594	-59.789429
2326.171875	-60.058399
2326.660156	-60.878059
2327.148438	-60.509960
2327.636719	-58.451172
2328.125000	-61.381390
2328.613281	-61.684315
2329.101562	-60.651707
2329.589844	-59.522800
2330.078125	-59.675861
2330.566406	-59.975143
2331.054688	-58.276649
2331.542969	-59.411499
2332.031250	-59.868168
2332.519531	-61.815037
2333.007812	-61.043468
2333.496094	-60.942169
2333.984375	-59.864559
2334.472656	-59.909542
2334.960938	-62.718048
2335.449219	-58.771667
2335.937500	-59.335701
2336.425781	-61.154148
2336.914062	-60.660946
2337.402344	-62.413670
2337.890625	-62.060356
2338.378906	-60.214935
2338.867188	-60.337452
2339.355469	-59.825127
2339.843750	-59.456367
2340.332031	-59.182701
2340.820312	-60.003750
2341.308594	-61.798470
2341.796875	-61.845310
2342.285156	-59.568302
2342.773438	-60.143410
2343.261719	-59.952682
2343.750000	-59.896648
2344.238281	-60.501602
2344.726562	-59.306438
2345.214844	-59.623631
2345.703125	-58.518848
2346.191406	-59.499668
2346.679688	-58.094807
2347.167969	-59.583801
2347.656250	-59.744949
2348.144531	-60.579357
2348.632812	-61.603909
2349.121094	-61.034931
2349.609375	-60.915352
2350.097656	-59.477406
2350.585938	-61.204914
2351.074219	-59.175022
2351.562500	-60.978012
2352.050781	-59.988625
2352.539062	-58.437817
2353.027344	-63.231762
2353.515625	-61.299469
2354.003906	-57.795639
2354.492188	-58.894852
2354.980469	-60.501667
2355.468750	-60.378246
2355.957031	-58.457474
2356.445312	-58.895256
2356.933594	-59.320778
2357.421875	-59.880898
2357.910156	-60.344498
2358.398438	-60.662750
2358.886719	-58.897118
2359.375000	-59.445572
2359.863281	-59.150211
2360.351562	-59.719963
2360.839844	-59.255749
2361.328125	-58.799641
2361.816406	-59.998077
2362.304688	-59.614460
2362.792969	-57.862415
2363.281250	-59.736259
2363.769531	-59.601730
2364.257812	-58.488781
2364.746094	-57.351898
2365.234375	-57.936363
2365.722656	-59.376015
2366.210938	-59.169411
2366.699219	-59.726715
2367.187500	-57.300079
2367.675781	-58.101315
2368.164062	-60.218098
2368.652344	-59.291599
2369.140625	-59.359249
2369.628906	-58.117733
2370.117188	-59.249069
2370.605469	-58.148003
2371.093750	-57.690529
2371.582031	-56.912907
2372.070312	-57.638798
2372.558594	-61.530338
2373.046875	-59.233650
2373.535156	-58.186008
2374.023438	-56.872150
2374.511719	-56.831821
2375.000000	-58.640774
2375.488281	-57.097691
2375.976562	-57.195927
2376.464844	-57.530613
2376.953125	-59.180084
2377.441406	-60.012428
2377.929688	-58.585201
2378.417969	-57.607166
2378.906250	-57.507706
2379.394531	-58.586170
2379.882812	-58.568562
2380.371094	-57.406792
2380.859375	-57.872967
2381.347656	-58.648483
2381.835938	-57.878090
2382.324219	-59.288048
2382.812500	-57.732822
2383.300781	-56.175449
2383.789062	-58.846325
2384.277344	-57.785934
2384.765625	-57.925678
2385.253906	-56.568714
2385.742188	-58.098869
2386.230469	-57.489876
2386.718750	-58.360073
2387.207031	-58.808338
2387.695312	-57.185432
2388.183594	-56.634731
2388.671875	-57.367245
2389.160156	-58.064941
2389.648438	-57.763245
2390.136719	-58.384670
2390.625000	-57.452599
2391.113281	-56.236389
2391.601562	-55.865845
2392.089844	-54.818012
2392.578125	-55.311359
2393.066406	-55.200008
2393.554688	-56.086761
2394.042969	-55.521217
2394.531250	-57.106178
2395.019531	-54.083660
2395.507812	-56.519707
2395.996094	-56.175217
2396.484375	-55.285297
2396.972656	-54.547184
2397.460938	-53.216236
2397.949219	-55.341908
2398.437500	-54.143250
2398.925781	-54.560886
2399.414062	-57.711990
2399.902344	-54.733051
2400.390625	-54.930325
2400.878906	-54.799538
2401.367188	-54.533863
2401.855469	-54.251015
2402.343750	-54.471485
2402.832031	-54.778812
2403.320312	-55.063713
2403.808594	-54.112503
2404.296875	-52.870468
2404.785156	-53.458588
2405.273438	-52.932987
2405.761719	-54.141872
2406.250000	-56.204472
2406.738281	-57.417877
2407.226562	-51.670033
2407.714844	-53.178883
2408.203125	-55.408806
2408.691406	-54.063416
2409.179688	-54.214252
2409.667969	-53.526756
2410.156250	-54.340961
2410.644531	-53.719059
2411.132812	-53.561218
2411.621094	-52.655151
2412.109375	-51.376431
2412.597656	-53.237038
2413.085938	-52.776779
2413.574219	-50.500900
2414.062500	-52.541668
2414.550781	-51.322731
2415.039062	-53.626213
2415.527344	-52.637154
2416.015625	-51.617180
2416.503906	-52.527412
2416.992188	-50.755619
2417.480469	-51.937462
2417.968750	-53.122860
2418.457031	-52.010399
2418.945312	-52.302639
2419.433594	-52.520596
2419.921875	-53.260262
2420.410156	-53.735229
2420.898438	-50.818493
2421.386719	-53.227184
2421.875000	-51.906876
2422.363281	-51.199516
2422.851562	-53.065380
2423.339844	-50.113289
2423.828125	-52.931366
2424.316406	-52.476048
2424.804688	-52.335297
2425.292969	-49.872612
2425.781250	-52.505409
2426.269531	-53.325382
2426.757812	-53.158382
2427.246094	-51.871773
2427.734375	-49.799858
2428.222656	-51.376617
2428.710938	-53.488853
2429.199219	-50.442825
2429.687500	-51.265549
2430.175781	-52.757980
2430.664062	-52.808559
2431.152344	-52.744312
2431.640625	-50.945236
2432.128906	-52.997360
2432.617188	-51.947193
2433.105469	-54.485992
2433.593750	-51.002396
2434.082031	-52.929157
2434.570312	-52.639198
2435.058594	-51.130669
2435.546875	-53.066338
2436.035156	-54.054199
2436.523438	-52.162086
2437.011719	-53.298744
2437.500000	-52.587147
2437.988281	-53.369999
2438.476562	-51.645195
2438.964844	-52.700180
2439.453125	-51.768047
2439.941406	-53.924118
2440.429688	-55.180580
2440.917969	-53.251732
2441.406250	-51.560448
2441.894531	-53.739491
2442.382812	-54.534325
2442.871094	-52.887920
2443.359375	-54.894058
2443.847656	-52.725750
2444.335938	-53.052532
2444.824219	-52.888660
2445.312500	-54.491940
2445.800781	-53.279018
2446.289062	-53.886234
2446.777344	-54.408741
2447.265625	-52.967194
2447.753906	-53.139606
2448.242188	-55.329113
2448.730469	-55.659554
2449.218750	-54.621655
2449.707031	-54.853020
2450.195312	-53.098755
2450.683594	-52.341328
2451.171875	-52.861912
2451.660156	-54.736221
2452.148438	-52.184071
2452.636719	-55.512409
2453.125000	-54.508305
2453.613281	-55.486740
2454.101562	-55.679256
2454.589844	-53.932201
2455.078125	-54.040257
2455.566406	-54.002113
2456.054688	-56.981533
2456.542969	-55.179806
2457.031250	-55.885532
2457.519531	-54.510780
2458.007812	-55.986961
2458.496094	-53.705471
2458.984375	-57.610596
2459.472656	-56.519402
2459.960938	-54.759060
2460.449219	-55.240288
2460.937500	-57.485535
2461.425781	-54.589638
2461.914062	-55.324596
2462.402344	-55.340115
2462.890625	-58.006149
2463.378906	-54.700111
2463.867188	-56.024677
2464.355469	-54.432625
2464.843750	-54.207081
2465.332031	-56.124886
2465.820312	-58.768932
2466.308594	-55.615269
2466.796875	-55.361053
2467.285156	-56.357430
2467.773438	-57.818726
2468.261719	-58.380077
2468.750000	-58.740883
2469.238281	-57.833073
2469.726562	-57.870689
2470.214844	-57.400120
2470.703125	-58.460167
2471.191406	-56.647125
2471.679688	-56.742378
2472.167969	-57.903507
2472.656250	-58.603012
2473.144531	-56.161579
2473.632812	-55.518147
2474.121094	-57.712963
2474.609375	-57.426403
2475.097656	-56.990822
2475.585938	-59.016129
2476.074219	-58.740788
2476.562500	-59.194271
2477.050781	-57.963779
2477.539062	-59.805298
2478.027344	-60.222301
2478.515625	-58.288769
2479.003906	-56.503254
2479.492188	-58.682602
2479.980469	-57.615574
2480.468750	-57.492702
2480.957031	-59.144333
2481.445312	-58.889927
2481.933594	-56.629898
2482.421875	-57.559292
2482.910156	-59.103115
2483.398438	-59.247375
2483.886719	-58.539829
2484.375000	-58.686611
2484.863281	-57.292278
2485.351562	-59.794186
2485.839844	-58.568642
2486.328125	-58.366886
2486.816406	-57.746727
2487.304688	-57.704330
2487.792969	-57.709454
2488.281250	-59.877754
2488.769531	-60.043934
2489.257812	-59.235077
2489.746094	-57.107937
2490.234375	-58.178711
2490.722656	-59.506924
2491.210938	-59.841080
2491.699219	-57.803146
2492.187500	-59.855053
2492.675781	-60.908508
2493.164062	-59.263054
2493.652344	-60.310249
2494.140625	-57.751488
2494.628906	-59.483494
2495.117188	-59.603104
2495.605469	-58.913479
2496.093750	-60.320080
2496.582031	-59.995609
2497.070312	-59.313202
2497.558594	-59.469357
2498.046875	-60.915916
