Frequency (Hz)	Level (dB)
9574.218750	-63.400406
9577.148438	-63.810665
9580.078125	-64.113739
9583.007812	-64.417999
9585.937500	-64.792084
9588.867188	-65.609001
9591.796875	-64.865311
9594.726562	-64.067757
9597.656250	-65.099594
9600.585938	-65.651443
9603.515625	-65.487633
9606.445312	-65.285942
9609.375000	-65.847664
9612.304688	-64.633179
9615.234375	-65.381142
9618.164062	-64.585960
9621.093750	-65.511047
9624.023438	-65.652359
9626.953125	-66.832260
9629.882812	-64.692520
9632.812500	-66.160156
9635.742188	-65.187744
9638.671875	-66.167870
9641.601562	-66.279663
9644.531250	-65.793587
9647.460938	-65.735252
9650.390625	-64.472527
9653.320312	-64.653404
9656.250000	-64.854729
9659.179688	-65.180061
9662.109375	-66.106232
9665.039062	-65.016121
9667.968750	-66.481239
9670.898438	-66.805183
9673.828125	-64.521935
9676.757812	-63.183762
9679.687500	-64.145226
9682.617188	-65.122604
9685.546875	-65.331207
9688.476562	-64.561790
9691.406250	-66.691025
9694.335938	-66.452309
9697.265625	-64.782303
9700.195312	-65.731880
9703.125000	-63.958576
9706.054688	-65.046600
9708.984375	-66.038246
9711.914062	-65.334854
9714.843750	-65.433235
9717.773438	-65.443451
9720.703125	-66.898354
9723.632812	-66.041695
9726.562500	-65.533440
9729.492188	-66.627235
9732.421875	-65.546097
9735.351562	-65.995117
9738.281250	-65.648445
9741.210938	-64.611450
9744.140625	-65.082100
9747.070312	-66.357269
9750.000000	-65.060188
9752.929688	-66.383537
9755.859375	-65.661858
9758.789062	-66.520309
9761.718750	-66.733223
9764.648438	-66.800095
9767.578125	-65.302315
9770.507812	-67.089462
9773.437500	-65.689461
9776.367188	-66.127563
9779.296875	-67.043701
9782.226562	-66.535362
9785.156250	-67.274094
9788.085938	-67.286606
9791.015625	-66.246773
9793.945312	-65.758018
9796.875000	-65.813103
9799.804688	-66.610786
9802.734375	-66.632225
9805.664062	-66.272102
9808.593750	-66.456200
9811.523438	-67.504456
9814.453125	-66.910721
9817.382812	-67.087173
9820.312500	-66.788475
9823.242188	-65.709442
9826.171875	-66.068230
9829.101562	-66.632088
9832.031250	-67.709778
9834.960938	-67.214615
9837.890625	-67.124580
9840.820312	-67.188492
9843.750000	-66.998863
9846.679688	-67.492180
9849.609375	-67.074501
9852.539062	-66.140327
9855.468750	-67.447922
9858.398438	-67.290321
9861.328125	-67.016098
9864.257812	-67.940628
9867.187500	-66.594017
9870.117188	-66.836792
9873.046875	-67.129868
9875.976562	-65.767792
9878.906250	-67.477371
9881.835938	-67.416069
9884.765625	-68.356728
9887.695312	-67.193260
9890.625000	-66.788261
9893.554688	-67.017082
9896.484375	-66.025063
9899.414062	-67.381088
9902.343750	-66.696030
9905.273438	-67.989906
9908.203125	-67.578758
9911.132812	-67.389709
9914.062500	-68.079231
9916.992188	-66.982643
9919.921875	-67.674660
9922.851562	-66.805153
9925.781250	-67.953598
9928.710938	-68.008598
9931.640625	-68.486008
9934.570312	-67.716667
9937.500000	-67.698547
9940.429688	-67.095093
9943.359375	-68.517334
9946.289062	-67.805679
9949.218750	-68.163948
9952.148438	-67.490776
9955.078125	-68.733772
9958.007812	-67.727150
9960.937500	-68.208183
9963.867188	-68.759293
9966.796875	-68.316277
9969.726562	-68.899689
9972.656250	-67.947098
9975.585938	-68.473106
9978.515625	-67.963715
9981.445312	-66.297256
9984.375000	-67.913712
9987.304688	-68.419701
9990.234375	-68.550606
9993.164062	-69.934242
9996.093750	-68.282043
9999.023438	-68.657623
10001.953125	-68.269798
10004.882812	-69.033134
10007.812500	-69.037292
10010.742188	-68.276833
10013.671875	-68.661987
10016.601562	-68.112823
10019.531250	-69.615913
10022.460938	-69.993851
10025.390625	-69.641472
10028.320312	-69.674225
10031.250000	-68.911057
10034.179688	-68.858711
10037.109375	-68.395096
10040.039062	-68.876823
10042.968750	-69.599014
10045.898438	-69.763031
10048.828125	-68.290771
10051.757812	-67.937744
10054.687500	-69.711006
10057.617188	-68.882294
10060.546875	-70.381187
10063.476562	-70.291161
10066.406250	-68.560684
10069.335938	-68.551552
10072.265625	-70.548241
10075.195312	-68.306740
10078.125000	-68.437775
10081.054688	-69.055031
10083.984375	-68.777985
10086.914062	-67.929848
10089.843750	-69.378380
10092.773438	-71.295273
10095.703125	-69.933517
10098.632812	-69.930153
10101.562500	-68.784218
10104.492188	-69.761536
10107.421875	-69.955910
10110.351562	-69.049820
10113.281250	-71.477097
10116.210938	-70.300079
10119.140625	-71.110641
10122.070312	-70.070251
10125.000000	-70.382011
10127.929688	-69.880753
10130.859375	-69.671440
10133.789062	-70.270348
10136.718750	-69.415459
10139.648438	-70.747925
10142.578125	-71.418968
10145.507812	-71.370758
10148.437500	-71.183578
10151.367188	-71.914154
10154.296875	-70.030411
10157.226562	-70.186821
10160.156250	-70.609146
10163.085938	-70.425064
10166.015625	-71.011925
10168.945312	-71.040565
10171.875000	-70.476364
10174.804688	-71.061508
10177.734375	-71.132744
10180.664062	-70.368874
10183.593750	-69.218384
10186.523438	-70.028763
10189.453125	-70.927849
10192.382812	-70.722771
10195.312500	-70.595970
10198.242188	-69.306976
10201.171875	-69.291092
10204.101562	-69.800880
10207.031250	-70.245308
10209.960938	-71.129639
10212.890625	-70.396820
10215.820312	-69.802872
10218.750000	-70.109550
10221.679688	-69.031822
10224.609375	-67.223076
10227.539062	-68.736443
10230.468750	-68.976746
10233.398438	-69.118141
10236.328125	-66.694832
10239.257812	-69.130348
10242.187500	-68.520081
10245.117188	-68.681725
10248.046875	-69.896309
10250.976562	-67.726166
10253.906250	-67.077332
10256.835938	-67.318886
10259.765625	-67.076469
10262.695312	-65.450256
10265.625000	-64.979897
10268.554688	-66.457626
10271.484375	-66.492966
10274.414062	-67.017517
10277.343750	-66.726143
10280.273438	-66.694183
10283.203125	-66.762505
10286.132812	-65.980835
10289.062500	-65.881371
10291.992188	-66.718819
10294.921875	-65.827904
10297.851562	-64.462822
10300.781250	-65.073624
10303.710938	-65.024666
10306.640625	-64.692894
10309.570312	-64.867592
10312.500000	-64.277878
10315.429688	-66.000862
10318.359375	-64.475388
10321.289062	-62.975082
10324.218750	-62.770004
10327.148438	-63.934719
10330.078125	-63.264610
10333.007812	-64.377380
10335.937500	-63.710346
10338.867188	-63.365082
10341.796875	-64.501289
10344.726562	-64.304573
10347.656250	-64.366959
10350.585938	-64.112144
10353.515625	-66.477188
10356.445312	-65.892693
10359.375000	-67.042152
10362.304688	-65.272911
10365.234375	-65.332222
10368.164062	-65.233353
10371.093750	-66.286469
10374.023438	-65.942314
10376.953125	-65.600517
10379.882812	-64.757553
10382.812500	-64.827835
10385.742188	-63.197418
10388.671875	-63.585331
10391.601562	-66.498695
10394.531250	-65.629341
10397.460938	-65.985886
10400.390625	-65.282501
10403.320312	-66.929008
10406.250000	-65.440376
10409.179688	-66.508125
10412.109375	-67.078896
10415.039062	-66.070969
10417.968750	-67.211510
10420.898438	-65.225990
10423.828125	-67.434448
10426.757812	-66.700699
10429.687500	-65.121773
10432.617188	-66.627525
10435.546875	-66.558479
10438.476562	-66.394073
10441.406250	-66.035332
10444.335938	-67.414856
10447.265625	-65.802185
10450.195312	-65.965279
10453.125000	-66.814583
10456.054688	-65.787170
10458.984375	-67.494049
10461.914062	-69.353775
10464.843750	-66.728531
10467.773438	-66.425171
10470.703125	-66.027214
10473.632812	-66.406494
10476.562500	-66.663605
10479.492188	-67.151649
10482.421875	-67.030312
10485.351562	-66.488411
10488.281250	-65.643822
10491.210938	-67.438873
10494.140625	-66.086754
10497.070312	-67.683922
10500.000000	-66.451729
10502.929688	-66.676567
10505.859375	-65.665756
10508.789062	-67.722397
10511.718750	-67.483360
10514.648438	-65.899338
10517.578125	-66.549957
10520.507812	-68.092911
10523.437500	-66.221832
10526.367188	-66.550888
10529.296875	-68.378357
10532.226562	-66.513512
10535.156250	-68.199295
10538.085938	-66.477402
10541.015625	-67.585762
10543.945312	-67.351753
10546.875000	-66.869011
10549.804688	-66.242203
10552.734375	-66.763588
10555.664062	-67.276901
10558.593750	-66.006622
10561.523438	-66.810913
10564.453125	-66.212021
10567.382812	-65.782875
10570.312500	-66.366631
10573.242188	-67.239555
10576.171875	-66.638702
10579.101562	-66.785919
10582.031250	-65.890221
10584.960938	-67.366364
10587.890625	-67.388992
10590.820312	-68.123215
10593.750000	-67.121178
10596.679688	-67.475906
10599.609375	-66.672066
10602.539062	-67.957664
10605.468750	-66.924301
10608.398438	-66.258034
10611.328125	-66.370750
10614.257812	-66.994759
10617.187500	-68.288094
10620.117188	-68.130737
10623.046875	-68.182915
10625.976562	-67.909447
10628.906250	-67.969933
10631.835938	-66.186920
10634.765625	-66.132141
10637.695312	-67.304253
10640.625000	-67.968353
10643.554688	-67.179474
10646.484375	-67.156799
10649.414062	-67.011040
10652.343750	-66.786552
10655.273438	-69.077103
10658.203125	-67.530960
10661.132812	-65.279678
10664.062500	-67.364372
10666.992188	-67.119324
10669.921875	-66.993729
10672.851562	-67.559143
10675.781250	-67.062035
10678.710938	-68.267746
10681.640625	-67.555176
10684.570312	-68.158707
10687.500000	-66.955719
10690.429688	-66.898521
10693.359375	-66.623566
10696.289062	-66.810623
10699.218750	-66.909088
10702.148438	-67.931389
10705.078125	-68.154915
10708.007812	-67.453354
10710.937500	-68.328629
10713.867188	-67.135925
10716.796875	-65.998306
10719.726562	-67.896210
10722.656250	-65.303223
10725.585938	-64.145004
10728.515625	-65.523460
10731.445312	-67.729805
10734.375000	-68.243256
10737.304688	-67.427536
10740.234375	-66.016937
10743.164062	-65.303284
10746.093750	-67.478867
10749.023438	-67.208023
10751.953125	-66.567970
10754.882812	-66.397812
10757.812500	-66.867455
10760.742188	-66.128204
10763.671875	-66.614227
10766.601562	-65.529083
10769.531250	-65.059418
10772.460938	-67.078865
10775.390625	-66.841072
10778.320312	-63.885548
10781.250000	-65.337334
10784.179688	-66.533470
10787.109375	-67.402260
10790.039062	-66.461243
10792.968750	-66.008339
10795.898438	-66.578392
10798.828125	-66.704987
10801.757812	-67.720390
10804.687500	-67.362709
10807.617188	-68.399048
10810.546875	-68.559349
10813.476562	-67.971428
10816.406250	-68.291740
10819.335938	-67.942368
10822.265625	-67.858719
10825.195312	-67.563332
10828.125000	-67.054352
10831.054688	-67.547737
10833.984375	-65.959930
10836.914062	-65.490723
10839.843750	-66.186584
10842.773438	-67.001785
10845.703125	-67.655975
10848.632812	-68.370293
10851.562500	-67.015007
10854.492188	-69.541771
10857.421875	-68.239777
10860.351562	-67.745354
10863.281250	-68.384659
10866.210938	-67.964615
10869.140625	-67.985611
10872.070312	-68.258743
10875.000000	-68.091125
10877.929688	-68.990463
10880.859375	-68.476990
10883.789062	-68.186325
10886.718750	-67.278671
10889.648438	-66.853165
10892.578125	-68.631317
10895.507812	-67.375076
10898.437500	-68.296616
10901.367188	-69.316864
10904.296875	-66.846237
10907.226562	-67.152382
10910.156250	-67.311295
10913.085938	-67.115509
10916.015625	-66.601013
10918.945312	-66.839310
10921.875000	-66.552971
10924.804688	-67.035622
10927.734375	-67.521523
10930.664062	-67.619522
10933.593750	-68.487564
10936.523438	-68.163033
10939.453125	-68.542519
10942.382812	-69.760475
10945.312500	-69.855690
10948.242188	-68.452049
10951.171875	-68.330376
10954.101562	-69.083443
10957.031250	-69.124352
10959.960938	-67.852219
10962.890625	-68.218643
10965.820312	-67.522079
10968.750000	-67.160835
10971.679688	-68.304199
10974.609375	-67.797913
10977.539062	-68.363289
10980.468750	-67.645203
10983.398438	-68.354683
10986.328125	-68.430809
10989.257812	-68.360413
10992.187500	-67.009880
10995.117188	-67.156578
10998.046875	-68.067101
11000.976562	-69.067726
11003.906250	-68.483788
11006.835938	-68.709526
11009.765625	-66.899216
11012.695312	-67.425133
11015.625000	-67.518242
11018.554688	-66.659866
11021.484375	-68.831673
11024.414062	-68.166992
11027.343750	-68.428452
11030.273438	-68.263405
11033.203125	-67.853821
11036.132812	-67.340477
11039.062500	-68.303253
11041.992188	-68.411896
11044.921875	-69.161087
11047.851562	-67.386452
11050.781250	-68.600876
11053.710938	-68.577072
11056.640625	-66.750282
11059.570312	-67.715080
11062.500000	-68.853867
11065.429688	-69.475464
11068.359375	-68.045120
11071.289062	-69.136406
11074.218750	-67.902588
11077.148438	-67.897720
11080.078125	-69.800797
11083.007812	-67.432495
11085.937500	-67.499290
11088.867188	-66.371124
11091.796875	-67.219765
11094.726562	-68.433929
11097.656250	-67.466118
11100.585938	-67.312256
11103.515625	-68.394768
11106.445312	-67.620995
11109.375000	-66.543724
11112.304688	-67.261307
11115.234375	-67.310715
11118.164062	-68.395966
11121.093750	-68.027519
11124.023438	-66.865379
11126.953125	-68.463264
11129.882812	-68.405403
11132.812500	-67.500740
11135.742188	-68.101089
11138.671875	-68.576805
11141.601562	-67.194595
11144.531250	-66.470413
11147.460938	-68.955338
11150.390625	-67.613335
11153.320312	-67.976486
11156.250000	-67.151718
11159.179688	-67.711914
11162.109375	-68.235313
11165.039062	-68.657745
11167.968750	-67.997581
11170.898438	-67.322281
11173.828125	-68.809456
11176.757812	-68.618538
11179.687500	-69.393311
11182.617188	-69.057312
11185.546875	-67.761299
11188.476562	-68.788811
11191.406250	-70.107140
11194.335938	-69.795494
11197.265625	-69.825653
11200.195312	-69.117355
11203.125000	-68.856163
11206.054688	-69.231178
11208.984375	-69.419678
11211.914062	-69.052490
11214.843750	-68.463646
11217.773438	-68.472725
11220.703125	-69.624268
11223.632812	-68.594818
11226.562500	-69.003426
11229.492188	-68.450165
11232.421875	-69.185951
11235.351562	-68.894005
11238.281250	-68.740654
11241.210938	-68.646416
11244.140625	-67.398987
11247.070312	-68.402061
11250.000000	-67.536400
11252.929688	-69.295044
11255.859375	-69.667984
11258.789062	-68.981506
11261.718750	-68.848175
11264.648438	-67.324066
11267.578125	-68.577782
11270.507812	-68.811806
11273.437500	-67.635826
11276.367188	-68.511314
11279.296875	-68.284325
11282.226562	-68.607849
11285.156250	-69.722122
11288.085938	-68.065590
11291.015625	-68.579247
11293.945312	-68.495018
11296.875000	-66.966621
11299.804688	-68.085190
11302.734375	-68.410126
11305.664062	-69.320007
11308.593750	-68.262650
11311.523438	-69.592232
11314.453125	-67.647133
11317.382812	-67.066399
11320.312500	-67.021988
11323.242188	-68.014275
11326.171875	-68.563446
11329.101562	-68.101868
11332.031250	-68.100800
11334.960938	-66.573402
11337.890625	-68.754761
11340.820312	-67.443222
11343.750000	-68.845490
11346.679688	-67.446289
11349.609375	-68.196053
11352.539062	-68.857468
11355.468750	-67.982910
11358.398438	-69.451607
11361.328125	-68.842827
11364.257812	-68.443398
11367.187500	-69.357956
11370.117188	-68.324257
11373.046875	-69.402267
11375.976562	-69.422661
11378.906250	-68.433372
11381.835938	-67.512192
11384.765625	-69.233154
11387.695312	-69.794342
11390.625000	-69.014450
11393.554688	-69.337448
11396.484375	-68.479546
11399.414062	-68.335960
11402.343750	-68.928040
11405.273438	-69.501404
11408.203125	-69.525810
11411.132812	-69.656410
11414.062500	-68.760521
11416.992188	-68.352264
11419.921875	-69.144585
11422.851562	-69.619675
11425.781250	-68.450989
11428.710938	-68.560303
11431.640625	-69.748581
11434.570312	-69.095764
11437.500000	-68.139175
11440.429688	-68.608658
11443.359375	-68.462257
11446.289062	-68.552223
11449.218750	-68.972244
11452.148438	-68.862953
11455.078125	-69.229767
11458.007812	-69.319855
11460.937500	-68.136528
11463.867188	-70.060539
11466.796875	-68.932724
11469.726562	-68.309044
11472.656250	-68.656792
11475.585938	-69.057289
11478.515625	-69.538933
11481.445312	-69.882477
11484.375000	-68.979546
11487.304688	-70.201180
11490.234375	-68.802620
11493.164062	-68.732430
11496.093750	-68.832787
11499.023438	-70.067162
11501.953125	-68.898079
11504.882812	-70.310188
11507.812500	-69.024323
11510.742188	-68.428108
11513.671875	-68.430733
11516.601562	-68.761246
11519.531250	-67.615837
11522.460938	-69.141968
11525.390625	-69.819466
11528.320312	-69.368164
11531.250000	-68.759712
11534.179688	-68.163040
11537.109375	-68.555115
11540.039062	-68.292915
11542.968750	-68.695274
11545.898438	-68.790398
11548.828125	-69.398476
11551.757812	-69.556511
11554.687500	-70.292007
11557.617188	-68.370964
11560.546875	-69.116081
11563.476562	-69.609688
11566.406250	-70.303505
11569.335938	-69.131340
11572.265625	-68.338829
11575.195312	-68.842041
11578.125000	-69.405457
11581.054688	-69.695335
11583.984375	-68.923317
11586.914062	-68.937019
11589.843750	-69.443863
11592.773438	-69.475510
11595.703125	-69.281944
11598.632812	-68.760544
11601.562500	-69.350235
11604.492188	-69.476227
11607.421875	-68.149712
11610.351562	-69.257866
11613.281250	-69.543724
11616.210938	-68.164017
11619.140625	-69.330780
11622.070312	-68.891273
11625.000000	-67.548683
11627.929688	-69.796837
11630.859375	-69.188522
11633.789062	-69.359489
11636.718750	-68.843071
11639.648438	-68.530991
11642.578125	-68.057320
11645.507812	-69.639381
11648.437500	-68.947784
11651.367188	-68.420982
11654.296875	-67.580902
11657.226562	-70.002647
11660.156250	-69.522324
11663.085938	-69.261482
11666.015625	-68.914711
11668.945312	-68.503464
11671.875000	-69.109795
11674.804688	-68.536385
11677.734375	-69.101883
11680.664062	-68.350166
11683.593750	-67.921333
11686.523438	-67.769058
11689.453125	-69.261536
11692.382812	-69.416008
11695.312500	-69.203850
11698.242188	-68.543655
11701.171875	-68.462402
11704.101562	-68.070244
11707.031250	-69.325668
11709.960938	-68.665329
11712.890625	-68.235794
11715.820312	-68.726273
11718.750000	-68.325340
11721.679688	-68.192932
11724.609375	-69.295471
11727.539062	-68.805801
11730.468750	-68.870018
11733.398438	-68.622849
11736.328125	-67.117317
11739.257812	-68.100548
11742.187500	-68.036110
11745.117188	-67.666130
11748.046875	-68.612915
11750.976562	-68.251732
11753.906250	-68.138451
11756.835938	-67.619499
11759.765625	-68.286079
11762.695312	-68.184586
11765.625000	-67.712273
11768.554688	-68.001831
11771.484375	-68.031456
11774.414062	-66.706390
11777.343750	-67.872192
11780.273438	-67.662376
11783.203125	-67.594948
11786.132812	-67.751198
11789.062500	-66.836365
11791.992188	-67.497673
11794.921875	-67.346657
11797.851562	-67.780357
11800.781250	-67.187073
11803.710938	-68.172882
11806.640625	-67.260735
11809.570312	-68.140099
11812.500000	-68.072266
