Frequency (Hz)	Level (dB)
3477.539062	-51.250229
3480.468750	-50.546196
3483.398438	-50.231293
3486.328125	-49.351444
3489.257812	-49.746265
3492.187500	-48.476997
3495.117188	-48.172787
3498.046875	-47.690628
3500.976562	-47.842216
3503.906250	-47.400261
3506.835938	-47.499454
3509.765625	-47.257164
3512.695312	-47.594616
3515.625000	-47.469257
3518.554688	-47.711868
3521.484375	-48.863941
3524.414062	-49.025047
3527.343750	-48.896786
3530.273438	-49.609245
3533.203125	-50.341270
3536.132812	-49.272484
3539.062500	-50.468552
3541.992188	-50.572369
3544.921875	-50.571388
3547.851562	-51.286186
3550.781250	-51.385685
3553.710938	-51.925613
3556.640625	-51.038826
3559.570312	-51.495441
3562.500000	-52.945847
3565.429688	-53.124557
3568.359375	-52.554386
3571.289062	-53.375046
3574.218750	-53.159813
3577.148438	-52.786873
3580.078125	-52.574680
3583.007812	-53.399925
3585.937500	-53.610252
3588.867188	-53.637943
3591.796875	-53.710365
3594.726562	-53.950287
3597.656250	-53.792492
3600.585938	-53.661739
3603.515625	-53.512749
3606.445312	-54.132835
3609.375000	-53.910736
3612.304688	-54.684551
3615.234375	-53.229214
3618.164062	-54.998459
3621.093750	-54.111847
3624.023438	-53.922318
3626.953125	-54.176910
3629.882812	-53.740753
3632.812500	-53.363800
3635.742188	-53.840393
3638.671875	-53.915344
3641.601562	-53.499035
3644.531250	-53.265026
3647.460938	-53.171261
3650.390625	-52.378170
3653.320312	-53.475639
3656.250000	-53.165554
3659.179688	-52.820568
3662.109375	-52.374313
3665.039062	-52.227699
3667.968750	-51.248524
3670.898438	-52.039341
3673.828125	-51.053993
3676.757812	-51.017475
3679.687500	-51.098049
3682.617188	-51.030422
3685.546875	-50.331425
3688.476562	-50.268608
3691.406250	-50.208462
3694.335938	-49.667812
3697.265625	-49.349018
3700.195312	-49.847370
3703.125000	-50.140026
3706.054688	-48.281742
3708.984375	-48.169441
3711.914062	-47.701565
3714.843750	-47.837341
3717.773438	-47.888462
3720.703125	-46.284439
3723.632812	-47.653503
3726.562500	-47.689148
3729.492188	-47.222260
3732.421875	-47.859085
3735.351562	-47.143940
3738.281250	-47.773346
3741.210938	-47.346954
3744.140625	-48.108467
3747.070312	-49.211681
3750.000000	-48.931320
3752.929688	-49.206501
3755.859375	-49.969082
3758.789062	-50.196983
3761.718750	-49.518536
3764.648438	-50.536858
3767.578125	-50.915501
3770.507812	-51.124287
3773.437500	-51.559334
3776.367188	-51.579399
3779.296875	-50.992115
3782.226562	-51.423809
3785.156250	-52.057579
3788.085938	-52.269268
3791.015625	-52.749046
3793.945312	-53.278702
3796.875000	-52.936085
3799.804688	-52.691666
3802.734375	-53.445869
3805.664062	-53.248413
3808.593750	-53.556702
3811.523438	-53.527561
3814.453125	-53.650803
3817.382812	-54.455410
3820.312500	-54.390816
3823.242188	-54.586411
3826.171875	-54.572693
3829.101562	-54.106350
3832.031250	-54.340099
3834.960938	-54.362892
3837.890625	-54.782547
3840.820312	-54.556564
3843.750000	-54.677193
3846.679688	-54.519547
3849.609375	-54.336704
3852.539062	-55.323318
3855.468750	-54.229561
3858.398438	-54.216824
3861.328125	-54.550331
3864.257812	-53.869556
3867.187500	-53.947746
3870.117188	-54.030384
3873.046875	-53.748692
3875.976562	-54.556595
3878.906250	-53.334347
3881.835938	-53.450073
3884.765625	-53.393776
3887.695312	-53.029606
3890.625000	-52.491058
3893.554688	-52.769321
3896.484375	-52.796402
3899.414062	-52.523670
3902.343750	-51.764149
3905.273438	-51.852379
3908.203125	-51.497772
3911.132812	-51.551872
3914.062500	-51.688782
3916.992188	-50.419312
3919.921875	-50.296677
3922.851562	-50.019604
3925.781250	-49.231911
3928.710938	-49.666859
3931.640625	-48.720181
3934.570312	-49.496708
3937.500000	-50.094032
3940.429688	-49.182682
3943.359375	-48.651470
3946.289062	-48.619091
3949.218750	-49.012054
3952.148438	-48.143536
3955.078125	-48.571938
3958.007812	-49.479572
3960.937500	-49.113468
3963.867188	-50.231579
3966.796875	-50.408279
3969.726562	-50.273136
3972.656250	-51.012764
3975.585938	-51.951073
3978.515625	-51.522556
3981.445312	-52.086391
3984.375000	-52.768497
3987.304688	-52.490959
3990.234375	-53.090942
3993.164062	-52.480480
3996.093750	-52.511467
3999.023438	-52.943077
4001.953125	-53.138622
4004.882812	-53.522701
4007.812500	-53.868267
4010.742188	-54.031685
4013.671875	-54.643444
4016.601562	-55.069347
4019.531250	-54.972923
4022.460938	-54.757298
4025.390625	-55.236008
4028.320312	-54.855133
4031.250000	-55.719299
4034.179688	-56.376232
4037.109375	-56.273125
4040.039062	-56.556194
4042.968750	-56.242855
4045.898438	-55.599129
4048.828125	-56.568871
4051.757812	-56.739792
4054.687500	-56.230129
4057.617188	-56.102852
4060.546875	-56.683178
4063.476562	-56.208393
4066.406250	-56.361851
4069.335938	-55.261234
4072.265625	-55.477772
4075.195312	-56.280201
4078.125000	-56.672619
4081.054688	-56.654133
4083.984375	-56.121479
4086.914062	-56.234581
4089.843750	-55.999535
4092.773438	-55.936066
4095.703125	-56.164410
4098.632812	-55.816143
4101.562500	-55.790112
4104.492188	-55.601402
4107.421875	-55.104481
4110.351562	-55.430012
4113.281250	-54.547001
4116.210938	-54.876328
4119.140625	-54.753258
4122.070312	-54.220173
4125.000000	-53.692585
4127.929688	-53.467056
4130.859375	-53.449635
4133.789062	-53.656471
4136.718750	-53.543026
4139.648438	-53.881721
4142.578125	-52.447830
4145.507812	-52.131435
4148.437500	-51.555901
4151.367188	-52.235588
4154.296875	-51.923405
4157.226562	-51.013573
4160.156250	-51.597115
4163.085938	-51.933941
4166.015625	-50.991684
4168.945312	-51.537029
4171.875000	-51.792694
4174.804688	-52.869640
4177.734375	-51.672886
4180.664062	-51.761459
4183.593750	-53.605263
4186.523438	-53.834126
4189.453125	-54.095078
4192.382812	-53.720165
4195.312500	-54.076290
4198.242188	-54.314034
4201.171875	-55.039062
4204.101562	-55.150925
4207.031250	-55.008148
4209.960938	-55.921471
4212.890625	-55.793312
4215.820312	-55.801983
4218.750000	-56.298557
4221.679688	-56.548450
4224.609375	-57.197735
4227.539062	-56.554955
4230.468750	-56.926975
4233.398438	-57.747650
4236.328125	-57.313553
4239.257812	-57.197296
4242.187500	-57.961487
4245.117188	-57.981091
4248.046875	-57.562611
4250.976562	-57.649803
4253.906250	-59.502258
4256.835938	-57.766125
4259.765625	-58.816216
4262.695312	-58.715137
4265.625000	-59.094372
4268.554688	-58.673538
4271.484375	-58.516682
4274.414062	-58.672218
4277.343750	-59.147793
4280.273438	-58.260605
4283.203125	-58.904091
4286.132812	-59.064102
4289.062500	-58.738476
4291.992188	-59.890530
4294.921875	-59.229404
4297.851562	-59.042850
4300.781250	-57.808929
4303.710938	-58.750931
4306.640625	-59.282665
4309.570312	-57.959843
4312.500000	-58.606850
4315.429688	-58.686302
4318.359375	-57.941727
4321.289062	-58.609657
4324.218750	-58.441936
4327.148438	-58.634514
4330.078125	-56.918793
4333.007812	-56.471012
4335.937500	-57.578960
4338.867188	-57.922951
4341.796875	-56.725082
4344.726562	-56.514725
4347.656250	-57.115780
4350.585938	-56.455360
4353.515625	-55.553333
4356.445312	-56.052750
4359.375000	-55.480618
4362.304688	-55.713799
4365.234375	-55.760021
4368.164062	-55.311523
4371.093750	-54.486534
4374.023438	-55.198223
4376.953125	-54.863300
4379.882812	-55.420826
4382.812500	-55.220539
4385.742188	-54.740612
4388.671875	-55.531013
4391.601562	-55.779350
4394.531250	-55.596363
4397.460938	-56.036175
4400.390625	-56.160908
4403.320312	-56.673717
4406.250000	-57.086796
4409.179688	-56.972237
4412.109375	-57.487377
4415.039062	-57.387089
4417.968750	-57.621521
4420.898438	-58.612431
4423.828125	-56.987110
4426.757812	-58.279247
4429.687500	-58.860825
4432.617188	-59.136299
4435.546875	-60.028950
4438.476562	-60.000912
4441.406250	-58.300369
4444.335938	-59.483059
4447.265625	-58.959114
4450.195312	-59.559235
4453.125000	-59.714413
4456.054688	-60.994671
4458.984375	-60.758179
4461.914062	-60.698696
4464.843750	-60.640930
4467.773438	-61.683056
4470.703125	-61.316925
4473.632812	-61.696354
4476.562500	-61.244045
4479.492188	-61.104736
4482.421875	-61.801880
4485.351562	-61.032349
4488.281250	-61.060673
4491.210938	-62.252560
4494.140625	-62.450985
4497.070312	-61.510258
4500.000000	-61.965000
4502.929688	-62.035534
4505.859375	-61.723682
4508.789062	-61.013477
4511.718750	-61.227901
4514.648438	-60.506931
4517.578125	-60.548248
4520.507812	-60.690807
4523.437500	-61.413410
4526.367188	-60.219330
4529.296875	-61.186455
4532.226562	-60.891117
4535.156250	-61.245964
4538.085938	-60.660248
4541.015625	-61.063557
4543.945312	-60.669186
4546.875000	-60.977406
4549.804688	-59.976768
4552.734375	-59.927757
4555.664062	-59.624405
4558.593750	-60.089001
4561.523438	-59.504330
4564.453125	-59.496944
4567.382812	-58.743832
4570.312500	-58.426979
4573.242188	-58.774662
4576.171875	-57.788052
4579.101562	-57.936100
4582.031250	-57.617069
4584.960938	-58.148319
4587.890625	-57.782398
4590.820312	-58.060638
4593.750000	-57.948864
4596.679688	-58.192135
4599.609375	-58.406528
4602.539062	-58.120987
4605.468750	-58.176071
4608.398438	-58.160191
4611.328125	-59.032234
4614.257812	-59.798759
4617.187500	-59.151070
4620.117188	-59.163834
4623.046875	-60.220272
4625.976562	-59.541176
4628.906250	-60.575851
4631.835938	-60.377449
4634.765625	-60.742584
4637.695312	-60.044079
4640.625000	-60.350464
4643.554688	-61.446091
4646.484375	-60.969326
4649.414062	-61.666702
4652.343750	-61.332001
4655.273438	-61.779423
4658.203125	-62.029373
4661.132812	-62.098114
4664.062500	-62.200302
4666.992188	-62.259560
4669.921875	-62.888313
4672.851562	-62.667477
4675.781250	-63.240376
4678.710938	-63.052761
4681.640625	-63.518188
4684.570312	-62.936260
4687.500000	-63.225166
4690.429688	-63.883717
4693.359375	-63.644753
4696.289062	-63.440144
4699.218750	-64.854813
4702.148438	-63.780548
4705.078125	-63.615715
4708.007812	-63.727810
4710.937500	-64.295555
4713.867188	-63.871761
4716.796875	-63.596100
4719.726562	-64.366455
4722.656250	-63.680805
4725.585938	-63.729362
4728.515625	-63.612286
4731.445312	-64.337112
4734.375000	-63.735641
4737.304688	-63.318905
4740.234375	-63.901165
4743.164062	-63.320110
4746.093750	-63.373909
4749.023438	-63.609089
4751.953125	-62.959579
4754.882812	-62.992683
4757.812500	-63.418976
4760.742188	-62.791313
4763.671875	-62.833843
4766.601562	-62.651836
4769.531250	-62.692459
4772.460938	-62.756035
4775.390625	-62.485802
4778.320312	-63.205471
4781.250000	-62.312252
4784.179688	-61.712387
4787.109375	-61.616825
4790.039062	-61.191956
4792.968750	-61.678307
4795.898438	-61.437149
4798.828125	-61.578247
4801.757812	-60.711559
4804.687500	-60.988770
4807.617188	-60.777588
4810.546875	-60.646576
4813.476562	-60.839386
4816.406250	-61.052029
4819.335938	-61.145126
4822.265625	-62.038048
4825.195312	-61.618507
4828.125000	-61.655670
4831.054688	-62.115128
4833.984375	-61.426563
4836.914062	-61.311203
4839.843750	-62.800373
4842.773438	-62.754883
4845.703125	-62.414059
4848.632812	-62.589787
4851.562500	-62.794666
4854.492188	-63.614185
4857.421875	-62.897942
4860.351562	-64.485680
4863.281250	-64.050491
4866.210938	-63.369598
4869.140625	-64.246956
4872.070312	-64.444336
4875.000000	-63.683289
4877.929688	-63.336452
4880.859375	-64.548508
4883.789062	-64.565948
4886.718750	-64.907997
4889.648438	-65.177818
4892.578125	-64.405624
4895.507812	-65.022369
4898.437500	-64.959579
4901.367188	-65.066978
4904.296875	-65.012489
4907.226562	-64.922508
4910.156250	-65.871567
4913.085938	-65.630173
4916.015625	-65.208237
4918.945312	-65.957375
4921.875000	-65.539688
4924.804688	-64.903526
4927.734375	-64.818420
4930.664062	-66.125847
4933.593750	-65.190613
4936.523438	-65.332649
4939.453125	-65.599686
4942.382812	-65.882202
4945.312500	-65.993935
4948.242188	-66.845482
4951.171875	-66.275284
4954.101562	-65.600189
4957.031250	-65.266937
4959.960938	-65.528450
4962.890625	-65.688232
4965.820312	-65.733398
4968.750000	-65.585854
4971.679688	-65.424934
4974.609375	-64.674538
4977.539062	-65.107018
4980.468750	-64.867050
4983.398438	-64.620049
4986.328125	-65.152267
4989.257812	-64.795792
4992.187500	-64.449066
4995.117188	-63.949520
4998.046875	-64.475700
5000.976562	-64.709862
5003.906250	-64.855026
5006.835938	-63.685932
5009.765625	-64.021843
5012.695312	-64.174782
5015.625000	-62.532036
5018.554688	-62.586807
5021.484375	-63.064861
5024.414062	-63.087303
5027.343750	-63.747349
5030.273438	-63.246399
5033.203125	-63.798515
5036.132812	-63.532143
5039.062500	-63.985310
5041.992188	-63.652256
5044.921875	-62.896961
5047.851562	-63.315563
5050.781250	-64.385574
5053.710938	-63.040363
5056.640625	-63.859093
5059.570312	-63.438095
5062.500000	-63.890938
5065.429688	-64.353958
5068.359375	-64.014481
5071.289062	-64.275139
5074.218750	-64.675842
5077.148438	-64.369972
5080.078125	-65.030540
5083.007812	-65.092598
5085.937500	-65.461197
5088.867188	-65.003731
5091.796875	-65.433136
5094.726562	-65.274002
5097.656250	-65.523598
5100.585938	-65.020081
5103.515625	-65.893105
5106.445312	-66.700478
5109.375000	-65.748474
5112.304688	-65.631477
5115.234375	-66.482773
5118.164062	-66.261208
5121.093750	-66.399467
5124.023438	-66.647636
5126.953125	-67.182976
5129.882812	-65.940407
5132.812500	-66.849861
5135.742188	-66.760506
5138.671875	-67.875511
5141.601562	-67.497833
5144.531250	-66.673096
5147.460938	-67.580688
5150.390625	-67.297508
5153.320312	-66.601326
5156.250000	-67.303268
5159.179688	-67.108055
5162.109375	-66.696014
5165.039062	-66.550728
5167.968750	-66.495422
5170.898438	-66.825714
5173.828125	-66.957695
5176.757812	-66.670090
5179.687500	-67.212120
5182.617188	-67.110886
5185.546875	-67.079781
5188.476562	-67.105804
5191.406250	-66.538445
5194.335938	-67.206635
5197.265625	-66.068710
5200.195312	-66.398872
5203.125000	-65.953697
5206.054688	-65.609177
5208.984375	-65.715599
5211.914062	-66.192169
5214.843750	-65.405663
5217.773438	-65.350220
5220.703125	-64.979988
5223.632812	-64.598572
5226.562500	-65.763611
5229.492188	-64.277153
5232.421875	-64.814629
5235.351562	-64.773331
5238.281250	-64.888237
5241.210938	-65.002586
5244.140625	-64.628059
5247.070312	-64.889763
5250.000000	-64.492043
5252.929688	-63.979351
5255.859375	-64.019539
5258.789062	-63.734585
5261.718750	-63.151970
5264.648438	-64.262360
5267.578125	-63.955048
5270.507812	-63.906704
5273.437500	-63.512825
5276.367188	-64.272530
5279.296875	-65.055908
5282.226562	-64.549210
5285.156250	-64.281898
5288.085938	-64.297783
5291.015625	-65.052422
5293.945312	-64.889656
5296.875000	-64.784157
5299.804688	-65.190605
5302.734375	-65.708305
5305.664062	-65.588051
5308.593750	-65.884216
5311.523438	-66.100342
5314.453125	-66.574577
5317.382812	-66.582603
5320.312500	-66.066376
5323.242188	-66.081749
5326.171875	-65.621208
5329.101562	-66.065292
5332.031250	-66.663261
5334.960938	-66.845291
5337.890625	-67.903053
5340.820312	-67.772606
5343.750000	-66.940567
5346.679688	-67.135887
5349.609375	-67.420265
5352.539062	-68.209457
5355.468750	-67.631516
5358.398438	-67.262428
5361.328125	-67.609566
5364.257812	-67.565979
5367.187500	-67.544022
5370.117188	-66.687271
5373.046875	-67.317421
5375.976562	-68.249725
5378.906250	-67.819733
5381.835938	-67.723839
5384.765625	-67.721016
5387.695312	-67.791702
5390.625000	-67.667976
5393.554688	-67.802567
5396.484375	-67.826897
5399.414062	-67.422951
5402.343750	-67.998810
5405.273438	-67.927872
5408.203125	-67.057610
5411.132812	-67.483513
5414.062500	-67.678970
5416.992188	-67.476898
5419.921875	-66.293251
5422.851562	-66.658073
5425.781250	-66.503067
5428.710938	-66.342239
5431.640625	-66.153893
5434.570312	-66.594284
5437.500000	-66.461746
5440.429688	-65.719345
5443.359375	-65.678024
5446.289062	-65.198387
5449.218750	-66.273277
5452.148438	-65.667572
5455.078125	-65.671272
5458.007812	-65.314789
5460.937500	-65.344193
5463.867188	-65.237686
5466.796875	-65.704910
5469.726562	-64.980438
5472.656250	-64.053352
5475.585938	-64.826256
5478.515625	-64.519363
5481.445312	-65.093895
5484.375000	-64.994087
5487.304688	-64.328003
5490.234375	-65.215309
5493.164062	-64.065636
5496.093750	-65.206169
5499.023438	-65.078644
5501.953125	-65.588562
5504.882812	-65.604462
5507.812500	-65.628700
5510.742188	-65.527443
5513.671875	-65.609184
5516.601562	-65.646446
5519.531250	-65.469749
5522.460938	-66.509613
5525.390625	-66.090515
5528.320312	-66.549484
5531.250000	-66.856384
5534.179688	-67.372063
5537.109375	-66.541504
5540.039062	-66.657303
5542.968750	-66.826698
5545.898438	-67.086784
5548.828125	-67.702789
5551.757812	-67.304871
5554.687500	-67.567131
5557.617188	-68.257957
5560.546875	-68.154243
5563.476562	-67.544548
5566.406250	-67.913155
5569.335938	-68.647064
5572.265625	-68.277832
5575.195312	-67.666290
5578.125000	-68.300858
5581.054688	-68.213783
5583.984375	-68.411095
5586.914062	-68.321953
5589.843750	-68.620903
5592.773438	-67.944931
5595.703125	-68.430336
5598.632812	-67.943466
5601.562500	-67.544128
5604.492188	-68.763954
5607.421875	-67.929382
5610.351562	-69.019669
5613.281250	-68.617264
5616.210938	-68.036636
5619.140625	-68.108353
5622.070312	-68.275963
5625.000000	-68.434982
5627.929688	-68.095139
5630.859375	-67.546936
5633.789062	-67.540909
5636.718750	-67.814957
5639.648438	-67.811302
5642.578125	-67.036072
5645.507812	-66.600807
5648.437500	-66.997368
5651.367188	-67.673080
5654.296875	-66.869682
5657.226562	-66.648598
5660.156250	-65.996231
5663.085938	-67.315239
5666.015625	-66.319359
5668.945312	-66.510094
5671.875000	-66.383415
5674.804688	-65.796997
5677.734375	-66.016495
5680.664062	-65.121284
5683.593750	-65.110855
5686.523438	-64.455017
5689.453125	-64.310570
5692.382812	-65.289536
5695.312500	-65.354805
5698.242188	-64.901207
5701.171875	-65.167168
5704.101562	-65.220123
5707.031250	-65.780716
5709.960938	-65.156769
5712.890625	-65.071014
5715.820312	-65.559059
5718.750000	-65.222488
5721.679688	-65.710320
5724.609375	-65.886002
5727.539062	-66.276352
5730.468750	-65.846970
5733.398438	-66.465698
5736.328125	-66.202492
5739.257812	-66.082527
5742.187500	-67.012794
5745.117188	-66.934624
5748.046875	-67.016159
5750.976562	-67.015663
5753.906250	-67.168343
5756.835938	-67.385414
5759.765625	-67.886726
5762.695312	-67.825974
5765.625000	-67.812386
5768.554688	-68.007339
5771.484375	-67.948807
5774.414062	-68.867729
5777.343750	-68.055855
