Frequency (Hz)	Level (dB)
618.652344	-62.680561
619.140625	-65.745293
619.628906	-64.669197
620.117188	-64.137062
620.605469	-63.203529
621.093750	-61.638474
621.582031	-61.726429
622.070312	-62.902550
622.558594	-62.689644
623.046875	-60.760208
623.535156	-64.357506
624.023438	-61.232334
624.511719	-61.965706
625.000000	-63.795029
625.488281	-62.431774
625.976562	-64.058624
626.464844	-62.046585
626.953125	-62.465721
627.441406	-63.486317
627.929688	-64.574677
628.417969	-61.183487
628.906250	-63.637695
629.394531	-62.548336
629.882812	-62.786396
630.371094	-61.548180
630.859375	-63.863937
631.347656	-63.048740
631.835938	-61.755177
632.324219	-63.215855
632.812500	-62.332317
633.300781	-62.795250
633.789062	-62.981335
634.277344	-64.094261
634.765625	-62.309177
635.253906	-62.399345
635.742188	-63.966797
636.230469	-60.888630
636.718750	-61.686626
637.207031	-64.693596
637.695312	-64.103203
638.183594	-61.575432
638.671875	-61.731956
639.160156	-64.418320
639.648438	-60.941257
640.136719	-61.345055
640.625000	-62.426620
641.113281	-63.435154
641.601562	-62.699497
642.089844	-62.560757
642.578125	-60.469093
643.066406	-62.059261
643.554688	-62.250145
644.042969	-61.934654
644.531250	-61.045105
645.019531	-59.446815
645.507812	-59.894402
645.996094	-60.313381
646.484375	-61.246902
646.972656	-59.727398
647.460938	-60.867088
647.949219	-61.420044
648.437500	-60.346600
648.925781	-60.408012
649.414062	-61.125134
649.902344	-62.406319
650.390625	-58.975330
650.878906	-59.852966
651.367188	-60.482780
651.855469	-58.118408
652.343750	-58.308228
652.832031	-61.315636
653.320312	-56.848656
653.808594	-60.702961
654.296875	-56.877693
654.785156	-56.666912
655.273438	-59.707256
655.761719	-60.150002
656.250000	-59.820858
656.738281	-60.183933
657.226562	-59.424423
657.714844	-59.066742
658.203125	-60.390743
658.691406	-59.092468
659.179688	-59.422810
659.667969	-58.052181
660.156250	-55.138641
660.644531	-58.127460
661.132812	-59.266830
661.621094	-58.433266
662.109375	-56.691792
662.597656	-56.363743
663.085938	-54.455090
663.574219	-54.600388
664.062500	-54.940762
664.550781	-55.752472
665.039062	-56.920624
665.527344	-55.979172
666.015625	-58.366383
666.503906	-55.265739
666.992188	-55.642704
667.480469	-50.577965
667.968750	-55.952351
668.457031	-57.130360
668.945312	-52.766487
669.433594	-55.090504
669.921875	-54.062035
670.410156	-52.932747
670.898438	-53.434860
671.386719	-53.342747
671.875000	-54.750462
672.363281	-52.297279
672.851562	-53.343559
673.339844	-54.325832
673.828125	-54.094952
674.316406	-55.133678
674.804688	-53.273575
675.292969	-53.999470
675.781250	-55.591934
676.269531	-54.647327
676.757812	-55.341431
677.246094	-55.035534
677.734375	-55.045811
678.222656	-55.402832
678.710938	-55.672356
679.199219	-56.600292
679.687500	-56.352375
680.175781	-56.861397
680.664062	-54.921700
681.152344	-54.009369
681.640625	-54.685837
682.128906	-55.556835
682.617188	-57.173069
683.105469	-55.010616
683.593750	-56.119526
684.082031	-56.419006
684.570312	-57.862370
685.058594	-59.682159
685.546875	-57.002403
686.035156	-56.713135
686.523438	-58.517319
687.011719	-60.426044
687.500000	-62.704784
687.988281	-58.912258
688.476562	-59.196903
688.964844	-60.156490
689.453125	-58.908890
689.941406	-61.645786
690.429688	-61.298512
690.917969	-60.703575
691.406250	-60.597370
691.894531	-64.392570
692.382812	-60.902809
692.871094	-62.093342
693.359375	-62.735405
693.847656	-62.560604
694.335938	-62.161667
694.824219	-62.989315
695.312500	-60.847912
695.800781	-64.109253
696.289062	-63.698776
696.777344	-63.266212
697.265625	-61.834320
697.753906	-62.788319
698.242188	-61.516556
698.730469	-63.236626
699.218750	-65.250763
699.707031	-62.065617
700.195312	-64.380905
700.683594	-64.830246
701.171875	-62.959648
701.660156	-64.778145
702.148438	-63.687122
702.636719	-63.196533
703.125000	-64.001297
703.613281	-64.564804
704.101562	-63.225437
704.589844	-65.582809
705.078125	-64.836922
705.566406	-63.925442
706.054688	-63.995041
706.542969	-64.773689
707.031250	-64.494225
707.519531	-65.538490
708.007812	-67.177361
708.496094	-66.130684
708.984375	-65.879356
709.472656	-66.933609
709.960938	-68.535591
710.449219	-65.698715
710.937500	-63.876701
711.425781	-66.235565
711.914062	-64.211220
712.402344	-67.992844
712.890625	-67.905792
713.378906	-66.176445
713.867188	-63.842026
714.355469	-66.298920
714.843750	-67.608025
715.332031	-65.121674
715.820312	-65.377953
716.308594	-66.803337
716.796875	-66.349525
717.285156	-64.986916
717.773438	-67.977654
718.261719	-66.118217
718.750000	-66.562241
719.238281	-65.402969
719.726562	-67.080574
720.214844	-68.945030
720.703125	-66.275566
721.191406	-65.298256
721.679688	-66.775223
722.167969	-65.388023
722.656250	-66.797653
723.144531	-66.787819
723.632812	-67.280907
724.121094	-66.812881
724.609375	-67.304565
725.097656	-68.431541
725.585938	-67.315285
726.074219	-66.041527
726.562500	-65.451401
727.050781	-68.230362
727.539062	-66.764343
728.027344	-67.102440
728.515625	-65.848480
729.003906	-68.163025
729.492188	-68.619705
729.980469	-66.827461
730.468750	-66.172264
730.957031	-65.113762
731.445312	-65.078850
731.933594	-66.157921
732.421875	-67.549652
732.910156	-67.435959
733.398438	-68.287872
733.886719	-67.681808
734.375000	-66.954872
734.863281	-65.746407
735.351562	-66.446480
735.839844	-68.693321
736.328125	-64.822563
736.816406	-65.728447
737.304688	-66.027847
737.792969	-66.191772
738.281250	-65.558823
738.769531	-65.271996
739.257812	-65.416527
739.746094	-65.441620
740.234375	-65.676918
740.722656	-66.272263
741.210938	-66.397011
741.699219	-67.633842
742.187500	-63.678192
742.675781	-63.876091
743.164062	-63.253426
743.652344	-64.893585
744.140625	-65.898232
744.628906	-65.081200
745.117188	-65.421585
745.605469	-67.447571
746.093750	-63.795753
746.582031	-65.448921
747.070312	-65.140617
747.558594	-64.355980
748.046875	-65.577667
748.535156	-63.840343
749.023438	-64.441780
749.511719	-66.500687
750.000000	-65.116707
750.488281	-65.473167
750.976562	-63.371407
751.464844	-64.027306
751.953125	-64.394539
752.441406	-64.810974
752.929688	-64.975357
753.417969	-64.635399
753.906250	-62.454281
754.394531	-62.330185
754.882812	-62.402878
755.371094	-63.845528
755.859375	-64.995537
756.347656	-64.292252
756.835938	-63.066200
757.324219	-64.123047
757.812500	-63.205681
758.300781	-62.947987
758.789062	-62.109604
759.277344	-61.845181
759.765625	-60.779068
760.253906	-64.109398
760.742188	-64.570770
761.230469	-63.305065
761.718750	-61.992146
762.207031	-61.420795
762.695312	-60.086605
763.183594	-63.580765
763.671875	-61.113228
764.160156	-61.495819
764.648438	-61.276657
765.136719	-60.388721
765.625000	-60.275692
766.113281	-59.549831
766.601562	-60.180737
767.089844	-59.417889
767.578125	-60.112354
768.066406	-57.620506
768.554688	-58.135868
769.042969	-59.186420
769.531250	-59.360718
770.019531	-59.572662
770.507812	-59.273888
770.996094	-57.921883
771.484375	-58.585472
771.972656	-56.948399
772.460938	-60.122913
772.949219	-59.321644
773.437500	-57.608131
773.925781	-55.045376
774.414062	-58.018826
774.902344	-57.081348
775.390625	-54.434719
775.878906	-55.726295
776.367188	-55.698296
776.855469	-54.359524
777.343750	-54.750092
777.832031	-56.265289
778.320312	-53.884491
778.808594	-54.016857
779.296875	-53.551907
779.785156	-54.058872
780.273438	-51.848656
780.761719	-50.483620
781.250000	-54.057274
781.738281	-53.965107
782.226562	-56.172325
782.714844	-51.828251
783.203125	-51.813713
783.691406	-50.151455
784.179688	-50.976124
784.667969	-50.940113
785.156250	-49.713112
785.644531	-49.287685
786.132812	-50.807831
786.621094	-52.252838
787.109375	-50.326405
787.597656	-50.132832
788.085938	-48.530350
788.574219	-49.813644
789.062500	-51.291542
789.550781	-52.607258
790.039062	-50.801006
790.527344	-50.655857
791.015625	-51.791668
791.503906	-50.417103
791.992188	-48.959648
792.480469	-52.502346
792.968750	-53.244480
793.457031	-51.235752
793.945312	-52.613033
794.433594	-53.428291
794.921875	-51.905647
795.410156	-53.717995
795.898438	-53.060486
796.386719	-51.343868
796.875000	-53.529739
797.363281	-53.306828
797.851562	-52.420849
798.339844	-54.425026
798.828125	-55.203243
799.316406	-52.772297
799.804688	-54.766079
800.292969	-55.009758
800.781250	-53.696796
801.269531	-54.446884
801.757812	-58.274498
802.246094	-55.062321
802.734375	-55.775906
803.222656	-59.019920
803.710938	-58.168228
804.199219	-55.547394
804.687500	-57.631824
805.175781	-59.775646
805.664062	-58.159401
806.152344	-58.392300
806.640625	-58.873901
807.128906	-58.492306
807.617188	-58.528370
808.105469	-59.021263
808.593750	-58.875744
809.082031	-58.864521
809.570312	-62.109818
810.058594	-59.371784
810.546875	-59.615932
811.035156	-60.728424
811.523438	-60.371964
812.011719	-62.941875
812.500000	-59.036480
812.988281	-61.066727
813.476562	-59.512604
813.964844	-58.186428
814.453125	-58.534840
814.941406	-62.148094
815.429688	-60.651215
815.917969	-59.522331
816.406250	-61.630848
816.894531	-62.163403
817.382812	-61.846252
817.871094	-61.252735
818.359375	-61.647655
818.847656	-63.460285
819.335938	-61.432598
819.824219	-61.203106
820.312500	-60.428513
820.800781	-60.324959
821.289062	-61.732864
821.777344	-63.950214
822.265625	-63.623779
822.753906	-63.483932
823.242188	-62.264053
823.730469	-62.618629
824.218750	-63.152939
824.707031	-63.220387
825.195312	-61.943630
825.683594	-62.774704
826.171875	-63.597042
826.660156	-66.126900
827.148438	-61.322369
827.636719	-62.865162
828.125000	-64.091324
828.613281	-65.630165
829.101562	-65.231956
829.589844	-64.133705
830.078125	-65.627411
830.566406	-65.795502
831.054688	-63.218018
831.542969	-65.201286
832.031250	-63.318760
832.519531	-63.637524
833.007812	-65.431931
833.496094	-64.694405
833.984375	-63.620121
834.472656	-63.984962
834.960938	-65.107376
835.449219	-65.103134
835.937500	-65.841812
836.425781	-66.950104
836.914062	-64.300743
837.402344	-64.125618
837.890625	-66.312950
838.378906	-64.366096
838.867188	-63.581875
839.355469	-64.934967
839.843750	-67.081787
840.332031	-66.197334
840.820312	-65.199188
841.308594	-63.597851
841.796875	-64.756882
842.285156	-67.053513
842.773438	-65.750641
843.261719	-65.445450
843.750000	-65.544991
844.238281	-63.772285
844.726562	-63.808548
845.214844	-63.653957
845.703125	-65.365822
846.191406	-67.593269
846.679688	-65.520256
847.167969	-63.639977
847.656250	-63.934547
848.144531	-62.266151
848.632812	-64.743126
849.121094	-64.163361
849.609375	-62.282017
850.097656	-63.512756
850.585938	-65.489815
851.074219	-65.034325
851.562500	-65.041351
852.050781	-65.116951
852.539062	-64.951103
853.027344	-65.618416
853.515625	-63.865498
854.003906	-64.485435
854.492188	-63.011642
854.980469	-64.205482
855.468750	-66.555984
855.957031	-62.972305
856.445312	-64.126823
856.933594	-64.179398
857.421875	-63.216187
857.910156	-64.812103
858.398438	-64.277580
858.886719	-63.732716
859.375000	-63.642681
859.863281	-64.738197
860.351562	-63.462559
860.839844	-63.351181
861.328125	-63.363663
861.816406	-65.732666
862.304688	-63.341995
862.792969	-63.407486
863.281250	-66.508507
863.769531	-63.900711
864.257812	-64.211555
864.746094	-63.393196
865.234375	-63.601456
865.722656	-63.178432
866.210938	-62.806881
866.699219	-63.064846
867.187500	-62.777512
867.675781	-64.040298
868.164062	-62.905769
868.652344	-61.561165
869.140625	-61.836109
869.628906	-63.803825
870.117188	-61.897816
870.605469	-62.545631
871.093750	-61.578983
871.582031	-63.766647
872.070312	-59.803822
872.558594	-63.725266
873.046875	-61.860203
873.535156	-61.203770
874.023438	-63.213379
874.511719	-63.220058
875.000000	-61.918983
875.488281	-63.021835
875.976562	-62.690876
876.464844	-61.061314
876.953125	-61.894222
877.441406	-63.049088
877.929688	-61.981743
878.417969	-62.410408
878.906250	-64.382980
879.394531	-61.594067
879.882812	-61.843056
880.371094	-61.881733
880.859375	-62.188545
881.347656	-62.268227
881.835938	-59.897381
882.324219	-60.822071
882.812500	-60.277531
883.300781	-57.998039
883.789062	-61.258274
884.277344	-62.941521
884.765625	-61.096432
885.253906	-60.280994
885.742188	-62.790024
886.230469	-57.519207
886.718750	-58.297600
887.207031	-62.422356
887.695312	-58.227505
888.183594	-58.264915
888.671875	-59.469631
889.160156	-58.037491
889.648438	-56.921116
890.136719	-57.198486
890.625000	-59.829769
891.113281	-59.793636
891.601562	-58.228802
892.089844	-59.765701
892.578125	-58.387589
893.066406	-58.186516
893.554688	-59.870998
894.042969	-57.241596
894.531250	-58.055687
895.019531	-59.418941
895.507812	-58.677658
895.996094	-57.061527
896.484375	-58.007938
896.972656	-57.455853
897.460938	-56.778316
897.949219	-55.531681
898.437500	-56.462830
898.925781	-57.617783
899.414062	-58.210587
899.902344	-58.090923
900.390625	-54.842716
900.878906	-51.893082
901.367188	-55.170029
901.855469	-54.388676
902.343750	-51.730957
902.832031	-53.311840
903.320312	-54.132530
903.808594	-54.392105
904.296875	-55.759876
904.785156	-55.449192
905.273438	-53.345078
905.761719	-52.559544
906.250000	-52.278557
906.738281	-52.645256
907.226562	-53.882164
907.714844	-54.476036
908.203125	-54.105125
908.691406	-54.911861
909.179688	-52.322914
909.667969	-54.998039
910.156250	-54.618439
910.644531	-54.485588
911.132812	-53.772804
911.621094	-51.428753
912.109375	-51.559574
912.597656	-52.135620
913.085938	-53.532398
913.574219	-53.464977
914.062500	-53.134716
914.550781	-53.005329
915.039062	-52.583393
915.527344	-53.730957
916.015625	-54.276577
916.503906	-53.451820
916.992188	-51.196239
917.480469	-52.792427
917.968750	-51.969883
918.457031	-52.893860
918.945312	-54.467220
919.433594	-53.020554
919.921875	-54.268204
920.410156	-54.418365
920.898438	-52.900730
921.386719	-54.483986
921.875000	-54.547085
922.363281	-54.847404
922.851562	-55.423073
923.339844	-53.781063
923.828125	-53.716415
924.316406	-57.580379
924.804688	-54.505749
925.292969	-55.653671
925.781250	-56.878761
926.269531	-56.297943
926.757812	-56.206593
927.246094	-57.987999
927.734375	-56.359634
928.222656	-57.505310
928.710938	-56.423199
929.199219	-57.202965
929.687500	-57.319485
930.175781	-56.462189
930.664062	-57.732628
931.152344	-56.287193
931.640625	-60.137802
932.128906	-58.149345
932.617188	-58.000896
933.105469	-57.076626
933.593750	-58.247746
934.082031	-63.402958
934.570312	-59.202099
935.058594	-57.759129
935.546875	-56.459923
936.035156	-57.815708
936.523438	-58.121677
937.011719	-60.159645
937.500000	-58.741962
937.988281	-57.836201
938.476562	-60.829823
938.964844	-59.725044
939.453125	-59.892094
939.941406	-59.400795
940.429688	-59.774277
940.917969	-59.139194
941.406250	-59.412449
941.894531	-59.099674
942.382812	-59.849915
942.871094	-59.537548
943.359375	-59.858963
943.847656	-61.346233
944.335938	-60.449024
944.824219	-60.858444
945.312500	-60.675014
945.800781	-61.433060
946.289062	-60.610035
946.777344	-61.627098
947.265625	-60.170227
947.753906	-59.056805
948.242188	-62.334358
948.730469	-62.973984
949.218750	-60.884354
949.707031	-60.790409
950.195312	-61.158836
950.683594	-62.199459
951.171875	-63.358967
951.660156	-62.373814
952.148438	-60.825531
952.636719	-60.240837
953.125000	-60.129906
953.613281	-61.427811
954.101562	-62.088024
954.589844	-62.206394
955.078125	-60.987797
955.566406	-63.733906
956.054688	-61.170425
956.542969	-61.630634
957.031250	-59.626225
957.519531	-63.077610
958.007812	-64.266975
958.496094	-59.906437
958.984375	-62.879871
959.472656	-61.463570
959.960938	-64.079117
960.449219	-63.668587
960.937500	-62.718494
961.425781	-64.151848
961.914062	-61.295338
962.402344	-62.394691
962.890625	-62.058456
963.378906	-61.455685
963.867188	-63.069645
964.355469	-61.159489
964.843750	-61.478889
965.332031	-62.556679
965.820312	-64.035568
966.308594	-66.065720
966.796875	-63.033508
967.285156	-61.858112
967.773438	-63.612297
968.261719	-63.620308
968.750000	-62.507313
969.238281	-62.969711
969.726562	-64.132088
970.214844	-62.628468
970.703125	-62.501022
971.191406	-61.700806
971.679688	-63.393555
972.167969	-60.798458
972.656250	-61.716011
973.144531	-62.888161
973.632812	-61.106812
974.121094	-62.956898
974.609375	-61.751583
975.097656	-62.994869
975.585938	-61.994564
976.074219	-61.741158
976.562500	-63.498772
977.050781	-61.715889
977.539062	-60.495018
978.027344	-63.852303
978.515625	-62.428776
979.003906	-60.164478
979.492188	-60.572746
979.980469	-61.720901
980.468750	-63.704674
980.957031	-61.810280
981.445312	-61.612766
981.933594	-61.354160
982.421875	-63.367165
982.910156	-64.549438
983.398438	-61.367302
983.886719	-61.296009
984.375000	-62.959652
984.863281	-61.710377
985.351562	-64.964928
985.839844	-61.993202
986.328125	-62.165855
986.816406	-60.882778
987.304688	-61.820824
987.792969	-62.250000
988.281250	-62.816540
988.769531	-63.575047
989.257812	-63.523571
989.746094	-60.879917
990.234375	-61.691734
990.722656	-63.315807
991.210938	-62.013443
991.699219	-61.662132
992.187500	-61.924046
992.675781	-62.484852
993.164062	-62.191288
993.652344	-60.700993
994.140625	-61.934723
994.628906	-61.889702
995.117188	-63.666836
995.605469	-62.992065
996.093750	-62.737633
996.582031	-61.782059
997.070312	-62.930592
997.558594	-63.710892
998.046875	-62.872784
998.535156	-61.657677
999.023438	-61.398968
999.511719	-60.729488
1000.000000	-60.888817
1000.488281	-60.690475
1000.976562	-57.972332
1001.464844	-59.662785
1001.953125	-61.436069
1002.441406	-58.529400
1002.929688	-58.580273
1003.417969	-58.686016
