Frequency (Hz)	Level (dB)
1644.531250	-59.896561
1645.019531	-59.539402
1645.507812	-60.775822
1645.996094	-64.655678
1646.484375	-62.533688
1646.972656	-61.681118
1647.460938	-60.534710
1647.949219	-60.797905
1648.437500	-62.765575
1648.925781	-61.719025
1649.414062	-62.359959
1649.902344	-60.562531
1650.390625	-62.836479
1650.878906	-62.051586
1651.367188	-60.028847
1651.855469	-64.946236
1652.343750	-60.529633
1652.832031	-60.747837
1653.320312	-61.813488
1653.808594	-62.257000
1654.296875	-61.592026
1654.785156	-60.261822
1655.273438	-62.127480
1655.761719	-60.922153
1656.250000	-60.040657
1656.738281	-62.533730
1657.226562	-60.172813
1657.714844	-59.707176
1658.203125	-62.482826
1658.691406	-61.842838
1659.179688	-60.926697
1659.667969	-59.662945
1660.156250	-61.300217
1660.644531	-62.473438
1661.132812	-61.951786
1661.621094	-62.198570
1662.109375	-60.146465
1662.597656	-62.741566
1663.085938	-61.930668
1663.574219	-62.591400
1664.062500	-60.070599
1664.550781	-63.138515
1665.039062	-61.299622
1665.527344	-61.682205
1666.015625	-62.568897
1666.503906	-62.717533
1666.992188	-60.282612
1667.480469	-60.802315
1667.968750	-64.250702
1668.457031	-61.831074
1668.945312	-60.329094
1669.433594	-61.367203
1669.921875	-61.247860
1670.410156	-62.525116
1670.898438	-62.775883
1671.386719	-60.112877
1671.875000	-61.668850
1672.363281	-61.758614
1672.851562	-61.193375
1673.339844	-62.722290
1673.828125	-62.922462
1674.316406	-60.986687
1674.804688	-60.970482
1675.292969	-61.602383
1675.781250	-63.076653
1676.269531	-61.774498
1676.757812	-60.443497
1677.246094	-61.367294
1677.734375	-62.072132
1678.222656	-60.600151
1678.710938	-59.616833
1679.199219	-61.550503
1679.687500	-61.967342
1680.175781	-62.090328
1680.664062	-61.047016
1681.152344	-62.137074
1681.640625	-63.826122
1682.128906	-62.431656
1682.617188	-61.368221
1683.105469	-60.999958
1683.593750	-62.009335
1684.082031	-61.333904
1684.570312	-60.983635
1685.058594	-62.821213
1685.546875	-61.525978
1686.035156	-61.626774
1686.523438	-64.200462
1687.011719	-62.095795
1687.500000	-61.631786
1687.988281	-60.730995
1688.476562	-62.040470
1688.964844	-60.334969
1689.453125	-62.415184
1689.941406	-63.777760
1690.429688	-60.797100
1690.917969	-60.562237
1691.406250	-60.126881
1691.894531	-63.426525
1692.382812	-61.549095
1692.871094	-60.308136
1693.359375	-62.349747
1693.847656	-61.186638
1694.335938	-61.672352
1694.824219	-62.699825
1695.312500	-60.886433
1695.800781	-61.701740
1696.289062	-62.215508
1696.777344	-62.912033
1697.265625	-60.866596
1697.753906	-60.431213
1698.242188	-59.301441
1698.730469	-60.156078
1699.218750	-58.846664
1699.707031	-61.382149
1700.195312	-63.842136
1700.683594	-62.785839
1701.171875	-61.908184
1701.660156	-60.552525
1702.148438	-62.128525
1702.636719	-65.681053
1703.125000	-61.211990
1703.613281	-60.781239
1704.101562	-62.198566
1704.589844	-61.958790
1705.078125	-60.651703
1705.566406	-59.376541
1706.054688	-60.917709
1706.542969	-63.105129
1707.031250	-60.988438
1707.519531	-59.758801
1708.007812	-60.739937
1708.496094	-61.652481
1708.984375	-62.228825
1709.472656	-60.514816
1709.960938	-60.770470
1710.449219	-62.179165
1710.937500	-60.856079
1711.425781	-61.850643
1711.914062	-60.802982
1712.402344	-61.282249
1712.890625	-60.934242
1713.378906	-61.044334
1713.867188	-61.594601
1714.355469	-60.203194
1714.843750	-61.371143
1715.332031	-61.193542
1715.820312	-59.467754
1716.308594	-62.156902
1716.796875	-60.150715
1717.285156	-63.276943
1717.773438	-60.804989
1718.261719	-59.731495
1718.750000	-62.814457
1719.238281	-61.695110
1719.726562	-60.842506
1720.214844	-60.713524
1720.703125	-61.062954
1721.191406	-62.038727
1721.679688	-61.128647
1722.167969	-61.769741
1722.656250	-62.641888
1723.144531	-62.006817
1723.632812	-61.760960
1724.121094	-60.120670
1724.609375	-61.769382
1725.097656	-59.664871
1725.585938	-62.686676
1726.074219	-59.078968
1726.562500	-63.052418
1727.050781	-60.649723
1727.539062	-59.040379
1728.027344	-59.073177
1728.515625	-61.255260
1729.003906	-62.176895
1729.492188	-59.286106
1729.980469	-61.694332
1730.468750	-59.336597
1730.957031	-61.216480
1731.445312	-59.260067
1731.933594	-60.070503
1732.421875	-60.596878
1732.910156	-60.047989
1733.398438	-60.772705
1733.886719	-59.820259
1734.375000	-61.667709
1734.863281	-61.558060
1735.351562	-60.116631
1735.839844	-59.298302
1736.328125	-59.263271
1736.816406	-60.990356
1737.304688	-58.710251
1737.792969	-59.964821
1738.281250	-59.992550
1738.769531	-61.015999
1739.257812	-61.435276
1739.746094	-61.262657
1740.234375	-58.569740
1740.722656	-58.261715
1741.210938	-59.526123
1741.699219	-59.122929
1742.187500	-59.721298
1742.675781	-60.110168
1743.164062	-60.720512
1743.652344	-59.440739
1744.140625	-59.615654
1744.628906	-62.901051
1745.117188	-60.087849
1745.605469	-59.094631
1746.093750	-59.297211
1746.582031	-58.478439
1747.070312	-58.569767
1747.558594	-59.163857
1748.046875	-59.453949
1748.535156	-60.667358
1749.023438	-61.175659
1749.511719	-57.615025
1750.000000	-58.210072
1750.488281	-59.217316
1750.976562	-58.854839
1751.464844	-56.166336
1751.953125	-58.806248
1752.441406	-58.312496
1752.929688	-57.677975
1753.417969	-59.779465
1753.906250	-59.219738
1754.394531	-58.177799
1754.882812	-57.404762
1755.371094	-58.568951
1755.859375	-57.981056
1756.347656	-57.725605
1756.835938	-59.852638
1757.324219	-58.985249
1757.812500	-58.330902
1758.300781	-58.158657
1758.789062	-58.252556
1759.277344	-59.288948
1759.765625	-58.524406
1760.253906	-58.537281
1760.742188	-59.232674
1761.230469	-56.918583
1761.718750	-57.555580
1762.207031	-58.403946
1762.695312	-57.163456
1763.183594	-57.961086
1763.671875	-59.854408
1764.160156	-58.135910
1764.648438	-57.238586
1765.136719	-58.021557
1765.625000	-58.126274
1766.113281	-55.853680
1766.601562	-57.527252
1767.089844	-57.320560
1767.578125	-56.813427
1768.066406	-56.580688
1768.554688	-56.830463
1769.042969	-55.953690
1769.531250	-57.714237
1770.019531	-55.768799
1770.507812	-58.140614
1770.996094	-57.675224
1771.484375	-61.341278
1771.972656	-56.822243
1772.460938	-57.141323
1772.949219	-59.130787
1773.437500	-57.161270
1773.925781	-56.852615
1774.414062	-57.712532
1774.902344	-59.844868
1775.390625	-56.410397
1775.878906	-59.429169
1776.367188	-58.108906
1776.855469	-56.245884
1777.343750	-57.366871
1777.832031	-57.383858
1778.320312	-57.077511
1778.808594	-54.751987
1779.296875	-57.628128
1779.785156	-55.580799
1780.273438	-58.018078
1780.761719	-57.170231
1781.250000	-57.622105
1781.738281	-56.658878
1782.226562	-55.232277
1782.714844	-54.143826
1783.203125	-55.546391
1783.691406	-56.090298
1784.179688	-56.259647
1784.667969	-53.796677
1785.156250	-55.489784
1785.644531	-57.258179
1786.132812	-58.553547
1786.621094	-56.929302
1787.109375	-55.772324
1787.597656	-54.992622
1788.085938	-56.354027
1788.574219	-56.472012
1789.062500	-53.539112
1789.550781	-56.055401
1790.039062	-55.068077
1790.527344	-54.470272
1791.015625	-53.969334
1791.503906	-57.890202
1791.992188	-55.762520
1792.480469	-56.107025
1792.968750	-56.622597
1793.457031	-55.479698
1793.945312	-55.878719
1794.433594	-56.350147
1794.921875	-55.664799
1795.410156	-52.111568
1795.898438	-54.920124
1796.386719	-54.430439
1796.875000	-53.800751
1797.363281	-54.874756
1797.851562	-56.514114
1798.339844	-55.251831
1798.828125	-52.829960
1799.316406	-55.533253
1799.804688	-53.294155
1800.292969	-52.773819
1800.781250	-53.448143
1801.269531	-54.739258
1801.757812	-55.216560
1802.246094	-53.824291
1802.734375	-53.873543
1803.222656	-53.932354
1803.710938	-54.181210
1804.199219	-56.818317
1804.687500	-54.661243
1805.175781	-57.147785
1805.664062	-56.429455
1806.152344	-54.132347
1806.640625	-55.187069
1807.128906	-55.656132
1807.617188	-52.754642
1808.105469	-53.365601
1808.593750	-54.838612
1809.082031	-53.990322
1809.570312	-53.913979
1810.058594	-56.398182
1810.546875	-56.417988
1811.035156	-56.705578
1811.523438	-55.298080
1812.011719	-54.970074
1812.500000	-55.000469
1812.988281	-53.286926
1813.476562	-54.785248
1813.964844	-52.745872
1814.453125	-53.583237
1814.941406	-54.104706
1815.429688	-53.735989
1815.917969	-53.592049
1816.406250	-54.879513
1816.894531	-55.285755
1817.382812	-52.949623
1817.871094	-56.777260
1818.359375	-55.308994
1818.847656	-55.413143
1819.335938	-53.852619
1819.824219	-55.419151
1820.312500	-53.738361
1820.800781	-55.755287
1821.289062	-54.768230
1821.777344	-54.101349
1822.265625	-53.780945
1822.753906	-53.109272
1823.242188	-55.810547
1823.730469	-55.517902
1824.218750	-54.978348
1824.707031	-55.934196
1825.195312	-54.001266
1825.683594	-55.453064
1826.171875	-54.199589
1826.660156	-56.316631
1827.148438	-54.527405
1827.636719	-55.195965
1828.125000	-54.693848
1828.613281	-55.938168
1829.101562	-54.130737
1829.589844	-54.913891
1830.078125	-54.450520
1830.566406	-54.584919
1831.054688	-56.035881
1831.542969	-53.080460
1832.031250	-54.787361
1832.519531	-55.687084
1833.007812	-56.170345
1833.496094	-55.412823
1833.984375	-55.775627
1834.472656	-56.377735
1834.960938	-53.011097
1835.449219	-54.271900
1835.937500	-56.648785
1836.425781	-55.120522
1836.914062	-56.562798
1837.402344	-56.708076
1837.890625	-56.544258
1838.378906	-57.503666
1838.867188	-56.591221
1839.355469	-55.886314
1839.843750	-54.518105
1840.332031	-55.871941
1840.820312	-56.196487
1841.308594	-57.627056
1841.796875	-53.642651
1842.285156	-55.461391
1842.773438	-56.338615
1843.261719	-55.826473
1843.750000	-54.660034
1844.238281	-55.177990
1844.726562	-56.673367
1845.214844	-56.030956
1845.703125	-56.627899
1846.191406	-57.079407
1846.679688	-55.176220
1847.167969	-59.127823
1847.656250	-55.736961
1848.144531	-56.598007
1848.632812	-58.267296
1849.121094	-57.867332
1849.609375	-57.645485
1850.097656	-56.313606
1850.585938	-57.130730
1851.074219	-59.038517
1851.562500	-57.716774
1852.050781	-56.697361
1852.539062	-57.981239
1853.027344	-58.286728
1853.515625	-58.648800
1854.003906	-57.578613
1854.492188	-56.383671
1854.980469	-56.558628
1855.468750	-55.928261
1855.957031	-56.630066
1856.445312	-58.386314
1856.933594	-58.076904
1857.421875	-58.057594
1857.910156	-56.044724
1858.398438	-55.193851
1858.886719	-54.715027
1859.375000	-57.556244
1859.863281	-56.285995
1860.351562	-58.481892
1860.839844	-57.735321
1861.328125	-58.049221
1861.816406	-59.948257
1862.304688	-56.961048
1862.792969	-55.641014
1863.281250	-57.874569
1863.769531	-60.439648
1864.257812	-57.544624
1864.746094	-59.333939
1865.234375	-58.302650
1865.722656	-55.705673
1866.210938	-58.778152
1866.699219	-56.370346
1867.187500	-59.500919
1867.675781	-60.442047
1868.164062	-58.424320
1868.652344	-59.586876
1869.140625	-58.247250
1869.628906	-58.884098
1870.117188	-58.597900
1870.605469	-57.695419
1871.093750	-59.435291
1871.582031	-59.495049
1872.070312	-59.026306
1872.558594	-58.428005
1873.046875	-58.804455
1873.535156	-56.401730
1874.023438	-57.789093
1874.511719	-57.058640
1875.000000	-59.050240
1875.488281	-59.217426
1875.976562	-58.761711
1876.464844	-58.656399
1876.953125	-59.437187
1877.441406	-58.648975
1877.929688	-57.707626
1878.417969	-58.388439
1878.906250	-57.824421
1879.394531	-61.160423
1879.882812	-58.524139
1880.371094	-59.463875
1880.859375	-58.993526
1881.347656	-58.268520
1881.835938	-57.990368
1882.324219	-60.866413
1882.812500	-60.830368
1883.300781	-58.608494
1883.789062	-61.248100
1884.277344	-60.258125
1884.765625	-65.149429
1885.253906	-60.129799
1885.742188	-60.104572
1886.230469	-58.611816
1886.718750	-58.759224
1887.207031	-59.641056
1887.695312	-61.791058
1888.183594	-59.595554
1888.671875	-57.980350
1889.160156	-57.879192
1889.648438	-59.962925
1890.136719	-60.165268
1890.625000	-57.572704
1891.113281	-60.686169
1891.601562	-59.520439
1892.089844	-58.976463
1892.578125	-59.034950
1893.066406	-57.709881
1893.554688	-58.116821
1894.042969	-59.565395
1894.531250	-60.009331
1895.019531	-60.193455
1895.507812	-59.819382
1895.996094	-59.048847
1896.484375	-58.949173
1896.972656	-60.241570
1897.460938	-60.429737
1897.949219	-60.663700
1898.437500	-59.536591
1898.925781	-59.560902
1899.414062	-58.408306
1899.902344	-58.904205
1900.390625	-60.352367
1900.878906	-62.044182
1901.367188	-60.952045
1901.855469	-59.629257
1902.343750	-59.571880
1902.832031	-60.694221
1903.320312	-59.937176
1903.808594	-59.786804
1904.296875	-59.605606
1904.785156	-60.893879
1905.273438	-58.569603
1905.761719	-59.036991
1906.250000	-58.006248
1906.738281	-60.792858
1907.226562	-60.523296
1907.714844	-60.744904
1908.203125	-59.743320
1908.691406	-59.523056
1909.179688	-59.302624
1909.667969	-58.695805
1910.156250	-59.058613
1910.644531	-59.085953
1911.132812	-59.447483
1911.621094	-60.220535
1912.109375	-60.584270
1912.597656	-60.132301
1913.085938	-58.298443
1913.574219	-59.521950
1914.062500	-60.104519
1914.550781	-60.731258
1915.039062	-59.238552
1915.527344	-61.158756
1916.015625	-61.353825
1916.503906	-62.098465
1916.992188	-60.456928
1917.480469	-59.432381
1917.968750	-60.456062
1918.457031	-60.494034
1918.945312	-61.617069
1919.433594	-61.757877
1919.921875	-58.876186
1920.410156	-61.206497
1920.898438	-59.587376
1921.386719	-61.762115
1921.875000	-59.868122
1922.363281	-59.539288
1922.851562	-62.445641
1923.339844	-61.823330
1923.828125	-59.730087
1924.316406	-61.324516
1924.804688	-61.285622
1925.292969	-60.282410
1925.781250	-63.805214
1926.269531	-61.387665
1926.757812	-61.332840
1927.246094	-58.919624
1927.734375	-60.190121
1928.222656	-58.640087
1928.710938	-60.995296
1929.199219	-61.922470
1929.687500	-61.284832
1930.175781	-60.579109
1930.664062	-63.512920
1931.152344	-61.600887
1931.640625	-61.534466
1932.128906	-62.027195
1932.617188	-62.081867
1933.105469	-62.009087
1933.593750	-62.480095
1934.082031	-60.656044
1934.570312	-60.698326
1935.058594	-60.107582
1935.546875	-61.223148
1936.035156	-61.320980
1936.523438	-61.505463
1937.011719	-59.542271
1937.500000	-61.006550
1937.988281	-59.655178
1938.476562	-60.675758
1938.964844	-60.973900
1939.453125	-60.219509
1939.941406	-60.781502
1940.429688	-61.024551
1940.917969	-59.289555
1941.406250	-60.841805
1941.894531	-60.720825
1942.382812	-60.092945
1942.871094	-61.789288
1943.359375	-63.083336
1943.847656	-60.082638
1944.335938	-59.715744
1944.824219	-60.493855
1945.312500	-60.603855
1945.800781	-60.308468
1946.289062	-60.364296
1946.777344	-60.121738
1947.265625	-63.065807
1947.753906	-59.705059
1948.242188	-61.563148
1948.730469	-59.742565
1949.218750	-60.228645
1949.707031	-60.429405
1950.195312	-61.481480
1950.683594	-63.182350
1951.171875	-62.789005
1951.660156	-63.895115
1952.148438	-61.242107
1952.636719	-61.333408
1953.125000	-62.056309
1953.613281	-60.447006
1954.101562	-59.616997
1954.589844	-61.536476
1955.078125	-61.209370
1955.566406	-60.090935
1956.054688	-60.007633
1956.542969	-59.918018
1957.031250	-60.465069
1957.519531	-60.219513
1958.007812	-62.074547
1958.496094	-60.760067
1958.984375	-59.808441
1959.472656	-58.923729
1959.960938	-62.648216
1960.449219	-60.959900
1960.937500	-60.117165
1961.425781	-61.189732
1961.914062	-61.639381
1962.402344	-61.085484
1962.890625	-60.696411
1963.378906	-61.763084
1963.867188	-60.609108
1964.355469	-59.311298
1964.843750	-59.266655
1965.332031	-59.146938
1965.820312	-59.721226
1966.308594	-60.876110
1966.796875	-61.323513
1967.285156	-60.658997
1967.773438	-59.941948
1968.261719	-60.086243
1968.750000	-60.433765
1969.238281	-61.432816
1969.726562	-60.955360
1970.214844	-58.734787
1970.703125	-60.763958
1971.191406	-60.695320
1971.679688	-61.576767
1972.167969	-59.193905
1972.656250	-59.817741
1973.144531	-60.519428
1973.632812	-60.520760
1974.121094	-58.788372
1974.609375	-60.583149
1975.097656	-60.710739
1975.585938	-58.895741
1976.074219	-60.373989
1976.562500	-62.163937
1977.050781	-58.770000
1977.539062	-57.555981
1978.027344	-59.317993
1978.515625	-61.434601
1979.003906	-62.121437
1979.492188	-59.375565
1979.980469	-58.878559
1980.468750	-60.647846
1980.957031	-61.745773
1981.445312	-59.219612
1981.933594	-60.506153
1982.421875	-59.749191
1982.910156	-60.537685
1983.398438	-60.645748
1983.886719	-61.338627
1984.375000	-61.115669
1984.863281	-61.756660
1985.351562	-59.334286
1985.839844	-59.981827
1986.328125	-59.949604
1986.816406	-59.191948
1987.304688	-59.679081
1987.792969	-62.021931
1988.281250	-59.395786
1988.769531	-61.163536
1989.257812	-58.932449
1989.746094	-59.037312
1990.234375	-59.462513
1990.722656	-61.437088
1991.210938	-60.952301
1991.699219	-58.830986
1992.187500	-60.255775
1992.675781	-60.342358
1993.164062	-63.296307
1993.652344	-60.914017
1994.140625	-61.093266
1994.628906	-57.898273
1995.117188	-59.829285
1995.605469	-58.352367
1996.093750	-58.263416
1996.582031	-58.933262
1997.070312	-61.665695
1997.558594	-62.514931
1998.046875	-58.364292
1998.535156	-60.862423
1999.023438	-60.922676
1999.511719	-61.518616
2000.000000	-60.862484
2000.488281	-60.838840
2000.976562	-60.395439
2001.464844	-58.968815
2001.953125	-59.272274
2002.441406	-58.264153
2002.929688	-58.824924
2003.417969	-57.710854
2003.906250	-58.427776
2004.394531	-59.884068
2004.882812	-59.469307
2005.371094	-60.639072
2005.859375	-59.913784
2006.347656	-59.761375
2006.835938	-60.065941
2007.324219	-58.868073
2007.812500	-58.123234
2008.300781	-61.652905
2008.789062	-57.993042
2009.277344	-59.933125
2009.765625	-60.842484
2010.253906	-60.120163
2010.742188	-60.442940
2011.230469	-60.104462
2011.718750	-59.237850
2012.207031	-58.651970
2012.695312	-57.907764
2013.183594	-60.991577
2013.671875	-59.138206
2014.160156	-60.343243
2014.648438	-61.151169
2015.136719	-59.255009
2015.625000	-60.016396
2016.113281	-60.121155
2016.601562	-59.570934
2017.089844	-59.830177
2017.578125	-59.387497
2018.066406	-58.166294
2018.554688	-59.297935
2019.042969	-60.788582
2019.531250	-60.313278
2020.019531	-58.432194
2020.507812	-58.338516
2020.996094	-57.790592
2021.484375	-59.012012
2021.972656	-58.711784
2022.460938	-59.041164
2022.949219	-57.837669
2023.437500	-58.114193
2023.925781	-58.793922
2024.414062	-58.299603
2024.902344	-58.672504
2025.390625	-57.982468
2025.878906	-56.989193
2026.367188	-59.240471
2026.855469	-61.637585
2027.343750	-59.597195
2027.832031	-58.611172
2028.320312	-58.083706
2028.808594	-57.691994
2029.296875	-59.804230
2029.785156	-57.860172
2030.273438	-61.376110
2030.761719	-61.838238
